id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
885,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
886,DATASET_2,FACE_DETECT,0,0,114,117,WINDOWS_10_WIN32,MEDIUM
887,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
888,DATASET_2,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
889,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
890,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
891,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
892,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
893,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
894,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
895,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
896,DATASET_2,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,MEDIUM
897,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
898,DATASET_2,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
899,DATASET_2,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
900,DATASET_2,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
901,DATASET_2,FACE_DETECT,0,0,124,127,WINDOWS_10_WIN32,MEDIUM
902,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
903,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
904,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
905,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
906,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
907,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
908,DATASET_2,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
909,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
910,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
911,DATASET_2,FACE_DETECT,1,0,108,111,WINDOWS_10_WIN32,MEDIUM
912,DATASET_2,FACE_DETECT,0,0,111,114,WINDOWS_10_WIN32,MEDIUM
913,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
914,DATASET_2,FACE_DETECT,0,0,119,122,WINDOWS_10_WIN32,MEDIUM
915,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
916,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
917,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
918,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
919,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
920,DATASET_2,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
921,DATASET_2,FACE_DETECT,0,0,160,161,WINDOWS_10_WIN32,MEDIUM
922,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
923,DATASET_2,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
924,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
925,DATASET_2,FACE_DETECT,0,0,122,123,WINDOWS_10_WIN32,MEDIUM
926,DATASET_2,FACE_DETECT,2,0,134,135,WINDOWS_10_WIN32,MEDIUM
927,DATASET_2,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
928,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
929,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
930,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
931,DATASET_2,FACE_DETECT,1,0,117,120,WINDOWS_10_WIN32,MEDIUM
932,DATASET_2,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
933,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
934,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
935,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
936,DATASET_2,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
937,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
938,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
939,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
940,DATASET_2,FACE_DETECT,0,0,128,131,WINDOWS_10_WIN32,MEDIUM
941,DATASET_2,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
942,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
943,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
944,DATASET_2,FACE_DETECT,0,0,139,141,WINDOWS_10_WIN32,MEDIUM
945,DATASET_2,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
946,DATASET_2,FACE_DETECT,0,0,130,132,WINDOWS_10_WIN32,MEDIUM
947,DATASET_2,FACE_DETECT,0,0,139,142,WINDOWS_10_WIN32,MEDIUM
948,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
949,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
950,DATASET_2,FACE_DETECT,0,0,146,149,WINDOWS_10_WIN32,MEDIUM
951,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
952,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
953,DATASET_2,FACE_DETECT,1,0,144,146,WINDOWS_10_WIN32,MEDIUM
954,DATASET_2,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
955,DATASET_2,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
956,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
957,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
958,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
959,DATASET_2,FACE_DETECT,0,0,131,133,WINDOWS_10_WIN32,MEDIUM
960,DATASET_2,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
961,DATASET_2,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
962,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
963,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
964,DATASET_2,FACE_DETECT,0,0,130,132,WINDOWS_10_WIN32,MEDIUM
965,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
966,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
967,DATASET_2,FACE_DETECT,0,0,132,135,WINDOWS_10_WIN32,MEDIUM
968,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
969,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
970,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
971,DATASET_2,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
972,DATASET_2,FACE_DETECT,0,0,126,129,WINDOWS_10_WIN32,MEDIUM
973,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
974,DATASET_2,FACE_DETECT,0,0,129,131,WINDOWS_10_WIN32,MEDIUM
975,DATASET_2,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
976,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
977,DATASET_2,FACE_DETECT,0,0,126,126,WINDOWS_10_WIN32,MEDIUM
978,DATASET_2,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
979,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
980,DATASET_2,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
981,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
982,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
983,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
984,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
985,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
986,DATASET_2,FACE_DETECT,1,0,160,161,WINDOWS_10_WIN32,MEDIUM
987,DATASET_2,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
988,DATASET_2,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
989,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
990,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
991,DATASET_2,FACE_DETECT,0,0,138,140,WINDOWS_10_WIN32,MEDIUM
992,DATASET_2,FACE_DETECT,0,0,130,132,WINDOWS_10_WIN32,MEDIUM
993,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
994,DATASET_2,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
995,DATASET_2,FACE_DETECT,2,0,132,133,WINDOWS_10_WIN32,MEDIUM
996,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
997,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
998,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
999,DATASET_2,FACE_DETECT,0,0,122,123,WINDOWS_10_WIN32,MEDIUM
1000,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1001,DATASET_2,FACE_DETECT,1,0,139,141,WINDOWS_10_WIN32,MEDIUM
1002,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1003,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
1004,DATASET_2,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
1005,DATASET_2,FACE_DETECT,1,0,100,103,WINDOWS_10_WIN32,MEDIUM
1006,DATASET_2,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
1007,DATASET_2,FACE_DETECT,1,0,83,86,WINDOWS_10_WIN32,MEDIUM
1008,DATASET_2,FACE_DETECT,1,0,97,100,WINDOWS_10_WIN32,MEDIUM
1009,DATASET_2,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
1010,DATASET_2,FACE_DETECT,1,0,80,82,WINDOWS_10_WIN32,MEDIUM
1011,DATASET_2,FACE_DETECT,1,0,98,100,WINDOWS_10_WIN32,MEDIUM
1012,DATASET_2,FACE_DETECT,1,0,77,79,WINDOWS_10_WIN32,MEDIUM
1013,DATASET_2,FACE_DETECT,0,0,84,86,WINDOWS_10_WIN32,MEDIUM
1014,DATASET_2,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
1015,DATASET_2,FACE_DETECT,1,0,83,84,WINDOWS_10_WIN32,MEDIUM
1016,DATASET_2,FACE_DETECT,0,0,91,94,WINDOWS_10_WIN32,MEDIUM
1017,DATASET_2,FACE_DETECT,1,0,103,105,WINDOWS_10_WIN32,MEDIUM
1018,DATASET_2,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
1019,DATASET_2,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
1020,DATASET_2,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
1021,DATASET_2,FACE_DETECT,2,0,85,86,WINDOWS_10_WIN32,MEDIUM
1022,DATASET_2,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
1023,DATASET_2,FACE_DETECT,1,0,87,88,WINDOWS_10_WIN32,MEDIUM
1024,DATASET_2,FACE_DETECT,2,0,84,85,WINDOWS_10_WIN32,MEDIUM
1025,DATASET_2,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
1026,DATASET_2,FACE_DETECT,0,0,82,83,WINDOWS_10_WIN32,MEDIUM
1027,DATASET_2,FACE_DETECT,0,0,93,95,WINDOWS_10_WIN32,MEDIUM
1028,DATASET_2,FACE_DETECT,0,0,96,97,WINDOWS_10_WIN32,MEDIUM
1029,DATASET_2,FACE_DETECT,0,0,97,98,WINDOWS_10_WIN32,MEDIUM
1030,DATASET_2,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
1031,DATASET_2,FACE_DETECT,0,0,83,83,WINDOWS_10_WIN32,MEDIUM
1032,DATASET_2,FACE_DETECT,0,0,95,96,WINDOWS_10_WIN32,MEDIUM
1033,DATASET_2,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
1034,DATASET_2,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
1035,DATASET_2,FACE_DETECT,0,0,108,111,WINDOWS_10_WIN32,MEDIUM
1036,DATASET_2,FACE_DETECT,0,0,94,96,WINDOWS_10_WIN32,MEDIUM
1037,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
1038,DATASET_2,FACE_DETECT,0,0,94,95,WINDOWS_10_WIN32,MEDIUM
1039,DATASET_2,FACE_DETECT,0,0,100,102,WINDOWS_10_WIN32,MEDIUM
1040,DATASET_2,FACE_DETECT,0,0,95,97,WINDOWS_10_WIN32,MEDIUM
1041,DATASET_2,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1042,DATASET_2,FACE_DETECT,0,0,98,100,WINDOWS_10_WIN32,MEDIUM
1043,DATASET_2,FACE_DETECT,0,0,100,102,WINDOWS_10_WIN32,MEDIUM
1044,DATASET_2,FACE_DETECT,0,0,98,100,WINDOWS_10_WIN32,MEDIUM
1045,DATASET_2,FACE_DETECT,0,0,98,100,WINDOWS_10_WIN32,MEDIUM
1046,DATASET_2,FACE_DETECT,0,0,95,97,WINDOWS_10_WIN32,MEDIUM
1047,DATASET_2,FACE_DETECT,0,0,101,102,WINDOWS_10_WIN32,MEDIUM
1048,DATASET_2,FACE_DETECT,0,0,95,97,WINDOWS_10_WIN32,MEDIUM
1049,DATASET_2,FACE_DETECT,0,0,94,96,WINDOWS_10_WIN32,MEDIUM
1050,DATASET_2,FACE_DETECT,0,0,99,100,WINDOWS_10_WIN32,MEDIUM
1051,DATASET_2,FACE_DETECT,0,0,86,87,WINDOWS_10_WIN32,MEDIUM
1052,DATASET_2,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1053,DATASET_2,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
1054,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1055,DATASET_2,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
1056,DATASET_2,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
1057,DATASET_2,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
1058,DATASET_2,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1059,DATASET_2,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
1060,DATASET_2,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
1061,DATASET_2,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
1062,DATASET_2,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1063,DATASET_2,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1064,DATASET_2,FACE_DETECT,1,0,161,163,WINDOWS_10_WIN32,MEDIUM
1065,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
1066,DATASET_2,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1067,DATASET_2,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
1068,DATASET_2,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1069,DATASET_2,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
1070,DATASET_2,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1071,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
1072,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1073,DATASET_2,FACE_DETECT,1,0,101,102,WINDOWS_10_WIN32,MEDIUM
1074,DATASET_2,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
1075,DATASET_2,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
1076,DATASET_2,FACE_DETECT,0,0,101,102,WINDOWS_10_WIN32,MEDIUM
1077,DATASET_2,FACE_DETECT,0,0,102,104,WINDOWS_10_WIN32,MEDIUM
1078,DATASET_2,FACE_DETECT,0,0,98,99,WINDOWS_10_WIN32,MEDIUM
1079,DATASET_2,FACE_DETECT,0,0,100,102,WINDOWS_10_WIN32,MEDIUM
1080,DATASET_2,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
1081,DATASET_2,FACE_DETECT,0,0,107,110,WINDOWS_10_WIN32,MEDIUM
1082,DATASET_2,FACE_DETECT,0,0,90,91,WINDOWS_10_WIN32,MEDIUM
1083,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1084,DATASET_2,FACE_DETECT,0,0,96,97,WINDOWS_10_WIN32,MEDIUM
1085,DATASET_2,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1086,DATASET_2,FACE_DETECT,0,0,97,98,WINDOWS_10_WIN32,MEDIUM
1087,DATASET_2,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1088,DATASET_2,FACE_DETECT,0,0,100,103,WINDOWS_10_WIN32,MEDIUM
1089,DATASET_2,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1090,DATASET_2,FACE_DETECT,0,0,104,106,WINDOWS_10_WIN32,MEDIUM
1091,DATASET_2,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,MEDIUM
1092,DATASET_2,FACE_DETECT,0,0,96,97,WINDOWS_10_WIN32,MEDIUM
1093,DATASET_2,FACE_DETECT,0,0,94,96,WINDOWS_10_WIN32,MEDIUM
1094,DATASET_2,FACE_DETECT,0,0,94,96,WINDOWS_10_WIN32,MEDIUM
1095,DATASET_2,FACE_DETECT,0,0,90,91,WINDOWS_10_WIN32,MEDIUM
1096,DATASET_2,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
1097,DATASET_2,FACE_DETECT,0,0,95,97,WINDOWS_10_WIN32,MEDIUM
1098,DATASET_2,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
1099,DATASET_2,FACE_DETECT,0,0,97,99,WINDOWS_10_WIN32,MEDIUM
1100,DATASET_2,FACE_DETECT,1,0,95,96,WINDOWS_10_WIN32,MEDIUM
1101,DATASET_2,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
1102,DATASET_2,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
1103,DATASET_2,FACE_DETECT,0,0,93,94,WINDOWS_10_WIN32,MEDIUM
1104,DATASET_2,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1105,DATASET_2,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
1106,DATASET_2,FACE_DETECT,0,0,101,102,WINDOWS_10_WIN32,MEDIUM
1107,DATASET_2,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1108,DATASET_2,FACE_DETECT,0,0,94,95,WINDOWS_10_WIN32,MEDIUM
1109,DATASET_2,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
1110,DATASET_2,FACE_DETECT,0,0,100,101,WINDOWS_10_WIN32,MEDIUM
1111,DATASET_2,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
1112,DATASET_2,FACE_DETECT,0,0,109,109,WINDOWS_10_WIN32,MEDIUM
1113,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1114,DATASET_2,FACE_DETECT,1,0,131,133,WINDOWS_10_WIN32,MEDIUM
1115,DATASET_2,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
1116,DATASET_2,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
1117,DATASET_2,FACE_DETECT,2,0,114,115,WINDOWS_10_WIN32,MEDIUM
1118,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1119,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1120,DATASET_2,FACE_DETECT,1,0,128,131,WINDOWS_10_WIN32,MEDIUM
1121,DATASET_2,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
1122,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
1123,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1124,DATASET_2,FACE_DETECT,2,0,119,123,WINDOWS_10_WIN32,MEDIUM
1125,DATASET_2,FACE_DETECT,2,0,121,122,WINDOWS_10_WIN32,MEDIUM
1126,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
1127,DATASET_2,FACE_DETECT,2,0,118,120,WINDOWS_10_WIN32,MEDIUM
1128,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1129,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1130,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1131,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
1132,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1133,DATASET_2,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
1134,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
1135,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1136,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1137,DATASET_2,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1138,DATASET_2,FACE_DETECT,1,0,140,141,WINDOWS_10_WIN32,MEDIUM
1139,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
1140,DATASET_2,FACE_DETECT,2,0,124,125,WINDOWS_10_WIN32,MEDIUM
1141,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1142,DATASET_2,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
1143,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1144,DATASET_2,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
1145,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1146,DATASET_2,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
1147,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1148,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1149,DATASET_2,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
1150,DATASET_2,FACE_DETECT,2,0,129,132,WINDOWS_10_WIN32,MEDIUM
1151,DATASET_2,FACE_DETECT,2,0,131,133,WINDOWS_10_WIN32,MEDIUM
1152,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1153,DATASET_2,FACE_DETECT,2,0,128,131,WINDOWS_10_WIN32,MEDIUM
1154,DATASET_2,FACE_DETECT,1,0,144,145,WINDOWS_10_WIN32,MEDIUM
1155,DATASET_2,FACE_DETECT,2,0,114,116,WINDOWS_10_WIN32,MEDIUM
1156,DATASET_2,FACE_DETECT,2,0,121,123,WINDOWS_10_WIN32,MEDIUM
1157,DATASET_2,FACE_DETECT,2,0,126,129,WINDOWS_10_WIN32,MEDIUM
1158,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
1159,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1160,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1161,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1162,DATASET_2,FACE_DETECT,0,0,122,127,WINDOWS_10_WIN32,MEDIUM
1163,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
1164,DATASET_2,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
1165,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1166,DATASET_2,FACE_DETECT,1,0,122,125,WINDOWS_10_WIN32,MEDIUM
1167,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1168,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1169,DATASET_2,FACE_DETECT,1,0,123,126,WINDOWS_10_WIN32,MEDIUM
1170,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
1171,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
1172,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1173,DATASET_2,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1174,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
1175,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1176,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
1177,DATASET_2,FACE_DETECT,0,0,121,124,WINDOWS_10_WIN32,MEDIUM
