id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
589,DATASET_1,FACE_DETECT,0,0,465,469,WINDOWS_10_WIN32,MEDIUM
590,DATASET_1,FACE_DETECT,0,0,471,475,WINDOWS_10_WIN32,MEDIUM
591,DATASET_1,FACE_DETECT,0,0,453,454,WINDOWS_10_WIN32,MEDIUM
592,DATASET_1,FACE_DETECT,0,0,513,516,WINDOWS_10_WIN32,MEDIUM
593,DATASET_1,FACE_DETECT,0,0,443,444,WINDOWS_10_WIN32,MEDIUM
594,DATASET_1,FACE_DETECT,0,0,1338,1341,WINDOWS_10_WIN32,MEDIUM
595,DATASET_1,FACE_DETECT,1,0,422,424,WINDOWS_10_WIN32,MEDIUM
596,DATASET_1,FACE_DETECT,1,0,466,467,WINDOWS_10_WIN32,MEDIUM
597,DATASET_1,FACE_DETECT,1,0,494,498,WINDOWS_10_WIN32,MEDIUM
598,DATASET_1,FACE_DETECT,1,0,484,488,WINDOWS_10_WIN32,MEDIUM
599,DATASET_1,FACE_DETECT,2,0,473,479,WINDOWS_10_WIN32,MEDIUM
600,DATASET_1,FACE_DETECT,2,0,486,490,WINDOWS_10_WIN32,MEDIUM
601,DATASET_1,FACE_DETECT,2,0,472,476,WINDOWS_10_WIN32,MEDIUM
602,DATASET_1,FACE_DETECT,2,0,472,473,WINDOWS_10_WIN32,MEDIUM
603,DATASET_1,FACE_DETECT,2,0,496,501,WINDOWS_10_WIN32,MEDIUM
604,DATASET_1,FACE_DETECT,2,0,459,462,WINDOWS_10_WIN32,MEDIUM
605,DATASET_1,FACE_DETECT,1,0,458,461,WINDOWS_10_WIN32,MEDIUM
606,DATASET_1,FACE_DETECT,1,0,496,499,WINDOWS_10_WIN32,MEDIUM
607,DATASET_1,FACE_DETECT,1,0,456,458,WINDOWS_10_WIN32,MEDIUM
608,DATASET_1,FACE_DETECT,1,0,502,507,WINDOWS_10_WIN32,MEDIUM
609,DATASET_1,FACE_DETECT,1,0,472,476,WINDOWS_10_WIN32,MEDIUM
610,DATASET_1,FACE_DETECT,2,0,491,495,WINDOWS_10_WIN32,MEDIUM
611,DATASET_1,FACE_DETECT,2,0,471,474,WINDOWS_10_WIN32,MEDIUM
612,DATASET_1,FACE_DETECT,2,0,1386,1388,WINDOWS_10_WIN32,MEDIUM
613,DATASET_1,FACE_DETECT,2,0,403,405,WINDOWS_10_WIN32,MEDIUM
614,DATASET_1,FACE_DETECT,2,0,523,526,WINDOWS_10_WIN32,MEDIUM
615,DATASET_1,FACE_DETECT,2,0,434,436,WINDOWS_10_WIN32,MEDIUM
616,DATASET_1,FACE_DETECT,2,0,471,474,WINDOWS_10_WIN32,MEDIUM
617,DATASET_1,FACE_DETECT,2,0,1327,1331,WINDOWS_10_WIN32,MEDIUM
618,DATASET_1,FACE_DETECT,0,0,464,466,WINDOWS_10_WIN32,MEDIUM
619,DATASET_1,FACE_DETECT,0,0,491,492,WINDOWS_10_WIN32,MEDIUM
620,DATASET_1,FACE_DETECT,0,0,474,476,WINDOWS_10_WIN32,MEDIUM
621,DATASET_1,FACE_DETECT,0,0,486,488,WINDOWS_10_WIN32,MEDIUM
622,DATASET_1,FACE_DETECT,0,0,502,503,WINDOWS_10_WIN32,MEDIUM
623,DATASET_1,FACE_DETECT,0,0,519,527,WINDOWS_10_WIN32,MEDIUM
624,DATASET_1,FACE_DETECT,0,0,488,492,WINDOWS_10_WIN32,MEDIUM
625,DATASET_1,FACE_DETECT,0,0,512,516,WINDOWS_10_WIN32,MEDIUM
626,DATASET_1,FACE_DETECT,0,0,489,495,WINDOWS_10_WIN32,MEDIUM
627,DATASET_1,FACE_DETECT,0,0,494,496,WINDOWS_10_WIN32,MEDIUM
628,DATASET_1,FACE_DETECT,0,0,490,494,WINDOWS_10_WIN32,MEDIUM
629,DATASET_1,FACE_DETECT,0,0,452,453,WINDOWS_10_WIN32,MEDIUM
630,DATASET_1,FACE_DETECT,0,0,503,505,WINDOWS_10_WIN32,MEDIUM
631,DATASET_1,FACE_DETECT,0,0,1391,1394,WINDOWS_10_WIN32,MEDIUM
632,DATASET_1,FACE_DETECT,0,0,441,442,WINDOWS_10_WIN32,MEDIUM
633,DATASET_1,FACE_DETECT,0,0,1368,1372,WINDOWS_10_WIN32,MEDIUM
634,DATASET_1,FACE_DETECT,0,0,446,448,WINDOWS_10_WIN32,MEDIUM
635,DATASET_1,FACE_DETECT,0,0,445,447,WINDOWS_10_WIN32,MEDIUM
636,DATASET_1,FACE_DETECT,0,0,515,518,WINDOWS_10_WIN32,MEDIUM
637,DATASET_1,FACE_DETECT,0,0,491,493,WINDOWS_10_WIN32,MEDIUM
638,DATASET_1,FACE_DETECT,0,0,456,458,WINDOWS_10_WIN32,MEDIUM
639,DATASET_1,FACE_DETECT,0,0,510,511,WINDOWS_10_WIN32,MEDIUM
640,DATASET_1,FACE_DETECT,0,0,485,489,WINDOWS_10_WIN32,MEDIUM
641,DATASET_1,FACE_DETECT,0,0,520,524,WINDOWS_10_WIN32,MEDIUM
642,DATASET_1,FACE_DETECT,0,0,500,504,WINDOWS_10_WIN32,MEDIUM
643,DATASET_1,FACE_DETECT,0,0,1404,1409,WINDOWS_10_WIN32,MEDIUM
644,DATASET_1,FACE_DETECT,0,0,426,428,WINDOWS_10_WIN32,MEDIUM
645,DATASET_1,FACE_DETECT,0,0,463,465,WINDOWS_10_WIN32,MEDIUM
646,DATASET_1,FACE_DETECT,0,0,462,466,WINDOWS_10_WIN32,MEDIUM
647,DATASET_1,FACE_DETECT,0,0,525,538,WINDOWS_10_WIN32,MEDIUM
648,DATASET_1,FACE_DETECT,0,0,1423,1426,WINDOWS_10_WIN32,MEDIUM
649,DATASET_1,FACE_DETECT,0,0,205,206,WINDOWS_10_WIN32,MEDIUM
650,DATASET_1,FACE_DETECT,0,0,218,222,WINDOWS_10_WIN32,MEDIUM
651,DATASET_1,FACE_DETECT,0,0,182,184,WINDOWS_10_WIN32,MEDIUM

