id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
633,DATASET_1,FACE_DETECT,1,0,452,483,Chrome_75_Windows,MEDIUM
634,DATASET_1,FACE_DETECT,1,0,466,491,Chrome_75_Windows,MEDIUM
635,DATASET_1,FACE_DETECT,1,0,478,501,Chrome_75_Windows,MEDIUM
636,DATASET_1,FACE_DETECT,1,0,474,501,Chrome_75_Windows,MEDIUM
637,DATASET_1,FACE_DETECT,1,0,485,511,Chrome_75_Windows,MEDIUM
638,DATASET_1,FACE_DETECT,1,0,463,497,Chrome_75_Windows,MEDIUM
639,DATASET_1,FACE_DETECT,1,0,468,503,Chrome_75_Windows,MEDIUM
640,DATASET_1,FACE_DETECT,1,0,469,499,Chrome_75_Windows,MEDIUM
641,DATASET_1,FACE_DETECT,1,0,470,496,Chrome_75_Windows,MEDIUM
642,DATASET_1,FACE_DETECT,1,0,473,500,Chrome_75_Windows,MEDIUM
643,DATASET_1,FACE_DETECT,1,0,464,495,Chrome_75_Windows,MEDIUM
644,DATASET_1,FACE_DETECT,1,0,502,533,Chrome_75_Windows,MEDIUM
645,DATASET_1,FACE_DETECT,1,0,462,490,Chrome_75_Windows,MEDIUM
646,DATASET_1,FACE_DETECT,1,0,453,480,Chrome_75_Windows,MEDIUM
647,DATASET_1,FACE_DETECT,1,0,458,485,Chrome_75_Windows,MEDIUM
648,DATASET_1,FACE_DETECT,1,0,472,496,Chrome_75_Windows,MEDIUM
649,DATASET_1,FACE_DETECT,1,0,475,501,Chrome_75_Windows,MEDIUM
650,DATASET_1,FACE_DETECT,2,0,478,510,Chrome_75_Windows,MEDIUM
651,DATASET_1,FACE_DETECT,1,0,477,511,Chrome_75_Windows,MEDIUM
652,DATASET_1,FACE_DETECT,1,0,473,496,Chrome_75_Windows,MEDIUM
653,DATASET_1,FACE_DETECT,1,0,467,494,Chrome_75_Windows,MEDIUM
654,DATASET_1,FACE_DETECT,1,0,474,496,Chrome_75_Windows,MEDIUM
655,DATASET_1,FACE_DETECT,1,0,475,497,Chrome_75_Windows,MEDIUM
656,DATASET_1,FACE_DETECT,1,0,466,494,Chrome_75_Windows,MEDIUM
657,DATASET_1,FACE_DETECT,1,0,459,488,Chrome_75_Windows,MEDIUM
658,DATASET_1,FACE_DETECT,1,0,455,484,Chrome_75_Windows,MEDIUM
659,DATASET_1,FACE_DETECT,1,0,456,488,Chrome_75_Windows,MEDIUM
660,DATASET_1,FACE_DETECT,1,0,471,509,Chrome_75_Windows,MEDIUM
661,DATASET_1,FACE_DETECT,1,0,468,493,Chrome_75_Windows,MEDIUM
662,DATASET_1,FACE_DETECT,1,0,456,485,Chrome_75_Windows,MEDIUM
663,DATASET_1,FACE_DETECT,1,0,462,495,Chrome_75_Windows,MEDIUM
664,DATASET_1,FACE_DETECT,2,0,577,606,Chrome_75_Windows,MEDIUM
665,DATASET_1,FACE_DETECT,1,0,466,493,Chrome_75_Windows,MEDIUM
666,DATASET_1,FACE_DETECT,1,0,462,492,Chrome_75_Windows,MEDIUM
667,DATASET_1,FACE_DETECT,1,0,455,486,Chrome_75_Windows,MEDIUM
668,DATASET_1,FACE_DETECT,1,0,457,477,Chrome_75_Windows,MEDIUM
669,DATASET_1,FACE_DETECT,0,0,463,491,Chrome_75_Windows,MEDIUM
670,DATASET_1,FACE_DETECT,1,0,512,540,Chrome_75_Windows,MEDIUM
671,DATASET_1,FACE_DETECT,1,0,501,530,Chrome_75_Windows,MEDIUM
672,DATASET_1,FACE_DETECT,1,0,496,523,Chrome_75_Windows,MEDIUM
673,DATASET_1,FACE_DETECT,1,0,511,540,Chrome_75_Windows,MEDIUM
674,DATASET_1,FACE_DETECT,1,0,497,526,Chrome_75_Windows,MEDIUM
675,DATASET_1,FACE_DETECT,2,0,524,552,Chrome_75_Windows,MEDIUM
676,DATASET_1,FACE_DETECT,1,0,554,581,Chrome_75_Windows,MEDIUM
677,DATASET_1,FACE_DETECT,1,0,536,562,Chrome_75_Windows,MEDIUM
678,DATASET_1,FACE_DETECT,1,0,530,558,Chrome_75_Windows,MEDIUM
679,DATASET_1,FACE_DETECT,1,0,519,546,Chrome_75_Windows,MEDIUM
680,DATASET_1,FACE_DETECT,1,0,521,549,Chrome_75_Windows,MEDIUM
681,DATASET_1,FACE_DETECT,3,0,509,537,Chrome_75_Windows,MEDIUM
682,DATASET_1,FACE_DETECT,1,0,498,532,Chrome_75_Windows,MEDIUM
683,DATASET_1,FACE_DETECT,1,0,529,553,Chrome_75_Windows,MEDIUM
684,DATASET_1,FACE_DETECT,1,0,530,554,Chrome_75_Windows,MEDIUM
685,DATASET_1,FACE_DETECT,0,0,516,538,Chrome_75_Windows,MEDIUM
686,DATASET_1,FACE_DETECT,1,0,486,504,Chrome_75_Windows,MEDIUM
687,DATASET_1,FACE_DETECT,1,0,485,492,Chrome_75_Windows,MEDIUM
688,DATASET_1,FACE_DETECT,0,0,485,514,Chrome_75_Windows,MEDIUM
689,DATASET_1,FACE_DETECT,0,0,478,504,Chrome_75_Windows,MEDIUM
690,DATASET_1,FACE_DETECT,0,0,471,498,Chrome_75_Windows,MEDIUM
691,DATASET_1,FACE_DETECT,1,0,474,502,Chrome_75_Windows,MEDIUM
692,DATASET_1,FACE_DETECT,1,0,474,501,Chrome_75_Windows,MEDIUM
693,DATASET_1,FACE_DETECT,1,0,483,510,Chrome_75_Windows,MEDIUM
694,DATASET_1,FACE_DETECT,1,0,476,502,Chrome_75_Windows,MEDIUM
695,DATASET_1,FACE_DETECT,1,0,473,498,Chrome_75_Windows,MEDIUM
696,DATASET_1,FACE_DETECT,1,0,473,503,Chrome_75_Windows,MEDIUM
697,DATASET_1,FACE_DETECT,1,0,475,508,Chrome_75_Windows,MEDIUM
698,DATASET_1,FACE_DETECT,0,0,455,493,Chrome_75_Windows,MEDIUM
699,DATASET_1,FACE_DETECT,1,0,465,494,Chrome_75_Windows,MEDIUM
700,DATASET_1,FACE_DETECT,0,0,464,496,Chrome_75_Windows,MEDIUM
701,DATASET_1,FACE_DETECT,0,0,463,491,Chrome_75_Windows,MEDIUM
702,DATASET_1,FACE_DETECT,0,0,465,498,Chrome_75_Windows,MEDIUM
703,DATASET_1,FACE_DETECT,0,0,522,559,Chrome_75_Windows,MEDIUM
704,DATASET_1,FACE_DETECT,1,0,482,504,Chrome_75_Windows,MEDIUM
705,DATASET_1,FACE_DETECT,1,0,462,496,Chrome_75_Windows,MEDIUM
706,DATASET_1,FACE_DETECT,1,0,462,490,Chrome_75_Windows,MEDIUM
707,DATASET_1,FACE_DETECT,1,0,470,499,Chrome_75_Windows,MEDIUM
708,DATASET_1,FACE_DETECT,2,0,472,506,Chrome_75_Windows,MEDIUM
709,DATASET_1,FACE_DETECT,2,0,474,500,Chrome_75_Windows,MEDIUM
710,DATASET_1,FACE_DETECT,2,0,466,492,Chrome_75_Windows,MEDIUM
711,DATASET_1,FACE_DETECT,2,0,458,484,Chrome_75_Windows,MEDIUM
712,DATASET_1,FACE_DETECT,2,0,460,492,Chrome_75_Windows,MEDIUM
713,DATASET_1,FACE_DETECT,1,0,459,491,Chrome_75_Windows,MEDIUM
714,DATASET_1,FACE_DETECT,1,0,454,483,Chrome_75_Windows,MEDIUM
715,DATASET_1,FACE_DETECT,1,0,459,489,Chrome_75_Windows,MEDIUM
716,DATASET_1,FACE_DETECT,2,0,468,496,Chrome_75_Windows,MEDIUM
717,DATASET_1,FACE_DETECT,2,0,457,486,Chrome_75_Windows,MEDIUM
718,DATASET_1,FACE_DETECT,2,0,454,483,Chrome_75_Windows,MEDIUM
719,DATASET_1,FACE_DETECT,2,0,456,488,Chrome_75_Windows,MEDIUM
720,DATASET_1,FACE_DETECT,2,0,456,484,Chrome_75_Windows,MEDIUM
721,DATASET_1,FACE_DETECT,2,0,468,496,Chrome_75_Windows,MEDIUM
722,DATASET_1,FACE_DETECT,2,0,479,506,Chrome_75_Windows,MEDIUM
723,DATASET_1,FACE_DETECT,1,0,539,566,Chrome_75_Windows,MEDIUM
724,DATASET_1,FACE_DETECT,1,0,471,508,Chrome_75_Windows,MEDIUM
725,DATASET_1,FACE_DETECT,1,0,513,536,Chrome_75_Windows,MEDIUM
726,DATASET_1,FACE_DETECT,1,0,526,550,Chrome_75_Windows,MEDIUM
727,DATASET_1,FACE_DETECT,0,0,533,555,Chrome_75_Windows,MEDIUM
728,DATASET_1,FACE_DETECT,0,0,531,556,Chrome_75_Windows,MEDIUM
729,DATASET_1,FACE_DETECT,0,0,554,580,Chrome_75_Windows,MEDIUM
730,DATASET_1,FACE_DETECT,0,0,555,580,Chrome_75_Windows,MEDIUM
731,DATASET_1,FACE_DETECT,0,0,547,574,Chrome_75_Windows,MEDIUM
732,DATASET_1,FACE_DETECT,0,0,507,533,Chrome_75_Windows,MEDIUM
733,DATASET_1,FACE_DETECT,0,0,520,541,Chrome_75_Windows,MEDIUM
734,DATASET_1,FACE_DETECT,0,0,535,581,Chrome_75_Windows,MEDIUM
735,DATASET_1,FACE_DETECT,0,0,521,559,Chrome_75_Windows,MEDIUM
736,DATASET_1,FACE_DETECT,0,0,515,548,Chrome_75_Windows,MEDIUM
737,DATASET_1,FACE_DETECT,0,0,528,558,Chrome_75_Windows,MEDIUM
738,DATASET_1,FACE_DETECT,0,0,505,532,Chrome_75_Windows,MEDIUM
739,DATASET_1,FACE_DETECT,0,0,483,508,Chrome_75_Windows,MEDIUM
740,DATASET_1,FACE_DETECT,0,0,488,517,Chrome_75_Windows,MEDIUM
741,DATASET_1,FACE_DETECT,0,0,503,537,Chrome_75_Windows,MEDIUM
742,DATASET_1,FACE_DETECT,0,0,584,611,Chrome_75_Windows,MEDIUM
743,DATASET_1,FACE_DETECT,0,0,492,527,Chrome_75_Windows,MEDIUM
744,DATASET_1,FACE_DETECT,0,0,502,532,Chrome_75_Windows,MEDIUM
745,DATASET_1,FACE_DETECT,0,0,497,531,Chrome_75_Windows,MEDIUM
746,DATASET_1,FACE_DETECT,0,0,527,558,Chrome_75_Windows,MEDIUM
747,DATASET_1,FACE_DETECT,0,0,512,550,Chrome_75_Windows,MEDIUM
748,DATASET_1,FACE_DETECT,0,0,494,522,Chrome_75_Windows,MEDIUM
749,DATASET_1,FACE_DETECT,0,0,489,519,Chrome_75_Windows,MEDIUM
750,DATASET_1,FACE_DETECT,0,0,497,519,Chrome_75_Windows,MEDIUM
751,DATASET_1,FACE_DETECT,0,0,500,523,Chrome_75_Windows,MEDIUM
752,DATASET_1,FACE_DETECT,0,0,508,538,Chrome_75_Windows,MEDIUM
753,DATASET_1,FACE_DETECT,0,0,496,522,Chrome_75_Windows,MEDIUM
754,DATASET_1,FACE_DETECT,0,0,118,146,Chrome_75_Windows,MEDIUM
755,DATASET_1,FACE_DETECT,0,0,117,122,Chrome_75_Windows,MEDIUM
