id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
633,DATASET_2,FACE_DETECT,0,0,474,496,Chrome_75_Windows,MEDIUM
634,DATASET_2,FACE_DETECT,0,0,431,453,Chrome_75_Windows,MEDIUM
635,DATASET_2,FACE_DETECT,0,0,417,439,Chrome_75_Windows,MEDIUM
636,DATASET_2,FACE_DETECT,0,0,393,414,Chrome_75_Windows,MEDIUM
637,DATASET_2,FACE_DETECT,0,0,387,413,Chrome_75_Windows,MEDIUM
638,DATASET_2,FACE_DETECT,0,0,366,389,Chrome_75_Windows,MEDIUM
639,DATASET_2,FACE_DETECT,0,0,268,296,Chrome_75_Windows,MEDIUM
640,DATASET_2,FACE_DETECT,0,0,270,292,Chrome_75_Windows,MEDIUM
641,DATASET_2,FACE_DETECT,0,0,202,223,Chrome_75_Windows,MEDIUM
642,DATASET_2,FACE_DETECT,0,0,204,212,Chrome_75_Windows,MEDIUM
643,DATASET_2,FACE_DETECT,0,0,279,312,Chrome_75_Windows,MEDIUM
644,DATASET_2,FACE_DETECT,0,0,176,206,Chrome_75_Windows,MEDIUM
645,DATASET_2,FACE_DETECT,0,0,173,181,Chrome_75_Windows,MEDIUM
646,DATASET_2,FACE_DETECT,0,0,206,221,Chrome_75_Windows,MEDIUM
