id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
240,DATASET_2,FACE_DETECT,1,0,1402,1415,Chrome_75_Windows,LARGE
241,DATASET_2,FACE_DETECT,1,0,1473,1509,Chrome_75_Windows,LARGE
242,DATASET_2,FACE_DETECT,1,0,1387,1424,Chrome_75_Windows,LARGE
243,DATASET_2,FACE_DETECT,1,0,1399,1426,Chrome_75_Windows,LARGE
244,DATASET_2,FACE_DETECT,1,0,1384,1415,Chrome_75_Windows,LARGE
245,DATASET_2,FACE_DETECT,1,0,1323,1356,Chrome_75_Windows,LARGE
246,DATASET_2,FACE_DETECT,0,0,1317,1352,Chrome_75_Windows,LARGE
247,DATASET_2,FACE_DETECT,0,0,1328,1365,Chrome_75_Windows,LARGE
248,DATASET_2,FACE_DETECT,1,0,1338,1373,Chrome_75_Windows,LARGE
249,DATASET_2,FACE_DETECT,1,0,1437,1468,Chrome_75_Windows,LARGE
250,DATASET_2,FACE_DETECT,1,0,1351,1385,Chrome_75_Windows,LARGE
251,DATASET_2,FACE_DETECT,0,0,1383,1419,Chrome_75_Windows,LARGE
252,DATASET_2,FACE_DETECT,0,0,1302,1339,Chrome_75_Windows,LARGE
253,DATASET_2,FACE_DETECT,0,0,1343,1374,Chrome_75_Windows,LARGE
254,DATASET_2,FACE_DETECT,0,0,1320,1355,Chrome_75_Windows,LARGE
255,DATASET_2,FACE_DETECT,0,0,1322,1354,Chrome_75_Windows,LARGE
256,DATASET_2,FACE_DETECT,0,0,1504,1539,Chrome_75_Windows,LARGE
257,DATASET_2,FACE_DETECT,0,0,1382,1423,Chrome_75_Windows,LARGE
258,DATASET_2,FACE_DETECT,0,0,1377,1415,Chrome_75_Windows,LARGE
259,DATASET_2,FACE_DETECT,0,0,1377,1411,Chrome_75_Windows,LARGE
260,DATASET_2,FACE_DETECT,1,0,1363,1396,Chrome_75_Windows,LARGE
261,DATASET_2,FACE_DETECT,0,0,1346,1381,Chrome_75_Windows,LARGE
262,DATASET_2,FACE_DETECT,0,0,1401,1440,Chrome_75_Windows,LARGE
263,DATASET_2,FACE_DETECT,0,0,1434,1471,Chrome_75_Windows,LARGE
264,DATASET_2,FACE_DETECT,1,0,1410,1445,Chrome_75_Windows,LARGE
265,DATASET_2,FACE_DETECT,0,0,1369,1404,Chrome_75_Windows,LARGE
266,DATASET_2,FACE_DETECT,1,0,1387,1424,Chrome_75_Windows,LARGE
267,DATASET_2,FACE_DETECT,2,0,1359,1391,Chrome_75_Windows,LARGE
268,DATASET_2,FACE_DETECT,1,0,1351,1376,Chrome_75_Windows,LARGE
269,DATASET_2,FACE_DETECT,1,0,1345,1358,Chrome_75_Windows,LARGE
270,DATASET_2,FACE_DETECT,1,0,1656,1684,Chrome_75_Windows,LARGE
271,DATASET_2,FACE_DETECT,2,0,1516,1546,Chrome_75_Windows,LARGE
272,DATASET_2,FACE_DETECT,1,0,1529,1565,Chrome_75_Windows,LARGE
273,DATASET_2,FACE_DETECT,0,0,1538,1578,Chrome_75_Windows,LARGE
274,DATASET_2,FACE_DETECT,1,0,1531,1563,Chrome_75_Windows,LARGE
275,DATASET_2,FACE_DETECT,2,0,1595,1625,Chrome_75_Windows,LARGE
276,DATASET_2,FACE_DETECT,2,0,1624,1656,Chrome_75_Windows,LARGE
277,DATASET_2,FACE_DETECT,2,0,1669,1702,Chrome_75_Windows,LARGE
278,DATASET_2,FACE_DETECT,2,0,1559,1592,Chrome_75_Windows,LARGE
279,DATASET_2,FACE_DETECT,2,0,1520,1552,Chrome_75_Windows,LARGE
280,DATASET_2,FACE_DETECT,1,0,1533,1565,Chrome_75_Windows,LARGE
281,DATASET_2,FACE_DETECT,2,0,1486,1518,Chrome_75_Windows,LARGE
282,DATASET_2,FACE_DETECT,1,0,1550,1591,Chrome_75_Windows,LARGE
283,DATASET_2,FACE_DETECT,0,0,1617,1650,Chrome_75_Windows,LARGE
284,DATASET_2,FACE_DETECT,1,0,1479,1504,Chrome_75_Windows,LARGE
285,DATASET_2,FACE_DETECT,1,0,1483,1496,Chrome_75_Windows,LARGE
286,DATASET_2,FACE_DETECT,2,0,1515,1550,Chrome_75_Windows,LARGE
287,DATASET_2,FACE_DETECT,4,0,1536,1573,Chrome_75_Windows,LARGE
288,DATASET_2,FACE_DETECT,4,0,1545,1580,Chrome_75_Windows,LARGE
289,DATASET_2,FACE_DETECT,4,0,1582,1613,Chrome_75_Windows,LARGE
290,DATASET_2,FACE_DETECT,4,0,1631,1667,Chrome_75_Windows,LARGE
291,DATASET_2,FACE_DETECT,3,0,1543,1579,Chrome_75_Windows,LARGE
292,DATASET_2,FACE_DETECT,2,0,1542,1574,Chrome_75_Windows,LARGE
293,DATASET_2,FACE_DETECT,3,0,1541,1576,Chrome_75_Windows,LARGE
294,DATASET_2,FACE_DETECT,1,0,1549,1581,Chrome_75_Windows,LARGE
295,DATASET_2,FACE_DETECT,1,0,1537,1573,Chrome_75_Windows,LARGE
296,DATASET_2,FACE_DETECT,2,0,1728,1762,Chrome_75_Windows,LARGE
297,DATASET_2,FACE_DETECT,2,0,1567,1615,Chrome_75_Windows,LARGE
298,DATASET_2,FACE_DETECT,1,0,1562,1594,Chrome_75_Windows,LARGE
299,DATASET_2,FACE_DETECT,2,0,1547,1582,Chrome_75_Windows,LARGE
300,DATASET_2,FACE_DETECT,1,0,1592,1625,Chrome_75_Windows,LARGE
301,DATASET_2,FACE_DETECT,2,0,1601,1634,Chrome_75_Windows,LARGE
302,DATASET_2,FACE_DETECT,1,0,1642,1678,Chrome_75_Windows,LARGE
303,DATASET_2,FACE_DETECT,3,0,1511,1548,Chrome_75_Windows,LARGE
304,DATASET_2,FACE_DETECT,2,0,1563,1594,Chrome_75_Windows,LARGE
305,DATASET_2,FACE_DETECT,3,0,1599,1633,Chrome_75_Windows,LARGE
306,DATASET_2,FACE_DETECT,2,0,1601,1644,Chrome_75_Windows,LARGE
307,DATASET_2,FACE_DETECT,2,0,1561,1594,Chrome_75_Windows,LARGE
308,DATASET_2,FACE_DETECT,4,0,1557,1595,Chrome_75_Windows,LARGE
309,DATASET_2,FACE_DETECT,3,0,1592,1629,Chrome_75_Windows,LARGE
310,DATASET_2,FACE_DETECT,3,0,1527,1559,Chrome_75_Windows,LARGE
311,DATASET_2,FACE_DETECT,4,0,1520,1552,Chrome_75_Windows,LARGE
312,DATASET_2,FACE_DETECT,3,0,1541,1570,Chrome_75_Windows,LARGE
313,DATASET_2,FACE_DETECT,3,0,1596,1626,Chrome_75_Windows,LARGE
314,DATASET_2,FACE_DETECT,2,0,1490,1525,Chrome_75_Windows,LARGE
315,DATASET_2,FACE_DETECT,2,0,1596,1631,Chrome_75_Windows,LARGE
316,DATASET_2,FACE_DETECT,4,0,1419,1454,Chrome_75_Windows,LARGE
317,DATASET_2,FACE_DETECT,2,0,1401,1438,Chrome_75_Windows,LARGE
318,DATASET_2,FACE_DETECT,3,0,1427,1463,Chrome_75_Windows,LARGE
319,DATASET_2,FACE_DETECT,4,0,1382,1419,Chrome_75_Windows,LARGE
320,DATASET_2,FACE_DETECT,2,0,1400,1437,Chrome_75_Windows,LARGE
321,DATASET_2,FACE_DETECT,2,0,1425,1452,Chrome_75_Windows,LARGE
322,DATASET_2,FACE_DETECT,1,0,1317,1360,Chrome_75_Windows,LARGE
323,DATASET_2,FACE_DETECT,1,0,1286,1311,Chrome_75_Windows,LARGE
324,DATASET_2,FACE_DETECT,1,0,1263,1277,Chrome_75_Windows,LARGE
325,DATASET_2,FACE_DETECT,0,0,1280,1307,Chrome_75_Windows,LARGE
326,DATASET_2,FACE_DETECT,1,0,1348,1379,Chrome_75_Windows,LARGE
327,DATASET_2,FACE_DETECT,3,0,1337,1365,Chrome_75_Windows,LARGE
328,DATASET_2,FACE_DETECT,3,0,1342,1374,Chrome_75_Windows,LARGE
329,DATASET_2,FACE_DETECT,2,0,1407,1442,Chrome_75_Windows,LARGE
330,DATASET_2,FACE_DETECT,3,0,1389,1442,Chrome_75_Windows,LARGE
331,DATASET_2,FACE_DETECT,1,0,1367,1399,Chrome_75_Windows,LARGE
332,DATASET_2,FACE_DETECT,2,0,1412,1444,Chrome_75_Windows,LARGE
333,DATASET_2,FACE_DETECT,1,0,1429,1464,Chrome_75_Windows,LARGE
334,DATASET_2,FACE_DETECT,2,0,1478,1511,Chrome_75_Windows,LARGE
335,DATASET_2,FACE_DETECT,2,0,1456,1488,Chrome_75_Windows,LARGE
336,DATASET_2,FACE_DETECT,1,0,1633,1667,Chrome_75_Windows,LARGE
337,DATASET_2,FACE_DETECT,2,0,1511,1559,Chrome_75_Windows,LARGE
338,DATASET_2,FACE_DETECT,1,0,1483,1522,Chrome_75_Windows,LARGE
339,DATASET_2,FACE_DETECT,1,0,1301,1340,Chrome_75_Windows,LARGE
340,DATASET_2,FACE_DETECT,3,0,1252,1289,Chrome_75_Windows,LARGE
341,DATASET_2,FACE_DETECT,1,0,1342,1379,Chrome_75_Windows,LARGE
342,DATASET_2,FACE_DETECT,0,0,1348,1380,Chrome_75_Windows,LARGE
343,DATASET_2,FACE_DETECT,1,0,1280,1316,Chrome_75_Windows,LARGE
344,DATASET_2,FACE_DETECT,1,0,1360,1396,Chrome_75_Windows,LARGE
345,DATASET_2,FACE_DETECT,1,0,1253,1288,Chrome_75_Windows,LARGE
346,DATASET_2,FACE_DETECT,1,0,1228,1266,Chrome_75_Windows,LARGE
347,DATASET_2,FACE_DETECT,1,0,1246,1292,Chrome_75_Windows,LARGE
348,DATASET_2,FACE_DETECT,1,0,1209,1245,Chrome_75_Windows,LARGE
349,DATASET_2,FACE_DETECT,1,0,1248,1288,Chrome_75_Windows,LARGE
350,DATASET_2,FACE_DETECT,1,0,1216,1253,Chrome_75_Windows,LARGE
351,DATASET_2,FACE_DETECT,1,0,1215,1247,Chrome_75_Windows,LARGE
352,DATASET_2,FACE_DETECT,1,0,1314,1366,Chrome_75_Windows,LARGE
353,DATASET_2,FACE_DETECT,1,0,1240,1268,Chrome_75_Windows,LARGE
354,DATASET_2,FACE_DETECT,0,0,1315,1346,Chrome_75_Windows,LARGE
355,DATASET_2,FACE_DETECT,0,0,1328,1358,Chrome_75_Windows,LARGE
356,DATASET_2,FACE_DETECT,0,0,1367,1396,Chrome_75_Windows,LARGE
357,DATASET_2,FACE_DETECT,1,0,1326,1368,Chrome_75_Windows,LARGE
358,DATASET_2,FACE_DETECT,0,0,1290,1320,Chrome_75_Windows,LARGE
359,DATASET_2,FACE_DETECT,2,0,1480,1512,Chrome_75_Windows,LARGE
360,DATASET_2,FACE_DETECT,1,0,1412,1441,Chrome_75_Windows,LARGE
361,DATASET_2,FACE_DETECT,0,0,1425,1458,Chrome_75_Windows,LARGE
362,DATASET_2,FACE_DETECT,1,0,1449,1477,Chrome_75_Windows,LARGE
363,DATASET_2,FACE_DETECT,0,0,1451,1479,Chrome_75_Windows,LARGE
364,DATASET_2,FACE_DETECT,1,0,1471,1500,Chrome_75_Windows,LARGE
365,DATASET_2,FACE_DETECT,0,0,1429,1464,Chrome_75_Windows,LARGE
366,DATASET_2,FACE_DETECT,0,0,1543,1578,Chrome_75_Windows,LARGE
367,DATASET_2,FACE_DETECT,1,0,1470,1496,Chrome_75_Windows,LARGE
368,DATASET_2,FACE_DETECT,1,0,1479,1506,Chrome_75_Windows,LARGE
369,DATASET_2,FACE_DETECT,1,0,1453,1488,Chrome_75_Windows,LARGE
370,DATASET_2,FACE_DETECT,1,0,1442,1480,Chrome_75_Windows,LARGE
371,DATASET_2,FACE_DETECT,0,0,1434,1466,Chrome_75_Windows,LARGE
372,DATASET_2,FACE_DETECT,1,0,1449,1488,Chrome_75_Windows,LARGE
373,DATASET_2,FACE_DETECT,2,0,1554,1582,Chrome_75_Windows,LARGE
374,DATASET_2,FACE_DETECT,2,0,1429,1463,Chrome_75_Windows,LARGE
375,DATASET_2,FACE_DETECT,1,0,1411,1444,Chrome_75_Windows,LARGE
376,DATASET_2,FACE_DETECT,0,0,1426,1462,Chrome_75_Windows,LARGE
377,DATASET_2,FACE_DETECT,1,0,1504,1541,Chrome_75_Windows,LARGE
378,DATASET_2,FACE_DETECT,0,0,1475,1503,Chrome_75_Windows,LARGE
379,DATASET_2,FACE_DETECT,0,0,1352,1381,Chrome_75_Windows,LARGE
380,DATASET_2,FACE_DETECT,1,0,1473,1502,Chrome_75_Windows,LARGE
381,DATASET_2,FACE_DETECT,1,0,1339,1371,Chrome_75_Windows,LARGE
382,DATASET_2,FACE_DETECT,1,0,1336,1368,Chrome_75_Windows,LARGE
383,DATASET_2,FACE_DETECT,1,0,1352,1383,Chrome_75_Windows,LARGE
384,DATASET_2,FACE_DETECT,1,0,1308,1338,Chrome_75_Windows,LARGE
385,DATASET_2,FACE_DETECT,1,0,1473,1504,Chrome_75_Windows,LARGE
386,DATASET_2,FACE_DETECT,1,0,1573,1610,Chrome_75_Windows,LARGE
387,DATASET_2,FACE_DETECT,1,0,1515,1551,Chrome_75_Windows,LARGE
388,DATASET_2,FACE_DETECT,1,0,1383,1413,Chrome_75_Windows,LARGE
389,DATASET_2,FACE_DETECT,0,0,1374,1405,Chrome_75_Windows,LARGE
390,DATASET_2,FACE_DETECT,1,0,1193,1225,Chrome_75_Windows,LARGE
391,DATASET_2,FACE_DETECT,1,0,1226,1261,Chrome_75_Windows,LARGE
392,DATASET_2,FACE_DETECT,1,0,1249,1281,Chrome_75_Windows,LARGE
393,DATASET_2,FACE_DETECT,1,0,1239,1273,Chrome_75_Windows,LARGE
394,DATASET_2,FACE_DETECT,1,0,1371,1407,Chrome_75_Windows,LARGE
395,DATASET_2,FACE_DETECT,3,0,1246,1279,Chrome_75_Windows,LARGE
396,DATASET_2,FACE_DETECT,2,0,1301,1337,Chrome_75_Windows,LARGE
397,DATASET_2,FACE_DETECT,1,0,1385,1427,Chrome_75_Windows,LARGE
398,DATASET_2,FACE_DETECT,1,0,1406,1444,Chrome_75_Windows,LARGE
399,DATASET_2,FACE_DETECT,0,0,1327,1357,Chrome_75_Windows,LARGE
400,DATASET_2,FACE_DETECT,1,0,1257,1292,Chrome_75_Windows,LARGE
401,DATASET_2,FACE_DETECT,1,0,1295,1328,Chrome_75_Windows,LARGE
402,DATASET_2,FACE_DETECT,2,0,1362,1393,Chrome_75_Windows,LARGE
403,DATASET_2,FACE_DETECT,2,0,1299,1331,Chrome_75_Windows,LARGE
404,DATASET_2,FACE_DETECT,2,0,1289,1323,Chrome_75_Windows,LARGE
405,DATASET_2,FACE_DETECT,2,0,1286,1319,Chrome_75_Windows,LARGE
406,DATASET_2,FACE_DETECT,1,0,1190,1227,Chrome_75_Windows,LARGE
407,DATASET_2,FACE_DETECT,1,0,1127,1170,Chrome_75_Windows,LARGE
408,DATASET_2,FACE_DETECT,1,0,1046,1081,Chrome_75_Windows,LARGE
409,DATASET_2,FACE_DETECT,2,0,1087,1122,Chrome_75_Windows,LARGE
410,DATASET_2,FACE_DETECT,4,0,1185,1221,Chrome_75_Windows,LARGE
411,DATASET_2,FACE_DETECT,0,0,1107,1141,Chrome_75_Windows,LARGE
412,DATASET_2,FACE_DETECT,1,0,1057,1087,Chrome_75_Windows,LARGE
413,DATASET_2,FACE_DETECT,1,0,1024,1057,Chrome_75_Windows,LARGE
414,DATASET_2,FACE_DETECT,1,0,938,971,Chrome_75_Windows,LARGE
415,DATASET_2,FACE_DETECT,0,0,946,984,Chrome_75_Windows,LARGE
416,DATASET_2,FACE_DETECT,1,0,1008,1045,Chrome_75_Windows,LARGE
417,DATASET_2,FACE_DETECT,0,0,1018,1057,Chrome_75_Windows,LARGE
418,DATASET_2,FACE_DETECT,1,0,1020,1058,Chrome_75_Windows,LARGE
419,DATASET_2,FACE_DETECT,1,0,1106,1150,Chrome_75_Windows,LARGE
420,DATASET_2,FACE_DETECT,1,0,1032,1069,Chrome_75_Windows,LARGE
421,DATASET_2,FACE_DETECT,2,0,989,1024,Chrome_75_Windows,LARGE
422,DATASET_2,FACE_DETECT,0,0,1028,1062,Chrome_75_Windows,LARGE
423,DATASET_2,FACE_DETECT,4,0,1041,1077,Chrome_75_Windows,LARGE
424,DATASET_2,FACE_DETECT,1,0,1018,1055,Chrome_75_Windows,LARGE
425,DATASET_2,FACE_DETECT,0,0,1008,1043,Chrome_75_Windows,LARGE
426,DATASET_2,FACE_DETECT,3,0,998,1034,Chrome_75_Windows,LARGE
427,DATASET_2,FACE_DETECT,1,0,1024,1077,Chrome_75_Windows,LARGE
428,DATASET_2,FACE_DETECT,1,0,1029,1057,Chrome_75_Windows,LARGE
429,DATASET_2,FACE_DETECT,1,0,1175,1202,Chrome_75_Windows,LARGE
430,DATASET_2,FACE_DETECT,1,0,1057,1069,Chrome_75_Windows,LARGE
431,DATASET_2,FACE_DETECT,1,0,1084,1097,Chrome_75_Windows,LARGE
432,DATASET_2,FACE_DETECT,2,0,1523,1556,Chrome_75_Windows,LARGE
433,DATASET_2,FACE_DETECT,1,0,1484,1518,Chrome_75_Windows,LARGE
434,DATASET_2,FACE_DETECT,1,0,1470,1504,Chrome_75_Windows,LARGE
435,DATASET_2,FACE_DETECT,1,0,1473,1509,Chrome_75_Windows,LARGE
436,DATASET_2,FACE_DETECT,0,0,1584,1618,Chrome_75_Windows,LARGE
437,DATASET_2,FACE_DETECT,1,0,1472,1510,Chrome_75_Windows,LARGE
438,DATASET_2,FACE_DETECT,3,0,1470,1507,Chrome_75_Windows,LARGE
439,DATASET_2,FACE_DETECT,1,0,1472,1508,Chrome_75_Windows,LARGE
440,DATASET_2,FACE_DETECT,1,0,1490,1528,Chrome_75_Windows,LARGE
441,DATASET_2,FACE_DETECT,0,0,1499,1531,Chrome_75_Windows,LARGE
442,DATASET_2,FACE_DETECT,1,0,1449,1483,Chrome_75_Windows,LARGE
443,DATASET_2,FACE_DETECT,0,0,1570,1606,Chrome_75_Windows,LARGE
444,DATASET_2,FACE_DETECT,0,0,1455,1489,Chrome_75_Windows,LARGE
445,DATASET_2,FACE_DETECT,0,0,1514,1543,Chrome_75_Windows,LARGE
446,DATASET_2,FACE_DETECT,0,0,1464,1492,Chrome_75_Windows,LARGE
447,DATASET_2,FACE_DETECT,0,0,1432,1467,Chrome_75_Windows,LARGE
448,DATASET_2,FACE_DETECT,0,0,1478,1505,Chrome_75_Windows,LARGE
449,DATASET_2,FACE_DETECT,0,0,1470,1496,Chrome_75_Windows,LARGE
450,DATASET_2,FACE_DETECT,1,0,1554,1585,Chrome_75_Windows,LARGE
451,DATASET_2,FACE_DETECT,1,0,1511,1544,Chrome_75_Windows,LARGE
452,DATASET_2,FACE_DETECT,2,0,1480,1513,Chrome_75_Windows,LARGE
453,DATASET_2,FACE_DETECT,2,0,1490,1522,Chrome_75_Windows,LARGE
454,DATASET_2,FACE_DETECT,1,0,1513,1549,Chrome_75_Windows,LARGE
455,DATASET_2,FACE_DETECT,2,0,1493,1529,Chrome_75_Windows,LARGE
456,DATASET_2,FACE_DETECT,1,0,1586,1612,Chrome_75_Windows,LARGE
457,DATASET_2,FACE_DETECT,1,0,1541,1559,Chrome_75_Windows,LARGE
458,DATASET_2,FACE_DETECT,1,0,1473,1484,Chrome_75_Windows,LARGE
459,DATASET_2,FACE_DETECT,1,0,1473,1486,Chrome_75_Windows,LARGE
460,DATASET_2,FACE_DETECT,0,0,1475,1503,Chrome_75_Windows,LARGE
461,DATASET_2,FACE_DETECT,0,0,1491,1524,Chrome_75_Windows,LARGE
462,DATASET_2,FACE_DETECT,1,0,1471,1506,Chrome_75_Windows,LARGE
463,DATASET_2,FACE_DETECT,0,0,1559,1595,Chrome_75_Windows,LARGE
464,DATASET_2,FACE_DETECT,1,0,1436,1470,Chrome_75_Windows,LARGE
465,DATASET_2,FACE_DETECT,3,0,1507,1538,Chrome_75_Windows,LARGE
466,DATASET_2,FACE_DETECT,3,0,1513,1551,Chrome_75_Windows,LARGE
467,DATASET_2,FACE_DETECT,2,0,1465,1518,Chrome_75_Windows,LARGE
468,DATASET_2,FACE_DETECT,2,0,1466,1498,Chrome_75_Windows,LARGE
469,DATASET_2,FACE_DETECT,2,0,1488,1521,Chrome_75_Windows,LARGE
470,DATASET_2,FACE_DETECT,1,0,1623,1656,Chrome_75_Windows,LARGE
471,DATASET_2,FACE_DETECT,1,0,1495,1529,Chrome_75_Windows,LARGE
472,DATASET_2,FACE_DETECT,1,0,1472,1504,Chrome_75_Windows,LARGE
473,DATASET_2,FACE_DETECT,1,0,1514,1547,Chrome_75_Windows,LARGE
474,DATASET_2,FACE_DETECT,0,0,1486,1519,Chrome_75_Windows,LARGE
475,DATASET_2,FACE_DETECT,0,0,1473,1505,Chrome_75_Windows,LARGE
476,DATASET_2,FACE_DETECT,1,0,1579,1614,Chrome_75_Windows,LARGE
477,DATASET_2,FACE_DETECT,0,0,1435,1476,Chrome_75_Windows,LARGE
478,DATASET_2,FACE_DETECT,2,0,1427,1458,Chrome_75_Windows,LARGE
479,DATASET_2,FACE_DETECT,3,0,1433,1466,Chrome_75_Windows,LARGE
480,DATASET_2,FACE_DETECT,1,0,1435,1470,Chrome_75_Windows,LARGE
481,DATASET_2,FACE_DETECT,3,0,1429,1460,Chrome_75_Windows,LARGE
482,DATASET_2,FACE_DETECT,2,0,1466,1498,Chrome_75_Windows,LARGE
483,DATASET_2,FACE_DETECT,4,0,1525,1558,Chrome_75_Windows,LARGE
484,DATASET_2,FACE_DETECT,2,0,1470,1505,Chrome_75_Windows,LARGE
485,DATASET_2,FACE_DETECT,2,0,1554,1585,Chrome_75_Windows,LARGE
486,DATASET_2,FACE_DETECT,2,0,1472,1506,Chrome_75_Windows,LARGE
487,DATASET_2,FACE_DETECT,2,0,1453,1492,Chrome_75_Windows,LARGE
488,DATASET_2,FACE_DETECT,2,0,1531,1567,Chrome_75_Windows,LARGE
489,DATASET_2,FACE_DETECT,3,0,1458,1494,Chrome_75_Windows,LARGE
490,DATASET_2,FACE_DETECT,1,0,1557,1596,Chrome_75_Windows,LARGE
491,DATASET_2,FACE_DETECT,3,0,1445,1473,Chrome_75_Windows,LARGE
492,DATASET_2,FACE_DETECT,1,0,1444,1481,Chrome_75_Windows,LARGE
493,DATASET_2,FACE_DETECT,0,0,760,795,Chrome_75_Windows,LARGE
494,DATASET_2,FACE_DETECT,0,0,775,812,Chrome_75_Windows,LARGE
495,DATASET_2,FACE_DETECT,0,0,786,825,Chrome_75_Windows,LARGE
496,DATASET_2,FACE_DETECT,0,0,796,835,Chrome_75_Windows,LARGE
497,DATASET_2,FACE_DETECT,0,0,829,865,Chrome_75_Windows,LARGE
498,DATASET_2,FACE_DETECT,2,0,847,883,Chrome_75_Windows,LARGE
499,DATASET_2,FACE_DETECT,0,0,929,968,Chrome_75_Windows,LARGE
500,DATASET_2,FACE_DETECT,0,0,964,998,Chrome_75_Windows,LARGE
501,DATASET_2,FACE_DETECT,0,0,917,944,Chrome_75_Windows,LARGE
502,DATASET_2,FACE_DETECT,0,0,1015,1050,Chrome_75_Windows,LARGE
503,DATASET_2,FACE_DETECT,0,0,878,916,Chrome_75_Windows,LARGE
504,DATASET_2,FACE_DETECT,0,0,909,946,Chrome_75_Windows,LARGE
505,DATASET_2,FACE_DETECT,0,0,942,978,Chrome_75_Windows,LARGE
506,DATASET_2,FACE_DETECT,0,0,902,937,Chrome_75_Windows,LARGE
507,DATASET_2,FACE_DETECT,0,0,852,893,Chrome_75_Windows,LARGE
508,DATASET_2,FACE_DETECT,0,0,781,807,Chrome_75_Windows,LARGE
509,DATASET_2,FACE_DETECT,0,0,794,807,Chrome_75_Windows,LARGE
510,DATASET_2,FACE_DETECT,1,0,966,1007,Chrome_75_Windows,LARGE
511,DATASET_2,FACE_DETECT,1,0,977,1033,Chrome_75_Windows,LARGE
512,DATASET_2,FACE_DETECT,1,0,888,923,Chrome_75_Windows,LARGE
513,DATASET_2,FACE_DETECT,1,0,851,888,Chrome_75_Windows,LARGE
514,DATASET_2,FACE_DETECT,1,0,876,912,Chrome_75_Windows,LARGE
515,DATASET_2,FACE_DETECT,0,0,876,911,Chrome_75_Windows,LARGE
516,DATASET_2,FACE_DETECT,1,0,903,942,Chrome_75_Windows,LARGE
517,DATASET_2,FACE_DETECT,0,0,838,873,Chrome_75_Windows,LARGE
518,DATASET_2,FACE_DETECT,0,0,828,864,Chrome_75_Windows,LARGE
519,DATASET_2,FACE_DETECT,0,0,852,889,Chrome_75_Windows,LARGE
520,DATASET_2,FACE_DETECT,0,0,832,867,Chrome_75_Windows,LARGE
521,DATASET_2,FACE_DETECT,0,0,832,866,Chrome_75_Windows,LARGE
522,DATASET_2,FACE_DETECT,0,0,942,977,Chrome_75_Windows,LARGE
523,DATASET_2,FACE_DETECT,0,0,825,865,Chrome_75_Windows,LARGE
524,DATASET_2,FACE_DETECT,0,0,832,871,Chrome_75_Windows,LARGE
525,DATASET_2,FACE_DETECT,0,0,862,899,Chrome_75_Windows,LARGE
526,DATASET_2,FACE_DETECT,0,0,832,858,Chrome_75_Windows,LARGE
527,DATASET_2,FACE_DETECT,0,0,839,860,Chrome_75_Windows,LARGE
528,DATASET_2,FACE_DETECT,0,0,862,895,Chrome_75_Windows,LARGE
529,DATASET_2,FACE_DETECT,0,0,840,868,Chrome_75_Windows,LARGE
530,DATASET_2,FACE_DETECT,0,0,842,875,Chrome_75_Windows,LARGE
531,DATASET_2,FACE_DETECT,1,0,1235,1271,Chrome_75_Windows,LARGE
532,DATASET_2,FACE_DETECT,1,0,1318,1350,Chrome_75_Windows,LARGE
533,DATASET_2,FACE_DETECT,1,0,1207,1243,Chrome_75_Windows,LARGE
534,DATASET_2,FACE_DETECT,1,0,1262,1297,Chrome_75_Windows,LARGE
535,DATASET_2,FACE_DETECT,2,0,1221,1255,Chrome_75_Windows,LARGE
536,DATASET_2,FACE_DETECT,2,0,1209,1246,Chrome_75_Windows,LARGE
537,DATASET_2,FACE_DETECT,2,0,1244,1283,Chrome_75_Windows,LARGE
538,DATASET_2,FACE_DETECT,2,0,1196,1232,Chrome_75_Windows,LARGE
539,DATASET_2,FACE_DETECT,2,0,1248,1283,Chrome_75_Windows,LARGE
540,DATASET_2,FACE_DETECT,1,0,1357,1392,Chrome_75_Windows,LARGE
541,DATASET_2,FACE_DETECT,1,0,1303,1340,Chrome_75_Windows,LARGE
542,DATASET_2,FACE_DETECT,0,0,1287,1320,Chrome_75_Windows,LARGE
543,DATASET_2,FACE_DETECT,1,0,1221,1258,Chrome_75_Windows,LARGE
544,DATASET_2,FACE_DETECT,0,0,1213,1247,Chrome_75_Windows,LARGE
545,DATASET_2,FACE_DETECT,1,0,1254,1286,Chrome_75_Windows,LARGE
546,DATASET_2,FACE_DETECT,1,0,1260,1293,Chrome_75_Windows,LARGE
547,DATASET_2,FACE_DETECT,0,0,1241,1282,Chrome_75_Windows,LARGE
548,DATASET_2,FACE_DETECT,1,0,1378,1413,Chrome_75_Windows,LARGE
549,DATASET_2,FACE_DETECT,2,0,1247,1282,Chrome_75_Windows,LARGE
550,DATASET_2,FACE_DETECT,3,0,1287,1325,Chrome_75_Windows,LARGE
551,DATASET_2,FACE_DETECT,2,0,1237,1272,Chrome_75_Windows,LARGE
552,DATASET_2,FACE_DETECT,2,0,1250,1286,Chrome_75_Windows,LARGE
553,DATASET_2,FACE_DETECT,2,0,1269,1303,Chrome_75_Windows,LARGE
554,DATASET_2,FACE_DETECT,1,0,1253,1288,Chrome_75_Windows,LARGE
555,DATASET_2,FACE_DETECT,1,0,1244,1279,Chrome_75_Windows,LARGE
556,DATASET_2,FACE_DETECT,1,0,1378,1420,Chrome_75_Windows,LARGE
557,DATASET_2,FACE_DETECT,1,0,1254,1291,Chrome_75_Windows,LARGE
