id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
523,DATASET_3,FACE_DETECT,1,0,393,2, 0, 0, 427,Firefox_68_Windows,MEDIUM
524,DATASET_3,FACE_DETECT,1,0,389,2, 0, 0, 422,Firefox_68_Windows,MEDIUM
525,DATASET_3,FACE_DETECT,2,0,389,1, 0, 0, 424,Firefox_68_Windows,MEDIUM
526,DATASET_3,FACE_DETECT,2,0,393,1, 0, 0, 427,Firefox_68_Windows,MEDIUM
527,DATASET_3,FACE_DETECT,4,0,391,2, 0, 0, 423,Firefox_68_Windows,MEDIUM
528,DATASET_3,FACE_DETECT,3,0,404,3, 0, 0, 441,Firefox_68_Windows,MEDIUM
529,DATASET_3,FACE_DETECT,3,0,389,2, 0, 0, 424,Firefox_68_Windows,MEDIUM
530,DATASET_3,FACE_DETECT,2,0,389,1, 0, 0, 427,Firefox_68_Windows,MEDIUM
531,DATASET_3,FACE_DETECT,2,0,393,1, 0, 0, 423,Firefox_68_Windows,MEDIUM
532,DATASET_3,FACE_DETECT,3,0,393,2, 0, 0, 426,Firefox_68_Windows,MEDIUM
533,DATASET_3,FACE_DETECT,2,0,399,2, 0, 0, 433,Firefox_68_Windows,MEDIUM
534,DATASET_3,FACE_DETECT,1,0,382,2, 0, 0, 415,Firefox_68_Windows,MEDIUM
535,DATASET_3,FACE_DETECT,1,0,457,2, 1, 0, 490,Firefox_68_Windows,MEDIUM
536,DATASET_3,FACE_DETECT,0,0,410,2, 0, 0, 443,Firefox_68_Windows,MEDIUM
537,DATASET_3,FACE_DETECT,1,0,451,2, 0, 0, 489,Firefox_68_Windows,MEDIUM
538,DATASET_3,FACE_DETECT,1,0,461,2, 0, 0, 503,Firefox_68_Windows,MEDIUM
539,DATASET_3,FACE_DETECT,2,0,369,3, 1, 0, 410,Firefox_68_Windows,MEDIUM
540,DATASET_3,FACE_DETECT,0,0,433,2, 0, 0, 468,Firefox_68_Windows,MEDIUM
541,DATASET_3,FACE_DETECT,0,0,406,2, 0, 0, 441,Firefox_68_Windows,MEDIUM
542,DATASET_3,FACE_DETECT,0,0,402,2, 0, 0, 437,Firefox_68_Windows,MEDIUM
543,DATASET_3,FACE_DETECT,0,0,419,2, 0, 0, 449,Firefox_68_Windows,MEDIUM
544,DATASET_3,FACE_DETECT,0,0,413,1, 0, 0, 444,Firefox_68_Windows,MEDIUM
545,DATASET_3,FACE_DETECT,0,0,407,2, 0, 0, 440,Firefox_68_Windows,MEDIUM
546,DATASET_3,FACE_DETECT,0,0,413,2, 0, 0, 448,Firefox_68_Windows,MEDIUM
547,DATASET_3,FACE_DETECT,0,0,409,2, 0, 0, 440,Firefox_68_Windows,MEDIUM
548,DATASET_3,FACE_DETECT,0,0,429,2, 0, 0, 461,Firefox_68_Windows,MEDIUM
549,DATASET_3,FACE_DETECT,0,0,419,2, 0, 0, 451,Firefox_68_Windows,MEDIUM
550,DATASET_3,FACE_DETECT,0,0,406,2, 0, 0, 438,Firefox_68_Windows,MEDIUM
551,DATASET_3,FACE_DETECT,0,0,402,1, 0, 0, 431,Firefox_68_Windows,MEDIUM
552,DATASET_3,FACE_DETECT,0,0,401,3, 0, 0, 432,Firefox_68_Windows,MEDIUM
553,DATASET_3,FACE_DETECT,0,0,403,3, 0, 0, 447,Firefox_68_Windows,MEDIUM
554,DATASET_3,FACE_DETECT,0,0,401,2, 0, 0, 435,Firefox_68_Windows,MEDIUM
555,DATASET_3,FACE_DETECT,0,0,391,1, 0, 0, 426,Firefox_68_Windows,MEDIUM
556,DATASET_3,FACE_DETECT,0,0,399,1, 0, 0, 434,Firefox_68_Windows,MEDIUM
557,DATASET_3,FACE_DETECT,0,0,405,2, 0, 0, 436,Firefox_68_Windows,MEDIUM
558,DATASET_3,FACE_DETECT,0,0,451,2, 0, 0, 482,Firefox_68_Windows,MEDIUM
559,DATASET_3,FACE_DETECT,0,0,414,1, 0, 0, 447,Firefox_68_Windows,MEDIUM
560,DATASET_3,FACE_DETECT,0,0,364,3, 0, 0, 395,Firefox_68_Windows,MEDIUM
561,DATASET_3,FACE_DETECT,0,0,333,1, 0, 0, 361,Firefox_68_Windows,MEDIUM
