id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
697,DATASET_3,FACE_DETECT,3,0,386,1, 0, 0, 414,Chrome_75_Windows,MEDIUM
698,DATASET_3,FACE_DETECT,1,0,379,1, 0, 0, 408,Chrome_75_Windows,MEDIUM
699,DATASET_3,FACE_DETECT,2,0,382,1, 0, 0, 413,Chrome_75_Windows,MEDIUM
700,DATASET_3,FACE_DETECT,2,0,393,1, 0, 0, 432,Chrome_75_Windows,MEDIUM
701,DATASET_3,FACE_DETECT,3,0,398,1, 0, 0, 427,Chrome_75_Windows,MEDIUM
702,DATASET_3,FACE_DETECT,4,0,389,1, 0, 0, 421,Chrome_75_Windows,MEDIUM
703,DATASET_3,FACE_DETECT,2,0,389,1, 0, 0, 416,Chrome_75_Windows,MEDIUM
704,DATASET_3,FACE_DETECT,4,0,394,1, 0, 0, 426,Chrome_75_Windows,MEDIUM
705,DATASET_3,FACE_DETECT,3,0,384,1, 0, 0, 416,Chrome_75_Windows,MEDIUM
706,DATASET_3,FACE_DETECT,3,0,394,2, 0, 0, 431,Chrome_75_Windows,MEDIUM
707,DATASET_3,FACE_DETECT,5,0,388,1, 0, 0, 417,Chrome_75_Windows,MEDIUM
708,DATASET_3,FACE_DETECT,4,0,380,1, 0, 0, 413,Chrome_75_Windows,MEDIUM
709,DATASET_3,FACE_DETECT,4,0,379,1, 0, 0, 410,Chrome_75_Windows,MEDIUM
710,DATASET_3,FACE_DETECT,3,0,379,1, 0, 0, 411,Chrome_75_Windows,MEDIUM
711,DATASET_3,FACE_DETECT,3,0,378,1, 0, 0, 404,Chrome_75_Windows,MEDIUM
712,DATASET_3,FACE_DETECT,2,0,381,1, 0, 0, 409,Chrome_75_Windows,MEDIUM
713,DATASET_3,FACE_DETECT,2,0,383,1, 0, 0, 412,Chrome_75_Windows,MEDIUM
714,DATASET_3,FACE_DETECT,2,0,379,1, 0, 0, 409,Chrome_75_Windows,MEDIUM
715,DATASET_3,FACE_DETECT,3,0,380,1, 0, 0, 400,Chrome_75_Windows,MEDIUM
716,DATASET_3,FACE_DETECT,3,0,376,1, 0, 0, 385,Chrome_75_Windows,MEDIUM
717,DATASET_3,FACE_DETECT,3,0,409,1, 0, 0, 441,Chrome_75_Windows,MEDIUM
718,DATASET_3,FACE_DETECT,2,0,389,1, 0, 0, 418,Chrome_75_Windows,MEDIUM
719,DATASET_3,FACE_DETECT,3,0,378,2, 0, 0, 407,Chrome_75_Windows,MEDIUM
720,DATASET_3,FACE_DETECT,4,0,414,1, 0, 0, 443,Chrome_75_Windows,MEDIUM
721,DATASET_3,FACE_DETECT,4,0,384,1, 0, 0, 415,Chrome_75_Windows,MEDIUM
722,DATASET_3,FACE_DETECT,4,0,385,1, 0, 0, 415,Chrome_75_Windows,MEDIUM
723,DATASET_3,FACE_DETECT,4,0,378,1, 0, 0, 405,Chrome_75_Windows,MEDIUM
724,DATASET_3,FACE_DETECT,3,0,380,1, 0, 0, 408,Chrome_75_Windows,MEDIUM
725,DATASET_3,FACE_DETECT,3,0,392,1, 0, 0, 423,Chrome_75_Windows,MEDIUM
726,DATASET_3,FACE_DETECT,3,0,390,1, 0, 0, 422,Chrome_75_Windows,MEDIUM
727,DATASET_3,FACE_DETECT,2,0,382,1, 0, 0, 414,Chrome_75_Windows,MEDIUM
728,DATASET_3,FACE_DETECT,3,0,385,1, 0, 0, 413,Chrome_75_Windows,MEDIUM
729,DATASET_3,FACE_DETECT,1,0,375,1, 0, 0, 409,Chrome_75_Windows,MEDIUM
730,DATASET_3,FACE_DETECT,1,0,389,1, 0, 0, 417,Chrome_75_Windows,MEDIUM
731,DATASET_3,FACE_DETECT,2,0,387,1, 0, 0, 417,Chrome_75_Windows,MEDIUM
732,DATASET_3,FACE_DETECT,4,0,385,1, 0, 0, 415,Chrome_75_Windows,MEDIUM
733,DATASET_3,FACE_DETECT,2,0,401,1, 0, 0, 420,Chrome_75_Windows,MEDIUM
734,DATASET_3,FACE_DETECT,2,0,401,1, 0, 0, 431,Chrome_75_Windows,MEDIUM
735,DATASET_3,FACE_DETECT,3,0,399,2, 0, 0, 436,Chrome_75_Windows,MEDIUM
736,DATASET_3,FACE_DETECT,3,0,415,1, 0, 0, 447,Chrome_75_Windows,MEDIUM
737,DATASET_3,FACE_DETECT,5,0,392,1, 0, 0, 421,Chrome_75_Windows,MEDIUM
738,DATASET_3,FACE_DETECT,4,0,379,1, 0, 0, 408,Chrome_75_Windows,MEDIUM
739,DATASET_3,FACE_DETECT,4,0,377,1, 0, 0, 409,Chrome_75_Windows,MEDIUM
740,DATASET_3,FACE_DETECT,2,0,390,1, 0, 0, 429,Chrome_75_Windows,MEDIUM
741,DATASET_3,FACE_DETECT,0,0,411,1, 0, 0, 436,Chrome_75_Windows,MEDIUM
742,DATASET_3,FACE_DETECT,0,0,576,1, 0, 0, 606,Chrome_75_Windows,MEDIUM
743,DATASET_3,FACE_DETECT,0,0,753,1, 0, 0, 779,Chrome_75_Windows,MEDIUM
744,DATASET_3,FACE_DETECT,0,0,725,1, 0, 0, 752,Chrome_75_Windows,MEDIUM
745,DATASET_3,FACE_DETECT,0,0,649,1, 0, 0, 677,Chrome_75_Windows,MEDIUM
746,DATASET_3,FACE_DETECT,0,0,648,1, 0, 0, 679,Chrome_75_Windows,MEDIUM
747,DATASET_3,FACE_DETECT,0,0,633,1, 0, 0, 664,Chrome_75_Windows,MEDIUM
748,DATASET_3,FACE_DETECT,0,0,639,1, 0, 0, 669,Chrome_75_Windows,MEDIUM
749,DATASET_3,FACE_DETECT,0,0,660,1, 0, 0, 681,Chrome_75_Windows,MEDIUM
750,DATASET_3,FACE_DETECT,0,0,674,1, 0, 0, 681,Chrome_75_Windows,MEDIUM
751,DATASET_3,FACE_DETECT,3,0,413,1, 0, 0, 447,Chrome_75_Windows,MEDIUM
752,DATASET_3,FACE_DETECT,3,0,408,1, 0, 0, 441,Chrome_75_Windows,MEDIUM
753,DATASET_3,FACE_DETECT,3,0,411,1, 0, 0, 441,Chrome_75_Windows,MEDIUM
754,DATASET_3,FACE_DETECT,3,0,413,1, 0, 0, 447,Chrome_75_Windows,MEDIUM
755,DATASET_3,FACE_DETECT,3,0,412,1, 0, 0, 438,Chrome_75_Windows,MEDIUM
756,DATASET_3,FACE_DETECT,3,0,409,1, 0, 0, 437,Chrome_75_Windows,MEDIUM
757,DATASET_3,FACE_DETECT,4,0,408,1, 0, 0, 437,Chrome_75_Windows,MEDIUM
758,DATASET_3,FACE_DETECT,3,0,463,1, 0, 0, 496,Chrome_75_Windows,MEDIUM
759,DATASET_3,FACE_DETECT,3,0,493,1, 0, 0, 524,Chrome_75_Windows,MEDIUM
760,DATASET_3,FACE_DETECT,3,0,510,1, 0, 0, 518,Chrome_75_Windows,MEDIUM
761,DATASET_3,FACE_DETECT,2,0,503,1, 0, 0, 531,Chrome_75_Windows,MEDIUM
762,DATASET_3,FACE_DETECT,3,0,496,1, 0, 0, 540,Chrome_75_Windows,MEDIUM
763,DATASET_3,FACE_DETECT,3,0,498,1, 0, 0, 536,Chrome_75_Windows,MEDIUM
764,DATASET_3,FACE_DETECT,4,0,499,1, 0, 0, 531,Chrome_75_Windows,MEDIUM
765,DATASET_3,FACE_DETECT,4,0,499,1, 0, 0, 535,Chrome_75_Windows,MEDIUM
766,DATASET_3,FACE_DETECT,3,0,490,1, 0, 0, 527,Chrome_75_Windows,MEDIUM
767,DATASET_3,FACE_DETECT,3,0,479,1, 0, 0, 517,Chrome_75_Windows,MEDIUM
768,DATASET_3,FACE_DETECT,3,0,461,1, 0, 0, 506,Chrome_75_Windows,MEDIUM
769,DATASET_3,FACE_DETECT,3,0,414,1, 0, 0, 446,Chrome_75_Windows,MEDIUM
770,DATASET_3,FACE_DETECT,3,0,405,1, 0, 0, 440,Chrome_75_Windows,MEDIUM
771,DATASET_3,FACE_DETECT,3,0,409,1, 0, 0, 449,Chrome_75_Windows,MEDIUM
772,DATASET_3,FACE_DETECT,3,0,440,1, 0, 0, 480,Chrome_75_Windows,MEDIUM
773,DATASET_3,FACE_DETECT,3,0,560,1, 0, 0, 597,Chrome_75_Windows,MEDIUM
774,DATASET_3,FACE_DETECT,2,0,477,1, 0, 0, 522,Chrome_75_Windows,MEDIUM
775,DATASET_3,FACE_DETECT,3,0,456,1, 0, 0, 493,Chrome_75_Windows,MEDIUM
776,DATASET_3,FACE_DETECT,3,0,512,1, 0, 0, 550,Chrome_75_Windows,MEDIUM
777,DATASET_3,FACE_DETECT,2,0,504,1, 0, 0, 550,Chrome_75_Windows,MEDIUM
778,DATASET_3,FACE_DETECT,1,0,447,1, 0, 0, 486,Chrome_75_Windows,MEDIUM
779,DATASET_3,FACE_DETECT,1,0,523,1, 0, 0, 562,Chrome_75_Windows,MEDIUM
780,DATASET_3,FACE_DETECT,1,0,482,1, 0, 0, 523,Chrome_75_Windows,MEDIUM
781,DATASET_3,FACE_DETECT,3,0,483,1, 0, 0, 523,Chrome_75_Windows,MEDIUM
782,DATASET_3,FACE_DETECT,2,0,433,1, 0, 0, 472,Chrome_75_Windows,MEDIUM
783,DATASET_3,FACE_DETECT,2,0,443,1, 0, 0, 483,Chrome_75_Windows,MEDIUM
784,DATASET_3,FACE_DETECT,3,0,504,1, 0, 0, 524,Chrome_75_Windows,MEDIUM
785,DATASET_3,FACE_DETECT,3,0,560,2, 0, 0, 572,Chrome_75_Windows,MEDIUM
786,DATASET_3,FACE_DETECT,2,0,549,1, 0, 0, 589,Chrome_75_Windows,MEDIUM
787,DATASET_3,FACE_DETECT,2,0,537,1, 0, 0, 579,Chrome_75_Windows,MEDIUM
788,DATASET_3,FACE_DETECT,2,0,470,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
789,DATASET_3,FACE_DETECT,3,0,467,1, 0, 0, 524,Chrome_75_Windows,MEDIUM
790,DATASET_3,FACE_DETECT,3,0,459,2, 0, 0, 502,Chrome_75_Windows,MEDIUM
791,DATASET_3,FACE_DETECT,3,0,433,1, 0, 0, 473,Chrome_75_Windows,MEDIUM
792,DATASET_3,FACE_DETECT,3,0,464,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
793,DATASET_3,FACE_DETECT,2,0,447,1, 0, 0, 485,Chrome_75_Windows,MEDIUM
794,DATASET_3,FACE_DETECT,2,0,468,1, 0, 0, 506,Chrome_75_Windows,MEDIUM
795,DATASET_3,FACE_DETECT,4,0,454,1, 0, 0, 492,Chrome_75_Windows,MEDIUM
796,DATASET_3,FACE_DETECT,3,0,454,1, 0, 0, 490,Chrome_75_Windows,MEDIUM
797,DATASET_3,FACE_DETECT,4,0,457,1, 0, 0, 479,Chrome_75_Windows,MEDIUM
798,DATASET_3,FACE_DETECT,3,0,420,1, 0, 0, 455,Chrome_75_Windows,MEDIUM
799,DATASET_3,FACE_DETECT,3,0,482,1, 0, 0, 522,Chrome_75_Windows,MEDIUM
800,DATASET_3,FACE_DETECT,4,0,456,1, 0, 0, 490,Chrome_75_Windows,MEDIUM
801,DATASET_3,FACE_DETECT,3,0,463,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
802,DATASET_3,FACE_DETECT,3,0,466,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
803,DATASET_3,FACE_DETECT,3,0,501,1, 0, 0, 536,Chrome_75_Windows,MEDIUM
804,DATASET_3,FACE_DETECT,3,0,549,1, 0, 0, 583,Chrome_75_Windows,MEDIUM
805,DATASET_3,FACE_DETECT,3,0,469,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
806,DATASET_3,FACE_DETECT,3,0,449,1, 0, 0, 492,Chrome_75_Windows,MEDIUM
807,DATASET_3,FACE_DETECT,3,0,439,1, 0, 0, 460,Chrome_75_Windows,MEDIUM
808,DATASET_3,FACE_DETECT,0,0,186,1, 0, 0, 219,Chrome_75_Windows,MEDIUM
809,DATASET_3,FACE_DETECT,0,0,192,1, 0, 0, 200,Chrome_75_Windows,MEDIUM
810,DATASET_3,FACE_DETECT,1,0,399,1, 0, 0, 432,Chrome_75_Windows,MEDIUM
811,DATASET_3,FACE_DETECT,1,0,387,1, 0, 0, 432,Chrome_75_Windows,MEDIUM
812,DATASET_3,FACE_DETECT,1,0,385,1, 0, 0, 426,Chrome_75_Windows,MEDIUM
813,DATASET_3,FACE_DETECT,1,0,384,1, 0, 0, 423,Chrome_75_Windows,MEDIUM
814,DATASET_3,FACE_DETECT,1,0,379,1, 0, 0, 421,Chrome_75_Windows,MEDIUM
815,DATASET_3,FACE_DETECT,1,0,386,1, 0, 0, 423,Chrome_75_Windows,MEDIUM
816,DATASET_3,FACE_DETECT,1,0,383,1, 0, 0, 421,Chrome_75_Windows,MEDIUM
817,DATASET_3,FACE_DETECT,1,0,384,1, 0, 0, 423,Chrome_75_Windows,MEDIUM
818,DATASET_3,FACE_DETECT,1,0,380,1, 0, 0, 415,Chrome_75_Windows,MEDIUM
819,DATASET_3,FACE_DETECT,1,0,371,1, 0, 0, 413,Chrome_75_Windows,MEDIUM
820,DATASET_3,FACE_DETECT,1,0,385,1, 0, 0, 421,Chrome_75_Windows,MEDIUM
821,DATASET_3,FACE_DETECT,1,0,421,1, 0, 0, 467,Chrome_75_Windows,MEDIUM
822,DATASET_3,FACE_DETECT,1,0,467,1, 0, 0, 509,Chrome_75_Windows,MEDIUM
823,DATASET_3,FACE_DETECT,1,0,478,1, 0, 0, 526,Chrome_75_Windows,MEDIUM
824,DATASET_3,FACE_DETECT,1,0,430,1, 0, 0, 469,Chrome_75_Windows,MEDIUM
825,DATASET_3,FACE_DETECT,1,0,495,1, 0, 0, 537,Chrome_75_Windows,MEDIUM
826,DATASET_3,FACE_DETECT,1,0,473,1, 0, 0, 514,Chrome_75_Windows,MEDIUM
827,DATASET_3,FACE_DETECT,1,0,562,1, 0, 0, 599,Chrome_75_Windows,MEDIUM
828,DATASET_3,FACE_DETECT,1,0,454,2, 0, 0, 480,Chrome_75_Windows,MEDIUM
829,DATASET_3,FACE_DETECT,1,0,494,1, 0, 0, 519,Chrome_75_Windows,MEDIUM
830,DATASET_3,FACE_DETECT,3,0,526,3, 0, 0, 581,Chrome_75_Windows,MEDIUM
831,DATASET_3,FACE_DETECT,3,0,445,2, 0, 0, 490,Chrome_75_Windows,MEDIUM
832,DATASET_3,FACE_DETECT,2,0,491,2, 0, 0, 542,Chrome_75_Windows,MEDIUM
833,DATASET_3,FACE_DETECT,3,0,434,1, 0, 0, 471,Chrome_75_Windows,MEDIUM
834,DATASET_3,FACE_DETECT,3,0,452,3, 0, 0, 504,Chrome_75_Windows,MEDIUM
835,DATASET_3,FACE_DETECT,3,0,442,1, 0, 0, 488,Chrome_75_Windows,MEDIUM
836,DATASET_3,FACE_DETECT,3,0,465,1, 0, 0, 514,Chrome_75_Windows,MEDIUM
837,DATASET_3,FACE_DETECT,3,0,487,1, 0, 0, 528,Chrome_75_Windows,MEDIUM
838,DATASET_3,FACE_DETECT,3,0,487,1, 0, 0, 540,Chrome_75_Windows,MEDIUM
839,DATASET_3,FACE_DETECT,3,0,488,2, 0, 0, 531,Chrome_75_Windows,MEDIUM
840,DATASET_3,FACE_DETECT,1,0,470,2, 0, 0, 524,Chrome_75_Windows,MEDIUM
841,DATASET_3,FACE_DETECT,2,0,480,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
842,DATASET_3,FACE_DETECT,2,0,585,1, 0, 0, 625,Chrome_75_Windows,MEDIUM
843,DATASET_3,FACE_DETECT,2,0,518,1, 0, 0, 563,Chrome_75_Windows,MEDIUM
844,DATASET_3,FACE_DETECT,2,0,499,1, 0, 0, 538,Chrome_75_Windows,MEDIUM
845,DATASET_3,FACE_DETECT,2,0,440,1, 0, 0, 476,Chrome_75_Windows,MEDIUM
846,DATASET_3,FACE_DETECT,2,0,466,1, 0, 0, 505,Chrome_75_Windows,MEDIUM
847,DATASET_3,FACE_DETECT,2,0,491,1, 0, 0, 537,Chrome_75_Windows,MEDIUM
848,DATASET_3,FACE_DETECT,2,0,493,1, 0, 0, 537,Chrome_75_Windows,MEDIUM
849,DATASET_3,FACE_DETECT,2,0,474,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
850,DATASET_3,FACE_DETECT,3,0,425,1, 0, 0, 467,Chrome_75_Windows,MEDIUM
851,DATASET_3,FACE_DETECT,3,0,421,1, 0, 0, 463,Chrome_75_Windows,MEDIUM
852,DATASET_3,FACE_DETECT,3,0,421,2, 0, 0, 467,Chrome_75_Windows,MEDIUM
853,DATASET_3,FACE_DETECT,3,0,410,1, 0, 0, 452,Chrome_75_Windows,MEDIUM
854,DATASET_3,FACE_DETECT,3,0,414,1, 0, 0, 447,Chrome_75_Windows,MEDIUM
855,DATASET_3,FACE_DETECT,2,0,422,1, 0, 0, 447,Chrome_75_Windows,MEDIUM
856,DATASET_3,FACE_DETECT,2,0,439,1, 0, 0, 478,Chrome_75_Windows,MEDIUM
857,DATASET_3,FACE_DETECT,2,0,433,2, 0, 0, 479,Chrome_75_Windows,MEDIUM
