id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
1044,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
1045,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
1046,DATASET_1,FACE_DETECT,0,0,121,124,WINDOWS_10_WIN32,MEDIUM
1047,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1048,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
1049,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1050,DATASET_1,FACE_DETECT,0,0,119,122,WINDOWS_10_WIN32,MEDIUM
1051,DATASET_1,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
1052,DATASET_1,FACE_DETECT,0,0,112,115,WINDOWS_10_WIN32,MEDIUM
1053,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1054,DATASET_1,FACE_DETECT,0,0,104,105,WINDOWS_10_WIN32,MEDIUM
1055,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
1056,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1057,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
1058,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1059,DATASET_1,FACE_DETECT,0,0,113,116,WINDOWS_10_WIN32,MEDIUM
1060,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1061,DATASET_1,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
1062,DATASET_1,FACE_DETECT,0,0,116,116,WINDOWS_10_WIN32,MEDIUM
1063,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
1064,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
1065,DATASET_1,FACE_DETECT,2,0,124,125,WINDOWS_10_WIN32,MEDIUM
1066,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
1067,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
1068,DATASET_1,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
1069,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1070,DATASET_1,FACE_DETECT,1,0,105,107,WINDOWS_10_WIN32,MEDIUM
1071,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
1072,DATASET_1,FACE_DETECT,0,0,112,118,WINDOWS_10_WIN32,MEDIUM
1073,DATASET_1,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
1074,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1075,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
1076,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
1077,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
1078,DATASET_1,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
1079,DATASET_1,FACE_DETECT,1,0,102,103,WINDOWS_10_WIN32,MEDIUM
1080,DATASET_1,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
1081,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
1082,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1083,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1084,DATASET_1,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
1085,DATASET_1,FACE_DETECT,1,0,104,106,WINDOWS_10_WIN32,MEDIUM
1086,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1087,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1088,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
1089,DATASET_1,FACE_DETECT,0,0,122,123,WINDOWS_10_WIN32,MEDIUM
1090,DATASET_1,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
1091,DATASET_1,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
1092,DATASET_1,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
1093,DATASET_1,FACE_DETECT,0,0,102,104,WINDOWS_10_WIN32,MEDIUM
1094,DATASET_1,FACE_DETECT,0,0,102,104,WINDOWS_10_WIN32,MEDIUM
1095,DATASET_1,FACE_DETECT,0,0,117,121,WINDOWS_10_WIN32,MEDIUM
1096,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
1097,DATASET_1,FACE_DETECT,0,0,104,105,WINDOWS_10_WIN32,MEDIUM
1098,DATASET_1,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
1099,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
1100,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
1101,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
1102,DATASET_1,FACE_DETECT,0,0,132,134,WINDOWS_10_WIN32,MEDIUM
1103,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
1104,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
1105,DATASET_1,FACE_DETECT,0,0,115,118,WINDOWS_10_WIN32,MEDIUM
1106,DATASET_1,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,MEDIUM
1107,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1108,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
1109,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1110,DATASET_1,FACE_DETECT,0,0,147,148,WINDOWS_10_WIN32,MEDIUM
1111,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1112,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1113,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1114,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
1115,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
1116,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1117,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
1118,DATASET_1,FACE_DETECT,0,0,104,106,WINDOWS_10_WIN32,MEDIUM
1119,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
1120,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
1121,DATASET_1,FACE_DETECT,0,0,128,130,WINDOWS_10_WIN32,MEDIUM
1122,DATASET_1,FACE_DETECT,1,0,130,133,WINDOWS_10_WIN32,MEDIUM
1123,DATASET_1,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
1124,DATASET_1,FACE_DETECT,0,0,99,100,WINDOWS_10_WIN32,MEDIUM
1125,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1126,DATASET_1,FACE_DETECT,0,0,101,103,WINDOWS_10_WIN32,MEDIUM
1127,DATASET_1,FACE_DETECT,0,0,115,118,WINDOWS_10_WIN32,MEDIUM
1128,DATASET_1,FACE_DETECT,0,0,98,99,WINDOWS_10_WIN32,MEDIUM
1129,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
1130,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
1131,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1132,DATASET_1,FACE_DETECT,1,0,97,98,WINDOWS_10_WIN32,MEDIUM
1133,DATASET_1,FACE_DETECT,0,0,104,106,WINDOWS_10_WIN32,MEDIUM
1134,DATASET_1,FACE_DETECT,0,0,106,109,WINDOWS_10_WIN32,MEDIUM
1135,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
1136,DATASET_1,FACE_DETECT,2,0,96,97,WINDOWS_10_WIN32,MEDIUM
1137,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1138,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1139,DATASET_1,FACE_DETECT,0,0,106,109,WINDOWS_10_WIN32,MEDIUM
1140,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1141,DATASET_1,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
1142,DATASET_1,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
1143,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
1144,DATASET_1,FACE_DETECT,0,0,99,100,WINDOWS_10_WIN32,MEDIUM
1145,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
1146,DATASET_1,FACE_DETECT,0,0,153,155,WINDOWS_10_WIN32,MEDIUM
1147,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1148,DATASET_1,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
1149,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
1150,DATASET_1,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
1151,DATASET_1,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
1152,DATASET_1,FACE_DETECT,2,0,143,146,WINDOWS_10_WIN32,MEDIUM
1153,DATASET_1,FACE_DETECT,1,0,143,144,WINDOWS_10_WIN32,MEDIUM
1154,DATASET_1,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
1155,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1156,DATASET_1,FACE_DETECT,0,0,148,149,WINDOWS_10_WIN32,MEDIUM
1157,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
1158,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1159,DATASET_1,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
1160,DATASET_1,FACE_DETECT,1,0,95,97,WINDOWS_10_WIN32,MEDIUM
1161,DATASET_1,FACE_DETECT,1,0,89,90,WINDOWS_10_WIN32,MEDIUM
1162,DATASET_1,FACE_DETECT,1,0,102,104,WINDOWS_10_WIN32,MEDIUM
1163,DATASET_1,FACE_DETECT,1,0,91,92,WINDOWS_10_WIN32,MEDIUM
1164,DATASET_1,FACE_DETECT,1,0,87,88,WINDOWS_10_WIN32,MEDIUM
1165,DATASET_1,FACE_DETECT,1,0,94,96,WINDOWS_10_WIN32,MEDIUM
1166,DATASET_1,FACE_DETECT,1,0,81,82,WINDOWS_10_WIN32,MEDIUM
1167,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
1168,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
1169,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
1170,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
1171,DATASET_1,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
1172,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
1173,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
1174,DATASET_1,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
1175,DATASET_1,FACE_DETECT,1,0,92,93,WINDOWS_10_WIN32,MEDIUM
1176,DATASET_1,FACE_DETECT,1,0,94,96,WINDOWS_10_WIN32,MEDIUM
1177,DATASET_1,FACE_DETECT,1,0,101,104,WINDOWS_10_WIN32,MEDIUM
1178,DATASET_1,FACE_DETECT,1,0,90,93,WINDOWS_10_WIN32,MEDIUM
1179,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
1180,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
1181,DATASET_1,FACE_DETECT,1,0,87,90,WINDOWS_10_WIN32,MEDIUM
1182,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
1183,DATASET_1,FACE_DETECT,1,0,92,95,WINDOWS_10_WIN32,MEDIUM
1184,DATASET_1,FACE_DETECT,1,0,76,79,WINDOWS_10_WIN32,MEDIUM
1185,DATASET_1,FACE_DETECT,1,0,83,85,WINDOWS_10_WIN32,MEDIUM
1186,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
1187,DATASET_1,FACE_DETECT,1,0,80,81,WINDOWS_10_WIN32,MEDIUM
1188,DATASET_1,FACE_DETECT,1,0,84,85,WINDOWS_10_WIN32,MEDIUM
1189,DATASET_1,FACE_DETECT,1,0,85,86,WINDOWS_10_WIN32,MEDIUM
1190,DATASET_1,FACE_DETECT,1,0,93,95,WINDOWS_10_WIN32,MEDIUM
1191,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
1192,DATASET_1,FACE_DETECT,1,0,87,88,WINDOWS_10_WIN32,MEDIUM
1193,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
1194,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
1195,DATASET_1,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
1196,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
1197,DATASET_1,FACE_DETECT,1,0,81,83,WINDOWS_10_WIN32,MEDIUM
1198,DATASET_1,FACE_DETECT,1,0,81,82,WINDOWS_10_WIN32,MEDIUM
1199,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
1200,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
1201,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
1202,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
1203,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
1204,DATASET_1,FACE_DETECT,1,0,105,107,WINDOWS_10_WIN32,MEDIUM
1205,DATASET_1,FACE_DETECT,1,0,100,103,WINDOWS_10_WIN32,MEDIUM
1206,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
1207,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
1208,DATASET_1,FACE_DETECT,1,0,76,77,WINDOWS_10_WIN32,MEDIUM
1209,DATASET_1,FACE_DETECT,1,0,85,88,WINDOWS_10_WIN32,MEDIUM
1210,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
1211,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
1212,DATASET_1,FACE_DETECT,1,0,79,81,WINDOWS_10_WIN32,MEDIUM
1213,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
1214,DATASET_1,FACE_DETECT,1,0,92,93,WINDOWS_10_WIN32,MEDIUM
1215,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
1216,DATASET_1,FACE_DETECT,1,0,84,85,WINDOWS_10_WIN32,MEDIUM
1217,DATASET_1,FACE_DETECT,1,0,98,101,WINDOWS_10_WIN32,MEDIUM
1218,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
1219,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
1220,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
1221,DATASET_1,FACE_DETECT,1,0,89,91,WINDOWS_10_WIN32,MEDIUM
1222,DATASET_1,FACE_DETECT,1,0,80,81,WINDOWS_10_WIN32,MEDIUM
1223,DATASET_1,FACE_DETECT,1,0,89,91,WINDOWS_10_WIN32,MEDIUM
1224,DATASET_1,FACE_DETECT,1,0,101,103,WINDOWS_10_WIN32,MEDIUM
1225,DATASET_1,FACE_DETECT,1,0,96,97,WINDOWS_10_WIN32,MEDIUM
1226,DATASET_1,FACE_DETECT,1,0,86,89,WINDOWS_10_WIN32,MEDIUM
1227,DATASET_1,FACE_DETECT,1,0,89,91,WINDOWS_10_WIN32,MEDIUM
1228,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
1229,DATASET_1,FACE_DETECT,1,0,84,85,WINDOWS_10_WIN32,MEDIUM
1230,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1231,DATASET_1,FACE_DETECT,1,0,140,142,WINDOWS_10_WIN32,MEDIUM
1232,DATASET_1,FACE_DETECT,1,0,103,105,WINDOWS_10_WIN32,MEDIUM
1233,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1234,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1235,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1236,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1237,DATASET_1,FACE_DETECT,1,0,92,93,WINDOWS_10_WIN32,MEDIUM
1238,DATASET_1,FACE_DETECT,1,0,95,96,WINDOWS_10_WIN32,MEDIUM
1239,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
1240,DATASET_1,FACE_DETECT,1,0,95,96,WINDOWS_10_WIN32,MEDIUM
1241,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1242,DATASET_1,FACE_DETECT,1,0,100,101,WINDOWS_10_WIN32,MEDIUM
1243,DATASET_1,FACE_DETECT,2,0,95,96,WINDOWS_10_WIN32,MEDIUM
1244,DATASET_1,FACE_DETECT,1,0,103,106,WINDOWS_10_WIN32,MEDIUM
1245,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
1246,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
1247,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1248,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
1249,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
1250,DATASET_1,FACE_DETECT,1,0,97,98,WINDOWS_10_WIN32,MEDIUM
1251,DATASET_1,FACE_DETECT,1,0,96,97,WINDOWS_10_WIN32,MEDIUM
1252,DATASET_1,FACE_DETECT,1,0,82,83,WINDOWS_10_WIN32,MEDIUM
1253,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
1254,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
1255,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1256,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
1257,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1258,DATASET_1,FACE_DETECT,1,0,133,136,WINDOWS_10_WIN32,MEDIUM
1259,DATASET_1,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
1260,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1261,DATASET_1,FACE_DETECT,1,0,118,121,WINDOWS_10_WIN32,MEDIUM
1262,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1263,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1264,DATASET_1,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
1265,DATASET_1,FACE_DETECT,0,0,335,338,WINDOWS_10_WIN32,MEDIUM
1266,DATASET_1,FACE_DETECT,0,0,184,186,WINDOWS_10_WIN32,MEDIUM
1267,DATASET_1,FACE_DETECT,0,0,216,218,WINDOWS_10_WIN32,MEDIUM
1268,DATASET_1,FACE_DETECT,0,0,140,141,WINDOWS_10_WIN32,MEDIUM
1269,DATASET_1,FACE_DETECT,0,0,139,141,WINDOWS_10_WIN32,MEDIUM
1270,DATASET_1,FACE_DETECT,0,0,181,183,WINDOWS_10_WIN32,MEDIUM
1271,DATASET_1,FACE_DETECT,0,0,138,141,WINDOWS_10_WIN32,MEDIUM
1272,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1273,DATASET_1,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
1274,DATASET_1,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
1275,DATASET_1,FACE_DETECT,1,0,131,131,WINDOWS_10_WIN32,MEDIUM
1276,DATASET_1,FACE_DETECT,0,0,131,133,WINDOWS_10_WIN32,MEDIUM
1277,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1278,DATASET_1,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
1279,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1280,DATASET_1,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1281,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
1282,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1283,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
1284,DATASET_1,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
1285,DATASET_1,FACE_DETECT,0,0,116,119,WINDOWS_10_WIN32,MEDIUM
1286,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
1287,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1288,DATASET_1,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
1289,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
1290,DATASET_1,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
1291,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
1292,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
1293,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
1294,DATASET_1,FACE_DETECT,1,0,102,104,WINDOWS_10_WIN32,MEDIUM
1295,DATASET_1,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
1296,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
1297,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
1298,DATASET_1,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
1299,DATASET_1,FACE_DETECT,1,0,167,168,WINDOWS_10_WIN32,MEDIUM
1300,DATASET_1,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
1301,DATASET_1,FACE_DETECT,1,0,141,142,WINDOWS_10_WIN32,MEDIUM
1302,DATASET_1,FACE_DETECT,2,0,136,138,WINDOWS_10_WIN32,MEDIUM
1303,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1304,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1305,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1306,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1307,DATASET_1,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
1308,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1309,DATASET_1,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
1310,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
1311,DATASET_1,FACE_DETECT,0,0,136,138,WINDOWS_10_WIN32,MEDIUM
1312,DATASET_1,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1313,DATASET_1,FACE_DETECT,1,0,150,152,WINDOWS_10_WIN32,MEDIUM
1314,DATASET_1,FACE_DETECT,1,0,152,154,WINDOWS_10_WIN32,MEDIUM
1315,DATASET_1,FACE_DETECT,1,0,153,155,WINDOWS_10_WIN32,MEDIUM
1316,DATASET_1,FACE_DETECT,1,0,139,140,WINDOWS_10_WIN32,MEDIUM
1317,DATASET_1,FACE_DETECT,2,0,166,169,WINDOWS_10_WIN32,MEDIUM
1318,DATASET_1,FACE_DETECT,0,0,143,144,WINDOWS_10_WIN32,MEDIUM
1319,DATASET_1,FACE_DETECT,1,0,141,144,WINDOWS_10_WIN32,MEDIUM
1320,DATASET_1,FACE_DETECT,0,0,143,146,WINDOWS_10_WIN32,MEDIUM
1321,DATASET_1,FACE_DETECT,0,0,132,134,WINDOWS_10_WIN32,MEDIUM
1322,DATASET_1,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1323,DATASET_1,FACE_DETECT,0,0,141,144,WINDOWS_10_WIN32,MEDIUM
1324,DATASET_1,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
1325,DATASET_1,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
1326,DATASET_1,FACE_DETECT,1,0,127,130,WINDOWS_10_WIN32,MEDIUM
1327,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1328,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1329,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
1330,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
1331,DATASET_1,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1332,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1333,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
