id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
531,DATASET_1,FACE_DETECT,1,0,804,3, 0, 0, 839,Chrome_75_Windows,LARGE
532,DATASET_1,FACE_DETECT,1,0,878,3, 0, 0, 919,Chrome_75_Windows,LARGE
533,DATASET_1,FACE_DETECT,1,0,877,3, 0, 0, 911,Chrome_75_Windows,LARGE
534,DATASET_1,FACE_DETECT,1,0,898,3, 0, 0, 933,Chrome_75_Windows,LARGE
535,DATASET_1,FACE_DETECT,1,0,812,3, 0, 0, 848,Chrome_75_Windows,LARGE
536,DATASET_1,FACE_DETECT,1,0,796,3, 0, 0, 832,Chrome_75_Windows,LARGE
537,DATASET_1,FACE_DETECT,1,0,788,3, 0, 0, 823,Chrome_75_Windows,LARGE
538,DATASET_1,FACE_DETECT,2,0,798,3, 0, 0, 831,Chrome_75_Windows,LARGE
539,DATASET_1,FACE_DETECT,1,0,918,3, 0, 0, 953,Chrome_75_Windows,LARGE
540,DATASET_1,FACE_DETECT,1,0,1002,3, 0, 0, 1041,Chrome_75_Windows,LARGE
541,DATASET_1,FACE_DETECT,1,0,859,3, 0, 0, 898,Chrome_75_Windows,LARGE
542,DATASET_1,FACE_DETECT,1,0,772,3, 0, 0, 806,Chrome_75_Windows,LARGE
543,DATASET_1,FACE_DETECT,1,0,766,3, 0, 0, 804,Chrome_75_Windows,LARGE
544,DATASET_1,FACE_DETECT,1,0,755,3, 0, 0, 792,Chrome_75_Windows,LARGE
545,DATASET_1,FACE_DETECT,1,0,749,3, 0, 0, 781,Chrome_75_Windows,LARGE
546,DATASET_1,FACE_DETECT,1,0,805,3, 0, 0, 837,Chrome_75_Windows,LARGE
547,DATASET_1,FACE_DETECT,1,0,757,3, 0, 0, 793,Chrome_75_Windows,LARGE
548,DATASET_1,FACE_DETECT,1,0,776,3, 0, 0, 812,Chrome_75_Windows,LARGE
549,DATASET_1,FACE_DETECT,2,0,731,3, 0, 0, 763,Chrome_75_Windows,LARGE
550,DATASET_1,FACE_DETECT,1,0,756,3, 0, 0, 786,Chrome_75_Windows,LARGE
551,DATASET_1,FACE_DETECT,1,0,1044,4, 0, 0, 1080,Chrome_75_Windows,LARGE
552,DATASET_1,FACE_DETECT,1,0,1112,4, 0, 0, 1156,Chrome_75_Windows,LARGE
553,DATASET_1,FACE_DETECT,1,0,1124,5, 0, 0, 1163,Chrome_75_Windows,LARGE
554,DATASET_1,FACE_DETECT,1,0,1064,4, 0, 0, 1104,Chrome_75_Windows,LARGE
555,DATASET_1,FACE_DETECT,1,0,941,3, 0, 0, 976,Chrome_75_Windows,LARGE
556,DATASET_1,FACE_DETECT,1,0,896,4, 0, 0, 935,Chrome_75_Windows,LARGE
557,DATASET_1,FACE_DETECT,1,0,976,3, 0, 0, 1011,Chrome_75_Windows,LARGE
558,DATASET_1,FACE_DETECT,2,0,772,3, 0, 0, 807,Chrome_75_Windows,LARGE
559,DATASET_1,FACE_DETECT,1,0,763,4, 0, 0, 803,Chrome_75_Windows,LARGE
560,DATASET_1,FACE_DETECT,2,0,733,3, 0, 0, 766,Chrome_75_Windows,LARGE
561,DATASET_1,FACE_DETECT,2,0,759,3, 0, 0, 794,Chrome_75_Windows,LARGE
562,DATASET_1,FACE_DETECT,2,0,764,4, 0, 0, 806,Chrome_75_Windows,LARGE
563,DATASET_1,FACE_DETECT,1,0,735,4, 0, 0, 772,Chrome_75_Windows,LARGE
564,DATASET_1,FACE_DETECT,1,0,772,3, 0, 0, 805,Chrome_75_Windows,LARGE
565,DATASET_1,FACE_DETECT,1,0,782,3, 0, 0, 816,Chrome_75_Windows,LARGE
566,DATASET_1,FACE_DETECT,2,0,795,3, 0, 0, 826,Chrome_75_Windows,LARGE
567,DATASET_1,FACE_DETECT,1,0,739,3, 0, 0, 771,Chrome_75_Windows,LARGE
568,DATASET_1,FACE_DETECT,1,0,726,3, 0, 0, 759,Chrome_75_Windows,LARGE
569,DATASET_1,FACE_DETECT,1,0,740,3, 0, 0, 772,Chrome_75_Windows,LARGE
570,DATASET_1,FACE_DETECT,1,0,827,3, 0, 0, 863,Chrome_75_Windows,LARGE
571,DATASET_1,FACE_DETECT,1,0,759,3, 0, 0, 793,Chrome_75_Windows,LARGE
572,DATASET_1,FACE_DETECT,1,0,771,3, 0, 0, 816,Chrome_75_Windows,LARGE
573,DATASET_1,FACE_DETECT,1,0,943,3, 0, 0, 976,Chrome_75_Windows,LARGE
574,DATASET_1,FACE_DETECT,1,0,869,6, 0, 0, 908,Chrome_75_Windows,LARGE
575,DATASET_1,FACE_DETECT,1,0,934,4, 0, 0, 971,Chrome_75_Windows,LARGE
576,DATASET_1,FACE_DETECT,1,0,877,4, 0, 0, 911,Chrome_75_Windows,LARGE
577,DATASET_1,FACE_DETECT,1,0,935,4, 0, 0, 971,Chrome_75_Windows,LARGE
578,DATASET_1,FACE_DETECT,1,0,870,3, 0, 0, 904,Chrome_75_Windows,LARGE
579,DATASET_1,FACE_DETECT,1,0,756,3, 0, 0, 789,Chrome_75_Windows,LARGE
580,DATASET_1,FACE_DETECT,1,0,804,3, 0, 0, 837,Chrome_75_Windows,LARGE
581,DATASET_1,FACE_DETECT,1,0,810,3, 0, 0, 847,Chrome_75_Windows,LARGE
582,DATASET_1,FACE_DETECT,1,0,810,3, 0, 0, 850,Chrome_75_Windows,LARGE
583,DATASET_1,FACE_DETECT,1,0,765,3, 0, 0, 799,Chrome_75_Windows,LARGE
584,DATASET_1,FACE_DETECT,1,0,747,4, 0, 0, 788,Chrome_75_Windows,LARGE
585,DATASET_1,FACE_DETECT,1,0,745,3, 0, 0, 778,Chrome_75_Windows,LARGE
586,DATASET_1,FACE_DETECT,1,0,706,3, 0, 0, 741,Chrome_75_Windows,LARGE
587,DATASET_1,FACE_DETECT,1,0,710,3, 0, 0, 742,Chrome_75_Windows,LARGE
588,DATASET_1,FACE_DETECT,1,0,718,3, 0, 0, 751,Chrome_75_Windows,LARGE
589,DATASET_1,FACE_DETECT,1,0,711,3, 0, 0, 750,Chrome_75_Windows,LARGE
590,DATASET_1,FACE_DETECT,1,0,708,3, 0, 0, 739,Chrome_75_Windows,LARGE
591,DATASET_1,FACE_DETECT,1,0,716,3, 0, 0, 745,Chrome_75_Windows,LARGE
592,DATASET_1,FACE_DETECT,1,0,732,3, 0, 0, 780,Chrome_75_Windows,LARGE
593,DATASET_1,FACE_DETECT,1,0,1107,5, 0, 0, 1147,Chrome_75_Windows,LARGE
594,DATASET_1,FACE_DETECT,1,0,1158,3, 0, 0, 1195,Chrome_75_Windows,LARGE
595,DATASET_1,FACE_DETECT,1,0,1082,3, 0, 0, 1120,Chrome_75_Windows,LARGE
596,DATASET_1,FACE_DETECT,1,0,1083,3, 0, 0, 1120,Chrome_75_Windows,LARGE
597,DATASET_1,FACE_DETECT,0,0,1111,3, 0, 0, 1149,Chrome_75_Windows,LARGE
598,DATASET_1,FACE_DETECT,0,0,1071,3, 0, 0, 1109,Chrome_75_Windows,LARGE
599,DATASET_1,FACE_DETECT,0,0,1087,3, 0, 0, 1126,Chrome_75_Windows,LARGE
600,DATASET_1,FACE_DETECT,0,0,1084,3, 0, 0, 1122,Chrome_75_Windows,LARGE
601,DATASET_1,FACE_DETECT,1,0,1076,3, 0, 0, 1113,Chrome_75_Windows,LARGE
602,DATASET_1,FACE_DETECT,0,0,1097,3, 0, 0, 1137,Chrome_75_Windows,LARGE
603,DATASET_1,FACE_DETECT,0,0,1168,3, 0, 0, 1210,Chrome_75_Windows,LARGE
604,DATASET_1,FACE_DETECT,2,0,1100,3, 0, 0, 1136,Chrome_75_Windows,LARGE
605,DATASET_1,FACE_DETECT,0,0,1193,3, 0, 0, 1231,Chrome_75_Windows,LARGE
606,DATASET_1,FACE_DETECT,0,0,1319,4, 0, 0, 1360,Chrome_75_Windows,LARGE
607,DATASET_1,FACE_DETECT,1,0,1112,3, 0, 0, 1152,Chrome_75_Windows,LARGE
608,DATASET_1,FACE_DETECT,1,0,1079,3, 0, 0, 1117,Chrome_75_Windows,LARGE
609,DATASET_1,FACE_DETECT,1,0,1064,3, 0, 0, 1103,Chrome_75_Windows,LARGE
610,DATASET_1,FACE_DETECT,1,0,1077,3, 0, 0, 1113,Chrome_75_Windows,LARGE
611,DATASET_1,FACE_DETECT,0,0,1091,3, 0, 0, 1123,Chrome_75_Windows,LARGE
612,DATASET_1,FACE_DETECT,0,0,1150,3, 0, 0, 1191,Chrome_75_Windows,LARGE
613,DATASET_1,FACE_DETECT,0,0,1102,3, 0, 0, 1142,Chrome_75_Windows,LARGE
614,DATASET_1,FACE_DETECT,0,0,1109,3, 0, 0, 1149,Chrome_75_Windows,LARGE
615,DATASET_1,FACE_DETECT,1,0,1080,3, 0, 0, 1118,Chrome_75_Windows,LARGE
616,DATASET_1,FACE_DETECT,0,0,1215,3, 0, 0, 1254,Chrome_75_Windows,LARGE
617,DATASET_1,FACE_DETECT,0,0,1149,4, 0, 0, 1191,Chrome_75_Windows,LARGE
618,DATASET_1,FACE_DETECT,1,0,1101,3, 0, 0, 1137,Chrome_75_Windows,LARGE
619,DATASET_1,FACE_DETECT,1,0,1143,3, 0, 0, 1178,Chrome_75_Windows,LARGE
620,DATASET_1,FACE_DETECT,2,0,1101,3, 0, 0, 1143,Chrome_75_Windows,LARGE
621,DATASET_1,FACE_DETECT,1,0,1158,3, 0, 0, 1197,Chrome_75_Windows,LARGE
622,DATASET_1,FACE_DETECT,2,0,1101,3, 0, 0, 1142,Chrome_75_Windows,LARGE
623,DATASET_1,FACE_DETECT,0,0,1136,3, 0, 0, 1175,Chrome_75_Windows,LARGE
624,DATASET_1,FACE_DETECT,1,0,1111,3, 0, 0, 1157,Chrome_75_Windows,LARGE
625,DATASET_1,FACE_DETECT,1,0,1103,3, 0, 0, 1143,Chrome_75_Windows,LARGE
626,DATASET_1,FACE_DETECT,1,0,1099,3, 0, 0, 1135,Chrome_75_Windows,LARGE
627,DATASET_1,FACE_DETECT,0,0,1114,3, 0, 0, 1153,Chrome_75_Windows,LARGE
628,DATASET_1,FACE_DETECT,1,0,1103,4, 0, 0, 1154,Chrome_75_Windows,LARGE
629,DATASET_1,FACE_DETECT,0,0,1093,3, 0, 0, 1131,Chrome_75_Windows,LARGE
630,DATASET_1,FACE_DETECT,0,0,1165,3, 0, 0, 1199,Chrome_75_Windows,LARGE
631,DATASET_1,FACE_DETECT,2,0,1229,3, 0, 0, 1268,Chrome_75_Windows,LARGE
632,DATASET_1,FACE_DETECT,1,0,1216,3, 0, 0, 1252,Chrome_75_Windows,LARGE
633,DATASET_1,FACE_DETECT,2,0,1182,4, 0, 0, 1229,Chrome_75_Windows,LARGE
634,DATASET_1,FACE_DETECT,2,0,1195,3, 0, 0, 1224,Chrome_75_Windows,LARGE
635,DATASET_1,FACE_DETECT,2,0,1222,3, 0, 0, 1258,Chrome_75_Windows,LARGE
636,DATASET_1,FACE_DETECT,1,0,1199,3, 0, 0, 1238,Chrome_75_Windows,LARGE
637,DATASET_1,FACE_DETECT,2,0,1184,3, 0, 0, 1219,Chrome_75_Windows,LARGE
638,DATASET_1,FACE_DETECT,1,0,1197,3, 0, 0, 1230,Chrome_75_Windows,LARGE
639,DATASET_1,FACE_DETECT,1,0,1143,3, 0, 0, 1180,Chrome_75_Windows,LARGE
640,DATASET_1,FACE_DETECT,1,0,1167,3, 0, 0, 1203,Chrome_75_Windows,LARGE
641,DATASET_1,FACE_DETECT,1,0,1143,3, 0, 0, 1179,Chrome_75_Windows,LARGE
642,DATASET_1,FACE_DETECT,1,0,1162,3, 0, 0, 1196,Chrome_75_Windows,LARGE
643,DATASET_1,FACE_DETECT,1,0,1116,3, 0, 0, 1159,Chrome_75_Windows,LARGE
644,DATASET_1,FACE_DETECT,1,0,1119,3, 0, 0, 1157,Chrome_75_Windows,LARGE
645,DATASET_1,FACE_DETECT,1,0,1136,3, 0, 0, 1175,Chrome_75_Windows,LARGE
646,DATASET_1,FACE_DETECT,2,0,1163,3, 0, 0, 1200,Chrome_75_Windows,LARGE
647,DATASET_1,FACE_DETECT,1,0,1228,3, 0, 0, 1265,Chrome_75_Windows,LARGE
648,DATASET_1,FACE_DETECT,1,0,1162,3, 0, 0, 1198,Chrome_75_Windows,LARGE
649,DATASET_1,FACE_DETECT,1,0,1160,3, 0, 0, 1197,Chrome_75_Windows,LARGE
650,DATASET_1,FACE_DETECT,1,0,1145,3, 0, 0, 1183,Chrome_75_Windows,LARGE
651,DATASET_1,FACE_DETECT,1,0,1135,3, 0, 0, 1172,Chrome_75_Windows,LARGE
652,DATASET_1,FACE_DETECT,1,0,1154,4, 0, 0, 1204,Chrome_75_Windows,LARGE
653,DATASET_1,FACE_DETECT,1,0,1151,3, 0, 0, 1195,Chrome_75_Windows,LARGE
654,DATASET_1,FACE_DETECT,1,0,1147,3, 0, 0, 1190,Chrome_75_Windows,LARGE
655,DATASET_1,FACE_DETECT,1,0,1216,3, 0, 0, 1254,Chrome_75_Windows,LARGE
656,DATASET_1,FACE_DETECT,2,0,1349,4, 0, 0, 1394,Chrome_75_Windows,LARGE
657,DATASET_1,FACE_DETECT,1,0,1229,3, 0, 0, 1269,Chrome_75_Windows,LARGE
658,DATASET_1,FACE_DETECT,1,0,1134,3, 0, 0, 1170,Chrome_75_Windows,LARGE
659,DATASET_1,FACE_DETECT,1,0,1118,3, 0, 0, 1154,Chrome_75_Windows,LARGE
660,DATASET_1,FACE_DETECT,1,0,1123,3, 0, 0, 1160,Chrome_75_Windows,LARGE
661,DATASET_1,FACE_DETECT,1,0,1129,3, 0, 0, 1164,Chrome_75_Windows,LARGE
662,DATASET_1,FACE_DETECT,2,0,1142,3, 0, 0, 1180,Chrome_75_Windows,LARGE
663,DATASET_1,FACE_DETECT,1,0,1126,3, 0, 0, 1169,Chrome_75_Windows,LARGE
664,DATASET_1,FACE_DETECT,1,0,1175,3, 0, 0, 1211,Chrome_75_Windows,LARGE
665,DATASET_1,FACE_DETECT,1,0,1135,3, 0, 0, 1170,Chrome_75_Windows,LARGE
666,DATASET_1,FACE_DETECT,1,0,1165,3, 0, 0, 1199,Chrome_75_Windows,LARGE
667,DATASET_1,FACE_DETECT,1,0,1126,3, 0, 0, 1166,Chrome_75_Windows,LARGE
668,DATASET_1,FACE_DETECT,1,0,1103,3, 0, 0, 1145,Chrome_75_Windows,LARGE
669,DATASET_1,FACE_DETECT,1,0,1112,3, 0, 0, 1150,Chrome_75_Windows,LARGE
670,DATASET_1,FACE_DETECT,1,0,1090,3, 0, 0, 1127,Chrome_75_Windows,LARGE
671,DATASET_1,FACE_DETECT,1,0,1093,3, 0, 0, 1135,Chrome_75_Windows,LARGE
672,DATASET_1,FACE_DETECT,1,0,1179,4, 0, 0, 1219,Chrome_75_Windows,LARGE
673,DATASET_1,FACE_DETECT,1,0,1384,4, 0, 0, 1433,Chrome_75_Windows,LARGE
674,DATASET_1,FACE_DETECT,1,0,1425,4, 0, 0, 1466,Chrome_75_Windows,LARGE
675,DATASET_1,FACE_DETECT,1,0,1218,4, 0, 0, 1258,Chrome_75_Windows,LARGE
676,DATASET_1,FACE_DETECT,1,0,1102,4, 0, 0, 1142,Chrome_75_Windows,LARGE
677,DATASET_1,FACE_DETECT,1,0,1097,3, 0, 0, 1136,Chrome_75_Windows,LARGE
678,DATASET_1,FACE_DETECT,1,0,1098,3, 0, 0, 1142,Chrome_75_Windows,LARGE
679,DATASET_1,FACE_DETECT,1,0,1092,3, 0, 0, 1130,Chrome_75_Windows,LARGE
680,DATASET_1,FACE_DETECT,0,0,1088,3, 0, 0, 1115,Chrome_75_Windows,LARGE
681,DATASET_1,FACE_DETECT,0,0,1137,3, 0, 0, 1175,Chrome_75_Windows,LARGE
682,DATASET_1,FACE_DETECT,1,0,1240,5, 0, 0, 1290,Chrome_75_Windows,LARGE
683,DATASET_1,FACE_DETECT,1,0,1197,3, 0, 0, 1239,Chrome_75_Windows,LARGE
684,DATASET_1,FACE_DETECT,1,0,1206,5, 0, 0, 1246,Chrome_75_Windows,LARGE
685,DATASET_1,FACE_DETECT,0,0,1210,3, 0, 0, 1249,Chrome_75_Windows,LARGE
686,DATASET_1,FACE_DETECT,1,0,1180,3, 0, 0, 1215,Chrome_75_Windows,LARGE
687,DATASET_1,FACE_DETECT,1,0,1175,3, 0, 0, 1212,Chrome_75_Windows,LARGE
688,DATASET_1,FACE_DETECT,1,0,1186,3, 0, 0, 1222,Chrome_75_Windows,LARGE
689,DATASET_1,FACE_DETECT,1,0,1212,3, 0, 0, 1249,Chrome_75_Windows,LARGE
690,DATASET_1,FACE_DETECT,1,0,1282,3, 0, 0, 1323,Chrome_75_Windows,LARGE
691,DATASET_1,FACE_DETECT,1,0,1224,3, 0, 0, 1263,Chrome_75_Windows,LARGE
692,DATASET_1,FACE_DETECT,0,0,1211,3, 0, 0, 1251,Chrome_75_Windows,LARGE
693,DATASET_1,FACE_DETECT,1,0,1223,4, 0, 0, 1263,Chrome_75_Windows,LARGE
694,DATASET_1,FACE_DETECT,1,0,1226,3, 0, 0, 1260,Chrome_75_Windows,LARGE
695,DATASET_1,FACE_DETECT,2,0,1239,3, 0, 0, 1276,Chrome_75_Windows,LARGE
696,DATASET_1,FACE_DETECT,2,0,1218,3, 0, 0, 1252,Chrome_75_Windows,LARGE
697,DATASET_1,FACE_DETECT,0,0,1196,3, 0, 0, 1229,Chrome_75_Windows,LARGE
698,DATASET_1,FACE_DETECT,0,0,1189,3, 0, 0, 1217,Chrome_75_Windows,LARGE
699,DATASET_1,FACE_DETECT,0,0,1124,3, 0, 0, 1140,Chrome_75_Windows,LARGE
700,DATASET_1,FACE_DETECT,0,0,1144,3, 0, 0, 1182,Chrome_75_Windows,LARGE
701,DATASET_1,FACE_DETECT,1,0,1112,3, 0, 0, 1150,Chrome_75_Windows,LARGE
702,DATASET_1,FACE_DETECT,1,0,1125,4, 0, 0, 1182,Chrome_75_Windows,LARGE
703,DATASET_1,FACE_DETECT,1,0,1104,4, 0, 0, 1155,Chrome_75_Windows,LARGE
704,DATASET_1,FACE_DETECT,1,0,1104,3, 0, 0, 1143,Chrome_75_Windows,LARGE
705,DATASET_1,FACE_DETECT,1,0,1257,3, 0, 0, 1296,Chrome_75_Windows,LARGE
706,DATASET_1,FACE_DETECT,1,0,1344,3, 0, 0, 1379,Chrome_75_Windows,LARGE
707,DATASET_1,FACE_DETECT,1,0,1159,4, 0, 0, 1203,Chrome_75_Windows,LARGE
708,DATASET_1,FACE_DETECT,1,0,1127,4, 0, 0, 1167,Chrome_75_Windows,LARGE
709,DATASET_1,FACE_DETECT,1,0,1127,3, 0, 0, 1166,Chrome_75_Windows,LARGE
710,DATASET_1,FACE_DETECT,0,0,1202,3, 0, 0, 1244,Chrome_75_Windows,LARGE
711,DATASET_1,FACE_DETECT,1,0,1161,4, 0, 0, 1200,Chrome_75_Windows,LARGE
712,DATASET_1,FACE_DETECT,1,0,1130,4, 0, 0, 1171,Chrome_75_Windows,LARGE
713,DATASET_1,FACE_DETECT,0,0,1114,5, 0, 0, 1163,Chrome_75_Windows,LARGE
714,DATASET_1,FACE_DETECT,0,0,1123,3, 0, 0, 1161,Chrome_75_Windows,LARGE
715,DATASET_1,FACE_DETECT,0,0,1178,3, 0, 0, 1217,Chrome_75_Windows,LARGE
716,DATASET_1,FACE_DETECT,3,0,1139,3, 0, 0, 1177,Chrome_75_Windows,LARGE
717,DATASET_1,FACE_DETECT,1,0,1119,4, 0, 0, 1162,Chrome_75_Windows,LARGE
718,DATASET_1,FACE_DETECT,1,0,1115,3, 0, 0, 1145,Chrome_75_Windows,LARGE
719,DATASET_1,FACE_DETECT,1,0,1112,3, 0, 0, 1150,Chrome_75_Windows,LARGE
720,DATASET_1,FACE_DETECT,1,0,1129,3, 0, 0, 1168,Chrome_75_Windows,LARGE
721,DATASET_1,FACE_DETECT,2,0,1130,3, 0, 0, 1165,Chrome_75_Windows,LARGE
722,DATASET_1,FACE_DETECT,2,0,1117,3, 0, 0, 1157,Chrome_75_Windows,LARGE
723,DATASET_1,FACE_DETECT,1,0,1130,4, 0, 0, 1179,Chrome_75_Windows,LARGE
724,DATASET_1,FACE_DETECT,1,0,1196,4, 0, 0, 1238,Chrome_75_Windows,LARGE
725,DATASET_1,FACE_DETECT,1,0,1099,3, 0, 0, 1138,Chrome_75_Windows,LARGE
726,DATASET_1,FACE_DETECT,1,0,1103,3, 0, 0, 1142,Chrome_75_Windows,LARGE
727,DATASET_1,FACE_DETECT,1,0,1103,3, 0, 0, 1141,Chrome_75_Windows,LARGE
728,DATASET_1,FACE_DETECT,2,0,1110,4, 0, 0, 1152,Chrome_75_Windows,LARGE
729,DATASET_1,FACE_DETECT,2,0,1114,3, 0, 0, 1154,Chrome_75_Windows,LARGE
730,DATASET_1,FACE_DETECT,2,0,1106,3, 0, 0, 1146,Chrome_75_Windows,LARGE
731,DATASET_1,FACE_DETECT,2,0,1111,4, 0, 0, 1151,Chrome_75_Windows,LARGE
732,DATASET_1,FACE_DETECT,2,0,1106,3, 0, 0, 1145,Chrome_75_Windows,LARGE
733,DATASET_1,FACE_DETECT,2,0,1184,3, 0, 0, 1226,Chrome_75_Windows,LARGE
734,DATASET_1,FACE_DETECT,2,0,1138,3, 0, 0, 1175,Chrome_75_Windows,LARGE
735,DATASET_1,FACE_DETECT,2,0,1145,3, 0, 0, 1181,Chrome_75_Windows,LARGE
736,DATASET_1,FACE_DETECT,1,0,1130,3, 0, 0, 1166,Chrome_75_Windows,LARGE
737,DATASET_1,FACE_DETECT,1,0,1239,3, 0, 0, 1273,Chrome_75_Windows,LARGE
738,DATASET_1,FACE_DETECT,1,0,1261,3, 0, 0, 1301,Chrome_75_Windows,LARGE
739,DATASET_1,FACE_DETECT,0,0,1283,3, 0, 0, 1315,Chrome_75_Windows,LARGE
740,DATASET_1,FACE_DETECT,0,0,1280,3, 0, 0, 1315,Chrome_75_Windows,LARGE
741,DATASET_1,FACE_DETECT,1,0,1487,3, 0, 0, 1523,Chrome_75_Windows,LARGE
742,DATASET_1,FACE_DETECT,0,0,1493,3, 0, 0, 1529,Chrome_75_Windows,LARGE
743,DATASET_1,FACE_DETECT,1,0,1571,3, 0, 0, 1609,Chrome_75_Windows,LARGE
744,DATASET_1,FACE_DETECT,0,0,2066,5, 0, 0, 2108,Chrome_75_Windows,LARGE
745,DATASET_1,FACE_DETECT,0,0,2069,4, 0, 0, 2104,Chrome_75_Windows,LARGE
746,DATASET_1,FACE_DETECT,0,0,1900,4, 0, 0, 1941,Chrome_75_Windows,LARGE
747,DATASET_1,FACE_DETECT,0,0,1783,3, 0, 0, 1825,Chrome_75_Windows,LARGE
748,DATASET_1,FACE_DETECT,0,0,1694,3, 0, 0, 1731,Chrome_75_Windows,LARGE
749,DATASET_1,FACE_DETECT,0,0,1698,3, 0, 0, 1738,Chrome_75_Windows,LARGE
750,DATASET_1,FACE_DETECT,0,0,1706,3, 0, 0, 1744,Chrome_75_Windows,LARGE
751,DATASET_1,FACE_DETECT,0,0,1803,4, 0, 0, 1840,Chrome_75_Windows,LARGE
752,DATASET_1,FACE_DETECT,0,0,1351,4, 0, 0, 1397,Chrome_75_Windows,LARGE
753,DATASET_1,FACE_DETECT,0,0,1433,3, 0, 0, 1473,Chrome_75_Windows,LARGE
754,DATASET_1,FACE_DETECT,0,0,1356,4, 0, 0, 1404,Chrome_75_Windows,LARGE
755,DATASET_1,FACE_DETECT,0,0,1346,3, 0, 0, 1384,Chrome_75_Windows,LARGE
756,DATASET_1,FACE_DETECT,0,0,1347,3, 0, 0, 1385,Chrome_75_Windows,LARGE
757,DATASET_1,FACE_DETECT,0,0,1372,3, 0, 0, 1418,Chrome_75_Windows,LARGE
758,DATASET_1,FACE_DETECT,0,0,1513,3, 0, 0, 1553,Chrome_75_Windows,LARGE
759,DATASET_1,FACE_DETECT,0,0,1498,4, 0, 0, 1536,Chrome_75_Windows,LARGE
760,DATASET_1,FACE_DETECT,0,0,1460,4, 0, 0, 1498,Chrome_75_Windows,LARGE
761,DATASET_1,FACE_DETECT,0,0,1354,3, 0, 0, 1395,Chrome_75_Windows,LARGE
762,DATASET_1,FACE_DETECT,0,0,1379,3, 0, 0, 1412,Chrome_75_Windows,LARGE
763,DATASET_1,FACE_DETECT,0,0,1381,3, 0, 0, 1421,Chrome_75_Windows,LARGE
764,DATASET_1,FACE_DETECT,0,0,1426,3, 0, 0, 1466,Chrome_75_Windows,LARGE
765,DATASET_1,FACE_DETECT,0,0,1458,4, 0, 0, 1495,Chrome_75_Windows,LARGE
766,DATASET_1,FACE_DETECT,0,0,291,4, 0, 0, 333,Chrome_75_Windows,LARGE
767,DATASET_1,FACE_DETECT,0,0,298,3, 0, 0, 313,Chrome_75_Windows,LARGE
