id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
817,DATASET_3,FACE_DETECT,3,0,189,0, 0, 0, 212,Chrome_75_Windows,SMALL
818,DATASET_3,FACE_DETECT,4,0,190,0, 0, 0, 214,Chrome_75_Windows,SMALL
819,DATASET_3,FACE_DETECT,0,0,147,0, 0, 0, 177,Chrome_75_Windows,SMALL
820,DATASET_3,FACE_DETECT,0,0,220,0, 0, 0, 243,Chrome_75_Windows,SMALL
821,DATASET_3,FACE_DETECT,0,0,251,0, 0, 0, 274,Chrome_75_Windows,SMALL
822,DATASET_3,FACE_DETECT,0,0,247,0, 0, 0, 275,Chrome_75_Windows,SMALL
823,DATASET_3,FACE_DETECT,0,0,264,0, 0, 0, 290,Chrome_75_Windows,SMALL
824,DATASET_3,FACE_DETECT,0,0,261,0, 0, 0, 284,Chrome_75_Windows,SMALL
825,DATASET_3,FACE_DETECT,3,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
826,DATASET_3,FACE_DETECT,3,0,194,0, 0, 0, 224,Chrome_75_Windows,SMALL
827,DATASET_3,FACE_DETECT,3,0,196,0, 0, 0, 220,Chrome_75_Windows,SMALL
828,DATASET_3,FACE_DETECT,2,0,190,0, 0, 0, 213,Chrome_75_Windows,SMALL
829,DATASET_3,FACE_DETECT,3,0,201,0, 0, 0, 230,Chrome_75_Windows,SMALL
830,DATASET_3,FACE_DETECT,3,0,205,0, 0, 0, 225,Chrome_75_Windows,SMALL
831,DATASET_3,FACE_DETECT,3,0,203,0, 0, 0, 225,Chrome_75_Windows,SMALL
832,DATASET_3,FACE_DETECT,3,0,202,0, 0, 0, 224,Chrome_75_Windows,SMALL
833,DATASET_3,FACE_DETECT,3,0,201,0, 0, 0, 223,Chrome_75_Windows,SMALL
834,DATASET_3,FACE_DETECT,3,0,200,0, 0, 0, 224,Chrome_75_Windows,SMALL
835,DATASET_3,FACE_DETECT,3,0,257,0, 0, 0, 281,Chrome_75_Windows,SMALL
836,DATASET_3,FACE_DETECT,3,0,254,1, 0, 0, 278,Chrome_75_Windows,SMALL
837,DATASET_3,FACE_DETECT,3,0,216,0, 0, 0, 237,Chrome_75_Windows,SMALL
838,DATASET_3,FACE_DETECT,2,0,205,0, 0, 0, 229,Chrome_75_Windows,SMALL
839,DATASET_3,FACE_DETECT,3,0,245,0, 0, 0, 266,Chrome_75_Windows,SMALL
840,DATASET_3,FACE_DETECT,3,0,219,1, 0, 0, 261,Chrome_75_Windows,SMALL
841,DATASET_3,FACE_DETECT,3,0,211,0, 0, 0, 243,Chrome_75_Windows,SMALL
842,DATASET_3,FACE_DETECT,3,0,201,0, 0, 0, 228,Chrome_75_Windows,SMALL
843,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 222,Chrome_75_Windows,SMALL
844,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 224,Chrome_75_Windows,SMALL
845,DATASET_3,FACE_DETECT,3,0,194,0, 0, 0, 215,Chrome_75_Windows,SMALL
846,DATASET_3,FACE_DETECT,3,0,189,0, 0, 0, 213,Chrome_75_Windows,SMALL
847,DATASET_3,FACE_DETECT,3,0,205,1, 0, 0, 237,Chrome_75_Windows,SMALL
848,DATASET_3,FACE_DETECT,3,0,198,0, 0, 0, 223,Chrome_75_Windows,SMALL
849,DATASET_3,FACE_DETECT,3,0,195,0, 0, 0, 223,Chrome_75_Windows,SMALL
850,DATASET_3,FACE_DETECT,2,0,191,0, 0, 0, 217,Chrome_75_Windows,SMALL
851,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 220,Chrome_75_Windows,SMALL
852,DATASET_3,FACE_DETECT,0,0,192,0, 0, 0, 220,Chrome_75_Windows,SMALL
853,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 219,Chrome_75_Windows,SMALL
854,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 221,Chrome_75_Windows,SMALL
855,DATASET_3,FACE_DETECT,0,0,193,0, 0, 0, 221,Chrome_75_Windows,SMALL
856,DATASET_3,FACE_DETECT,2,0,195,0, 0, 0, 226,Chrome_75_Windows,SMALL
857,DATASET_3,FACE_DETECT,2,0,195,0, 0, 0, 222,Chrome_75_Windows,SMALL
858,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 220,Chrome_75_Windows,SMALL
859,DATASET_3,FACE_DETECT,2,0,194,0, 0, 0, 220,Chrome_75_Windows,SMALL
860,DATASET_3,FACE_DETECT,2,0,210,0, 0, 0, 250,Chrome_75_Windows,SMALL
861,DATASET_3,FACE_DETECT,2,0,199,0, 0, 0, 222,Chrome_75_Windows,SMALL
862,DATASET_3,FACE_DETECT,3,0,203,0, 0, 0, 230,Chrome_75_Windows,SMALL
863,DATASET_3,FACE_DETECT,2,0,200,1, 0, 0, 229,Chrome_75_Windows,SMALL
864,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 227,Chrome_75_Windows,SMALL
865,DATASET_3,FACE_DETECT,2,0,200,0, 0, 0, 226,Chrome_75_Windows,SMALL
866,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 219,Chrome_75_Windows,SMALL
867,DATASET_3,FACE_DETECT,2,0,203,0, 0, 0, 232,Chrome_75_Windows,SMALL
868,DATASET_3,FACE_DETECT,3,0,200,0, 0, 0, 225,Chrome_75_Windows,SMALL
869,DATASET_3,FACE_DETECT,3,0,193,0, 0, 0, 224,Chrome_75_Windows,SMALL
870,DATASET_3,FACE_DETECT,2,0,197,0, 0, 0, 225,Chrome_75_Windows,SMALL
871,DATASET_3,FACE_DETECT,1,0,238,0, 0, 0, 262,Chrome_75_Windows,SMALL
872,DATASET_3,FACE_DETECT,3,0,203,0, 0, 0, 238,Chrome_75_Windows,SMALL
873,DATASET_3,FACE_DETECT,1,0,197,0, 0, 0, 219,Chrome_75_Windows,SMALL
874,DATASET_3,FACE_DETECT,3,0,230,0, 0, 0, 250,Chrome_75_Windows,SMALL
875,DATASET_3,FACE_DETECT,3,0,207,0, 0, 0, 236,Chrome_75_Windows,SMALL
876,DATASET_3,FACE_DETECT,2,0,198,0, 0, 0, 222,Chrome_75_Windows,SMALL
877,DATASET_3,FACE_DETECT,3,0,232,0, 0, 0, 257,Chrome_75_Windows,SMALL
878,DATASET_3,FACE_DETECT,1,0,209,2, 0, 0, 268,Chrome_75_Windows,SMALL
879,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 223,Chrome_75_Windows,SMALL
880,DATASET_3,FACE_DETECT,1,0,199,0, 0, 0, 225,Chrome_75_Windows,SMALL
881,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 219,Chrome_75_Windows,SMALL
882,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 230,Chrome_75_Windows,SMALL
883,DATASET_3,FACE_DETECT,1,0,222,0, 0, 0, 245,Chrome_75_Windows,SMALL
884,DATASET_3,FACE_DETECT,1,0,213,0, 0, 0, 241,Chrome_75_Windows,SMALL
885,DATASET_3,FACE_DETECT,1,0,209,0, 0, 0, 233,Chrome_75_Windows,SMALL
886,DATASET_3,FACE_DETECT,1,0,212,0, 0, 0, 237,Chrome_75_Windows,SMALL
887,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 229,Chrome_75_Windows,SMALL
888,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 226,Chrome_75_Windows,SMALL
889,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 222,Chrome_75_Windows,SMALL
890,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 222,Chrome_75_Windows,SMALL
891,DATASET_3,FACE_DETECT,1,0,194,0, 0, 0, 218,Chrome_75_Windows,SMALL
892,DATASET_3,FACE_DETECT,1,0,200,0, 0, 0, 223,Chrome_75_Windows,SMALL
893,DATASET_3,FACE_DETECT,1,0,199,0, 0, 0, 223,Chrome_75_Windows,SMALL
894,DATASET_3,FACE_DETECT,1,0,208,0, 0, 0, 229,Chrome_75_Windows,SMALL
895,DATASET_3,FACE_DETECT,1,0,241,0, 0, 0, 268,Chrome_75_Windows,SMALL
896,DATASET_3,FACE_DETECT,1,0,257,0, 0, 0, 293,Chrome_75_Windows,SMALL
897,DATASET_3,FACE_DETECT,1,0,241,0, 0, 0, 265,Chrome_75_Windows,SMALL
898,DATASET_3,FACE_DETECT,1,0,231,0, 0, 0, 265,Chrome_75_Windows,SMALL
899,DATASET_3,FACE_DETECT,1,0,243,0, 0, 0, 276,Chrome_75_Windows,SMALL
900,DATASET_3,FACE_DETECT,1,0,249,0, 0, 0, 281,Chrome_75_Windows,SMALL
901,DATASET_3,FACE_DETECT,2,0,223,0, 0, 0, 251,Chrome_75_Windows,SMALL
902,DATASET_3,FACE_DETECT,3,0,233,0, 0, 0, 259,Chrome_75_Windows,SMALL
903,DATASET_3,FACE_DETECT,3,0,218,2, 0, 0, 269,Chrome_75_Windows,SMALL
904,DATASET_3,FACE_DETECT,3,0,192,0, 0, 0, 225,Chrome_75_Windows,SMALL
905,DATASET_3,FACE_DETECT,3,0,198,0, 0, 0, 226,Chrome_75_Windows,SMALL
906,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 221,Chrome_75_Windows,SMALL
907,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 224,Chrome_75_Windows,SMALL
908,DATASET_3,FACE_DETECT,2,0,208,0, 0, 0, 228,Chrome_75_Windows,SMALL
909,DATASET_3,FACE_DETECT,1,0,220,1, 0, 0, 250,Chrome_75_Windows,SMALL
910,DATASET_3,FACE_DETECT,1,0,224,0, 0, 0, 251,Chrome_75_Windows,SMALL
911,DATASET_3,FACE_DETECT,1,0,229,0, 0, 0, 259,Chrome_75_Windows,SMALL
912,DATASET_3,FACE_DETECT,1,0,204,0, 0, 0, 245,Chrome_75_Windows,SMALL
913,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 222,Chrome_75_Windows,SMALL
914,DATASET_3,FACE_DETECT,1,0,209,0, 0, 0, 230,Chrome_75_Windows,SMALL
915,DATASET_3,FACE_DETECT,1,0,219,0, 0, 0, 246,Chrome_75_Windows,SMALL
916,DATASET_3,FACE_DETECT,2,0,241,0, 0, 0, 269,Chrome_75_Windows,SMALL
917,DATASET_3,FACE_DETECT,2,0,218,0, 0, 0, 255,Chrome_75_Windows,SMALL
918,DATASET_3,FACE_DETECT,3,0,205,0, 0, 0, 247,Chrome_75_Windows,SMALL
919,DATASET_3,FACE_DETECT,3,0,202,0, 0, 0, 227,Chrome_75_Windows,SMALL
920,DATASET_3,FACE_DETECT,2,0,218,0, 0, 0, 249,Chrome_75_Windows,SMALL
921,DATASET_3,FACE_DETECT,2,0,208,0, 0, 0, 234,Chrome_75_Windows,SMALL
922,DATASET_3,FACE_DETECT,2,0,215,0, 0, 0, 242,Chrome_75_Windows,SMALL
923,DATASET_3,FACE_DETECT,3,0,210,0, 0, 0, 234,Chrome_75_Windows,SMALL
924,DATASET_3,FACE_DETECT,3,0,231,0, 0, 0, 252,Chrome_75_Windows,SMALL
925,DATASET_3,FACE_DETECT,3,0,214,0, 0, 0, 248,Chrome_75_Windows,SMALL
926,DATASET_3,FACE_DETECT,3,0,211,0, 0, 0, 215,Chrome_75_Windows,SMALL
927,DATASET_3,FACE_DETECT,2,0,226,0, 0, 0, 253,Chrome_75_Windows,SMALL
928,DATASET_3,FACE_DETECT,2,0,202,0, 0, 0, 252,Chrome_75_Windows,SMALL
929,DATASET_3,FACE_DETECT,2,0,197,0, 0, 0, 238,Chrome_75_Windows,SMALL
930,DATASET_3,FACE_DETECT,2,0,204,0, 0, 0, 208,Chrome_75_Windows,SMALL
931,DATASET_3,FACE_DETECT,2,0,220,0, 0, 0, 240,Chrome_75_Windows,SMALL
932,DATASET_3,FACE_DETECT,2,0,213,0, 0, 0, 238,Chrome_75_Windows,SMALL
933,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 232,Chrome_75_Windows,SMALL
934,DATASET_3,FACE_DETECT,2,0,207,0, 0, 0, 231,Chrome_75_Windows,SMALL
935,DATASET_3,FACE_DETECT,2,0,203,0, 0, 0, 225,Chrome_75_Windows,SMALL
936,DATASET_3,FACE_DETECT,2,0,202,0, 0, 0, 231,Chrome_75_Windows,SMALL
937,DATASET_3,FACE_DETECT,2,0,211,0, 0, 0, 232,Chrome_75_Windows,SMALL
938,DATASET_3,FACE_DETECT,1,0,209,0, 0, 0, 234,Chrome_75_Windows,SMALL
939,DATASET_3,FACE_DETECT,2,0,210,0, 0, 0, 233,Chrome_75_Windows,SMALL
940,DATASET_3,FACE_DETECT,2,0,204,0, 0, 0, 237,Chrome_75_Windows,SMALL
941,DATASET_3,FACE_DETECT,2,0,209,1, 0, 0, 238,Chrome_75_Windows,SMALL
942,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
943,DATASET_3,FACE_DETECT,2,0,204,0, 0, 0, 229,Chrome_75_Windows,SMALL
944,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 229,Chrome_75_Windows,SMALL
945,DATASET_3,FACE_DETECT,2,0,228,0, 0, 0, 251,Chrome_75_Windows,SMALL
946,DATASET_3,FACE_DETECT,2,0,206,0, 0, 0, 233,Chrome_75_Windows,SMALL
947,DATASET_3,FACE_DETECT,2,0,205,0, 0, 0, 209,Chrome_75_Windows,SMALL
948,DATASET_3,FACE_DETECT,3,0,203,0, 0, 0, 228,Chrome_75_Windows,SMALL
949,DATASET_3,FACE_DETECT,3,0,212,0, 0, 0, 233,Chrome_75_Windows,SMALL
950,DATASET_3,FACE_DETECT,3,0,207,0, 0, 0, 230,Chrome_75_Windows,SMALL
951,DATASET_3,FACE_DETECT,3,0,198,0, 0, 0, 223,Chrome_75_Windows,SMALL
952,DATASET_3,FACE_DETECT,3,0,201,0, 0, 0, 230,Chrome_75_Windows,SMALL
953,DATASET_3,FACE_DETECT,3,0,200,0, 0, 0, 224,Chrome_75_Windows,SMALL
954,DATASET_3,FACE_DETECT,2,0,200,0, 0, 0, 225,Chrome_75_Windows,SMALL
955,DATASET_3,FACE_DETECT,1,0,199,0, 0, 0, 223,Chrome_75_Windows,SMALL
956,DATASET_3,FACE_DETECT,1,0,205,0, 0, 0, 226,Chrome_75_Windows,SMALL
957,DATASET_3,FACE_DETECT,1,0,208,0, 0, 0, 233,Chrome_75_Windows,SMALL
958,DATASET_3,FACE_DETECT,1,0,212,0, 0, 0, 233,Chrome_75_Windows,SMALL
959,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 228,Chrome_75_Windows,SMALL
960,DATASET_3,FACE_DETECT,1,0,209,0, 0, 0, 231,Chrome_75_Windows,SMALL
961,DATASET_3,FACE_DETECT,1,0,208,0, 0, 0, 237,Chrome_75_Windows,SMALL
962,DATASET_3,FACE_DETECT,2,0,206,0, 0, 0, 236,Chrome_75_Windows,SMALL
963,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
964,DATASET_3,FACE_DETECT,2,0,203,0, 0, 0, 227,Chrome_75_Windows,SMALL
965,DATASET_3,FACE_DETECT,2,0,204,0, 0, 0, 228,Chrome_75_Windows,SMALL
966,DATASET_3,FACE_DETECT,3,0,198,0, 0, 0, 224,Chrome_75_Windows,SMALL
967,DATASET_3,FACE_DETECT,1,0,203,0, 0, 0, 227,Chrome_75_Windows,SMALL
968,DATASET_3,FACE_DETECT,2,0,203,0, 0, 0, 234,Chrome_75_Windows,SMALL
969,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 225,Chrome_75_Windows,SMALL
970,DATASET_3,FACE_DETECT,2,0,202,0, 0, 0, 227,Chrome_75_Windows,SMALL
971,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 227,Chrome_75_Windows,SMALL
972,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
973,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
974,DATASET_3,FACE_DETECT,2,0,196,0, 0, 0, 228,Chrome_75_Windows,SMALL
975,DATASET_3,FACE_DETECT,2,0,202,0, 0, 0, 227,Chrome_75_Windows,SMALL
976,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 223,Chrome_75_Windows,SMALL
977,DATASET_3,FACE_DETECT,1,0,196,0, 0, 0, 225,Chrome_75_Windows,SMALL
978,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 217,Chrome_75_Windows,SMALL
979,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 217,Chrome_75_Windows,SMALL
980,DATASET_3,FACE_DETECT,0,0,191,0, 0, 0, 213,Chrome_75_Windows,SMALL
981,DATASET_3,FACE_DETECT,0,0,192,0, 0, 0, 214,Chrome_75_Windows,SMALL
982,DATASET_3,FACE_DETECT,0,0,193,0, 0, 0, 217,Chrome_75_Windows,SMALL
983,DATASET_3,FACE_DETECT,0,0,195,0, 0, 0, 218,Chrome_75_Windows,SMALL
984,DATASET_3,FACE_DETECT,0,0,193,0, 0, 0, 218,Chrome_75_Windows,SMALL
985,DATASET_3,FACE_DETECT,0,0,188,0, 0, 0, 213,Chrome_75_Windows,SMALL
986,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 219,Chrome_75_Windows,SMALL
987,DATASET_3,FACE_DETECT,2,0,191,0, 0, 0, 218,Chrome_75_Windows,SMALL
988,DATASET_3,FACE_DETECT,2,0,196,0, 0, 0, 219,Chrome_75_Windows,SMALL
989,DATASET_3,FACE_DETECT,1,0,165,0, 0, 0, 189,Chrome_75_Windows,SMALL
990,DATASET_3,FACE_DETECT,0,0,183,0, 0, 0, 207,Chrome_75_Windows,SMALL
991,DATASET_3,FACE_DETECT,0,0,166,0, 0, 0, 195,Chrome_75_Windows,SMALL
992,DATASET_3,FACE_DETECT,0,0,154,0, 0, 0, 181,Chrome_75_Windows,SMALL
993,DATASET_3,FACE_DETECT,0,0,155,0, 0, 0, 179,Chrome_75_Windows,SMALL
994,DATASET_3,FACE_DETECT,0,0,152,0, 0, 0, 176,Chrome_75_Windows,SMALL
995,DATASET_3,FACE_DETECT,0,0,152,0, 0, 0, 176,Chrome_75_Windows,SMALL
996,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 174,Chrome_75_Windows,SMALL
997,DATASET_3,FACE_DETECT,0,0,152,0, 0, 0, 176,Chrome_75_Windows,SMALL
998,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 179,Chrome_75_Windows,SMALL
999,DATASET_3,FACE_DETECT,0,0,159,1, 0, 0, 193,Chrome_75_Windows,SMALL
1000,DATASET_3,FACE_DETECT,0,0,151,0, 0, 0, 173,Chrome_75_Windows,SMALL
1001,DATASET_3,FACE_DETECT,0,0,150,0, 0, 0, 181,Chrome_75_Windows,SMALL
1002,DATASET_3,FACE_DETECT,0,0,150,0, 0, 0, 181,Chrome_75_Windows,SMALL
1003,DATASET_3,FACE_DETECT,0,0,158,1, 0, 0, 187,Chrome_75_Windows,SMALL
1004,DATASET_3,FACE_DETECT,0,0,151,0, 0, 0, 177,Chrome_75_Windows,SMALL
1005,DATASET_3,FACE_DETECT,0,0,153,0, 0, 0, 185,Chrome_75_Windows,SMALL
1006,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 170,Chrome_75_Windows,SMALL
1007,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 174,Chrome_75_Windows,SMALL
1008,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 175,Chrome_75_Windows,SMALL
1009,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 173,Chrome_75_Windows,SMALL
1010,DATASET_3,FACE_DETECT,0,0,151,0, 0, 0, 171,Chrome_75_Windows,SMALL
1011,DATASET_3,FACE_DETECT,0,0,150,0, 0, 0, 174,Chrome_75_Windows,SMALL
1012,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 170,Chrome_75_Windows,SMALL
1013,DATASET_3,FACE_DETECT,0,0,145,0, 0, 0, 170,Chrome_75_Windows,SMALL
1014,DATASET_3,FACE_DETECT,0,0,141,0, 0, 0, 169,Chrome_75_Windows,SMALL
1015,DATASET_3,FACE_DETECT,0,0,142,0, 0, 0, 164,Chrome_75_Windows,SMALL
1016,DATASET_3,FACE_DETECT,0,0,142,0, 0, 0, 168,Chrome_75_Windows,SMALL
1017,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 170,Chrome_75_Windows,SMALL
1018,DATASET_3,FACE_DETECT,0,0,144,0, 0, 0, 167,Chrome_75_Windows,SMALL
1019,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 170,Chrome_75_Windows,SMALL
1020,DATASET_3,FACE_DETECT,0,0,145,0, 0, 0, 168,Chrome_75_Windows,SMALL
1021,DATASET_3,FACE_DETECT,0,0,144,1, 0, 0, 168,Chrome_75_Windows,SMALL
1022,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 172,Chrome_75_Windows,SMALL
1023,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 180,Chrome_75_Windows,SMALL
1024,DATASET_3,FACE_DETECT,0,0,145,0, 0, 0, 172,Chrome_75_Windows,SMALL
1025,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 170,Chrome_75_Windows,SMALL
1026,DATASET_3,FACE_DETECT,0,0,148,0, 0, 0, 173,Chrome_75_Windows,SMALL
1027,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 178,Chrome_75_Windows,SMALL
1028,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 173,Chrome_75_Windows,SMALL
1029,DATASET_3,FACE_DETECT,0,0,151,1, 0, 0, 185,Chrome_75_Windows,SMALL
1030,DATASET_3,FACE_DETECT,0,0,146,1, 0, 0, 174,Chrome_75_Windows,SMALL
1031,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 168,Chrome_75_Windows,SMALL
1032,DATASET_3,FACE_DETECT,0,0,149,1, 0, 0, 183,Chrome_75_Windows,SMALL
1033,DATASET_3,FACE_DETECT,0,0,153,2, 0, 0, 189,Chrome_75_Windows,SMALL
1034,DATASET_3,FACE_DETECT,0,0,146,0, 0, 0, 174,Chrome_75_Windows,SMALL
1035,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 164,Chrome_75_Windows,SMALL
1036,DATASET_3,FACE_DETECT,0,0,140,0, 0, 0, 166,Chrome_75_Windows,SMALL
1037,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 170,Chrome_75_Windows,SMALL
1038,DATASET_3,FACE_DETECT,0,0,145,0, 0, 0, 177,Chrome_75_Windows,SMALL
1039,DATASET_3,FACE_DETECT,0,0,145,0, 0, 0, 171,Chrome_75_Windows,SMALL
1040,DATASET_3,FACE_DETECT,0,0,143,0, 0, 0, 175,Chrome_75_Windows,SMALL
1041,DATASET_3,FACE_DETECT,0,0,149,0, 0, 0, 169,Chrome_75_Windows,SMALL
1042,DATASET_3,FACE_DETECT,0,0,147,0, 0, 0, 164,Chrome_75_Windows,SMALL
1043,DATASET_3,FACE_DETECT,0,0,148,0, 0, 0, 166,Chrome_75_Windows,SMALL
