id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
4680,DATASET_3,FACE_DETECT,0,0,164,3, 0, 1, 170,WINDOWS_10_WIN32,MEDIUM
4681,DATASET_3,FACE_DETECT,0,0,204,4, 0, 1, 211,WINDOWS_10_WIN32,MEDIUM
4682,DATASET_3,FACE_DETECT,0,0,173,3, 0, 1, 179,WINDOWS_10_WIN32,MEDIUM
4683,DATASET_3,FACE_DETECT,0,0,163,3, 0, 1, 170,WINDOWS_10_WIN32,MEDIUM
4684,DATASET_3,FACE_DETECT,2,0,116,2, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4685,DATASET_3,FACE_DETECT,2,0,118,2, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4686,DATASET_3,FACE_DETECT,2,0,123,4, 0, 1, 130,WINDOWS_10_WIN32,MEDIUM
4687,DATASET_3,FACE_DETECT,2,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4688,DATASET_3,FACE_DETECT,2,0,116,2, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4689,DATASET_3,FACE_DETECT,3,0,109,2, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4690,DATASET_3,FACE_DETECT,3,0,118,2, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4691,DATASET_3,FACE_DETECT,3,0,116,3, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4692,DATASET_3,FACE_DETECT,2,0,112,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4693,DATASET_3,FACE_DETECT,3,0,116,2, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4694,DATASET_3,FACE_DETECT,3,0,117,4, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4695,DATASET_3,FACE_DETECT,3,0,115,2, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4696,DATASET_3,FACE_DETECT,3,0,108,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4697,DATASET_3,FACE_DETECT,3,0,114,4, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4698,DATASET_3,FACE_DETECT,3,0,123,2, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4699,DATASET_3,FACE_DETECT,3,0,117,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4700,DATASET_3,FACE_DETECT,2,0,115,4, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4701,DATASET_3,FACE_DETECT,2,0,121,3, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
4702,DATASET_3,FACE_DETECT,2,0,121,2, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4703,DATASET_3,FACE_DETECT,2,0,114,3, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4704,DATASET_3,FACE_DETECT,3,0,107,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4705,DATASET_3,FACE_DETECT,2,0,127,2, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
4706,DATASET_3,FACE_DETECT,2,0,108,5, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4707,DATASET_3,FACE_DETECT,3,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4708,DATASET_3,FACE_DETECT,3,0,109,6, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4709,DATASET_3,FACE_DETECT,3,0,124,3, 0, 1, 130,WINDOWS_10_WIN32,MEDIUM
4710,DATASET_3,FACE_DETECT,3,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4711,DATASET_3,FACE_DETECT,3,0,104,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4712,DATASET_3,FACE_DETECT,3,0,109,6, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4713,DATASET_3,FACE_DETECT,3,0,102,2, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4714,DATASET_3,FACE_DETECT,2,0,107,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4715,DATASET_3,FACE_DETECT,3,0,109,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4716,DATASET_3,FACE_DETECT,2,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4717,DATASET_3,FACE_DETECT,2,0,112,8, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
4718,DATASET_3,FACE_DETECT,3,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4719,DATASET_3,FACE_DETECT,3,0,108,7, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4720,DATASET_3,FACE_DETECT,3,0,120,7, 0, 1, 131,WINDOWS_10_WIN32,MEDIUM
4721,DATASET_3,FACE_DETECT,3,0,108,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4722,DATASET_3,FACE_DETECT,3,0,106,4, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4723,DATASET_3,FACE_DETECT,2,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4724,DATASET_3,FACE_DETECT,2,0,105,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4725,DATASET_3,FACE_DETECT,2,0,103,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4726,DATASET_3,FACE_DETECT,2,0,126,7, 0, 1, 138,WINDOWS_10_WIN32,MEDIUM
4727,DATASET_3,FACE_DETECT,2,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4728,DATASET_3,FACE_DETECT,2,0,120,3, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4729,DATASET_3,FACE_DETECT,3,0,117,6, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4730,DATASET_3,FACE_DETECT,3,0,116,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4731,DATASET_3,FACE_DETECT,2,0,109,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4732,DATASET_3,FACE_DETECT,3,0,100,2, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
4733,DATASET_3,FACE_DETECT,3,0,105,3, 0, 0, 111,WINDOWS_10_WIN32,MEDIUM
4734,DATASET_3,FACE_DETECT,3,0,107,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4735,DATASET_3,FACE_DETECT,2,0,105,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4736,DATASET_3,FACE_DETECT,2,0,119,3, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
4737,DATASET_3,FACE_DETECT,2,0,126,8, 0, 1, 140,WINDOWS_10_WIN32,MEDIUM
4738,DATASET_3,FACE_DETECT,2,0,108,3, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4739,DATASET_3,FACE_DETECT,2,0,108,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4740,DATASET_3,FACE_DETECT,4,0,107,7, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4741,DATASET_3,FACE_DETECT,3,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4742,DATASET_3,FACE_DETECT,2,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4743,DATASET_3,FACE_DETECT,3,0,115,3, 0, 0, 121,WINDOWS_10_WIN32,MEDIUM
4744,DATASET_3,FACE_DETECT,2,0,112,4, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4745,DATASET_3,FACE_DETECT,3,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4746,DATASET_3,FACE_DETECT,3,0,114,2, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4747,DATASET_3,FACE_DETECT,3,0,119,4, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4748,DATASET_3,FACE_DETECT,3,0,104,8, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4749,DATASET_3,FACE_DETECT,3,0,109,2, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4750,DATASET_3,FACE_DETECT,3,0,149,5, 0, 1, 159,WINDOWS_10_WIN32,MEDIUM
4751,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4752,DATASET_3,FACE_DETECT,3,0,106,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4753,DATASET_3,FACE_DETECT,3,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4754,DATASET_3,FACE_DETECT,3,0,101,6, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4755,DATASET_3,FACE_DETECT,3,0,111,7, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4756,DATASET_3,FACE_DETECT,3,0,106,4, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4757,DATASET_3,FACE_DETECT,2,0,108,9, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4758,DATASET_3,FACE_DETECT,3,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4759,DATASET_3,FACE_DETECT,2,0,105,4, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4760,DATASET_3,FACE_DETECT,2,0,112,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4761,DATASET_3,FACE_DETECT,2,0,109,4, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4762,DATASET_3,FACE_DETECT,4,0,101,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4763,DATASET_3,FACE_DETECT,2,0,115,9, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4764,DATASET_3,FACE_DETECT,2,0,114,8, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4765,DATASET_3,FACE_DETECT,3,0,113,4, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4766,DATASET_3,FACE_DETECT,3,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4767,DATASET_3,FACE_DETECT,3,0,116,3, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4768,DATASET_3,FACE_DETECT,3,0,114,6, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4769,DATASET_3,FACE_DETECT,3,0,104,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4770,DATASET_3,FACE_DETECT,3,0,104,5, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4771,DATASET_3,FACE_DETECT,4,0,106,6, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4772,DATASET_3,FACE_DETECT,3,0,107,7, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4773,DATASET_3,FACE_DETECT,3,0,102,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4774,DATASET_3,FACE_DETECT,3,0,107,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4775,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4776,DATASET_3,FACE_DETECT,3,0,111,6, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4777,DATASET_3,FACE_DETECT,3,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4778,DATASET_3,FACE_DETECT,2,0,106,6, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4779,DATASET_3,FACE_DETECT,3,0,102,2, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4780,DATASET_3,FACE_DETECT,2,0,101,3, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4781,DATASET_3,FACE_DETECT,3,0,108,5, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4782,DATASET_3,FACE_DETECT,3,0,107,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4783,DATASET_3,FACE_DETECT,3,0,104,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4784,DATASET_3,FACE_DETECT,3,0,101,6, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4785,DATASET_3,FACE_DETECT,3,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4786,DATASET_3,FACE_DETECT,3,0,109,8, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4787,DATASET_3,FACE_DETECT,2,0,108,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4788,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4789,DATASET_3,FACE_DETECT,2,0,102,6, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4790,DATASET_3,FACE_DETECT,3,0,111,2, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4791,DATASET_3,FACE_DETECT,2,0,105,8, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4792,DATASET_3,FACE_DETECT,2,0,105,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4793,DATASET_3,FACE_DETECT,2,0,106,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4794,DATASET_3,FACE_DETECT,2,0,110,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4795,DATASET_3,FACE_DETECT,2,0,108,6, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4796,DATASET_3,FACE_DETECT,2,0,111,5, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4797,DATASET_3,FACE_DETECT,2,0,110,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4798,DATASET_3,FACE_DETECT,2,0,103,2, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4799,DATASET_3,FACE_DETECT,2,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4800,DATASET_3,FACE_DETECT,2,0,111,5, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4801,DATASET_3,FACE_DETECT,3,0,106,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4802,DATASET_3,FACE_DETECT,2,0,127,7, 0, 1, 138,WINDOWS_10_WIN32,MEDIUM
4803,DATASET_3,FACE_DETECT,2,0,108,4, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4804,DATASET_3,FACE_DETECT,2,0,105,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4805,DATASET_3,FACE_DETECT,3,0,105,4, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4806,DATASET_3,FACE_DETECT,2,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4807,DATASET_3,FACE_DETECT,2,0,110,2, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4808,DATASET_3,FACE_DETECT,2,0,112,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4809,DATASET_3,FACE_DETECT,2,0,116,4, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4810,DATASET_3,FACE_DETECT,3,0,107,10, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4811,DATASET_3,FACE_DETECT,2,0,104,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4812,DATASET_3,FACE_DETECT,3,0,103,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4813,DATASET_3,FACE_DETECT,2,0,102,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4814,DATASET_3,FACE_DETECT,2,0,107,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4815,DATASET_3,FACE_DETECT,2,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4816,DATASET_3,FACE_DETECT,2,0,106,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4817,DATASET_3,FACE_DETECT,2,0,123,9, 0, 1, 137,WINDOWS_10_WIN32,MEDIUM
4818,DATASET_3,FACE_DETECT,2,0,105,9, 0, 0, 119,WINDOWS_10_WIN32,MEDIUM
4819,DATASET_3,FACE_DETECT,2,0,99,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
4820,DATASET_3,FACE_DETECT,2,0,117,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4821,DATASET_3,FACE_DETECT,2,0,121,2, 0, 1, 127,WINDOWS_10_WIN32,MEDIUM
4822,DATASET_3,FACE_DETECT,2,0,124,4, 0, 1, 131,WINDOWS_10_WIN32,MEDIUM
4823,DATASET_3,FACE_DETECT,2,0,120,3, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4824,DATASET_3,FACE_DETECT,2,0,110,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4825,DATASET_3,FACE_DETECT,2,0,135,8, 0, 1, 147,WINDOWS_10_WIN32,MEDIUM
4826,DATASET_3,FACE_DETECT,2,0,113,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4827,DATASET_3,FACE_DETECT,2,0,111,4, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4828,DATASET_3,FACE_DETECT,2,0,113,5, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4829,DATASET_3,FACE_DETECT,2,0,123,2, 0, 1, 129,WINDOWS_10_WIN32,MEDIUM
4830,DATASET_3,FACE_DETECT,2,0,113,4, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4831,DATASET_3,FACE_DETECT,2,0,110,2, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4832,DATASET_3,FACE_DETECT,2,0,113,5, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4833,DATASET_3,FACE_DETECT,2,0,105,6, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4834,DATASET_3,FACE_DETECT,2,0,99,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
4835,DATASET_3,FACE_DETECT,2,0,106,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4836,DATASET_3,FACE_DETECT,2,0,107,2, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4837,DATASET_3,FACE_DETECT,2,0,115,3, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
4838,DATASET_3,FACE_DETECT,2,0,112,2, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4839,DATASET_3,FACE_DETECT,3,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4840,DATASET_3,FACE_DETECT,2,0,106,4, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4841,DATASET_3,FACE_DETECT,2,0,114,4, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4842,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4843,DATASET_3,FACE_DETECT,3,0,110,4, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4844,DATASET_3,FACE_DETECT,2,0,109,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4845,DATASET_3,FACE_DETECT,2,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4846,DATASET_3,FACE_DETECT,2,0,111,5, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4847,DATASET_3,FACE_DETECT,3,0,105,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4848,DATASET_3,FACE_DETECT,4,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4849,DATASET_3,FACE_DETECT,2,0,107,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4850,DATASET_3,FACE_DETECT,2,0,105,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4851,DATASET_3,FACE_DETECT,2,0,114,2, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4852,DATASET_3,FACE_DETECT,2,0,106,4, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4853,DATASET_3,FACE_DETECT,2,0,109,6, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4854,DATASET_3,FACE_DETECT,2,0,108,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4855,DATASET_3,FACE_DETECT,2,0,107,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4856,DATASET_3,FACE_DETECT,3,0,112,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4857,DATASET_3,FACE_DETECT,2,0,122,3, 0, 1, 128,WINDOWS_10_WIN32,MEDIUM
4858,DATASET_3,FACE_DETECT,2,0,108,4, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4859,DATASET_3,FACE_DETECT,3,0,106,6, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4860,DATASET_3,FACE_DETECT,2,0,105,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4861,DATASET_3,FACE_DETECT,3,0,105,6, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4862,DATASET_3,FACE_DETECT,4,0,116,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4863,DATASET_3,FACE_DETECT,3,0,110,4, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4864,DATASET_3,FACE_DETECT,4,0,109,7, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4865,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4866,DATASET_3,FACE_DETECT,1,0,105,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4867,DATASET_3,FACE_DETECT,1,0,116,6, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
4868,DATASET_3,FACE_DETECT,2,0,110,8, 0, 0, 122,WINDOWS_10_WIN32,MEDIUM
4869,DATASET_3,FACE_DETECT,2,0,107,6, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4870,DATASET_3,FACE_DETECT,3,0,110,2, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4871,DATASET_3,FACE_DETECT,3,0,112,8, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
4872,DATASET_3,FACE_DETECT,2,0,104,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4873,DATASET_3,FACE_DETECT,2,0,111,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4874,DATASET_3,FACE_DETECT,3,0,117,6, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4875,DATASET_3,FACE_DETECT,2,0,116,3, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
4876,DATASET_3,FACE_DETECT,2,0,109,3, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4877,DATASET_3,FACE_DETECT,2,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4878,DATASET_3,FACE_DETECT,2,0,105,2, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4879,DATASET_3,FACE_DETECT,2,0,116,10, 0, 1, 131,WINDOWS_10_WIN32,MEDIUM
4880,DATASET_3,FACE_DETECT,2,0,114,7, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4881,DATASET_3,FACE_DETECT,3,0,118,2, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
4882,DATASET_3,FACE_DETECT,2,0,109,4, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4883,DATASET_3,FACE_DETECT,2,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4884,DATASET_3,FACE_DETECT,2,0,107,4, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4885,DATASET_3,FACE_DETECT,2,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4886,DATASET_3,FACE_DETECT,3,0,104,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4887,DATASET_3,FACE_DETECT,2,0,110,6, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4888,DATASET_3,FACE_DETECT,2,0,104,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4889,DATASET_3,FACE_DETECT,2,0,108,5, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
4890,DATASET_3,FACE_DETECT,3,0,113,3, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
4891,DATASET_3,FACE_DETECT,3,0,108,2, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
4892,DATASET_3,FACE_DETECT,3,0,141,3, 0, 1, 148,WINDOWS_10_WIN32,MEDIUM
4893,DATASET_3,FACE_DETECT,3,0,117,2, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4894,DATASET_3,FACE_DETECT,4,0,106,5, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4895,DATASET_3,FACE_DETECT,2,0,107,6, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4896,DATASET_3,FACE_DETECT,2,0,111,6, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
4897,DATASET_3,FACE_DETECT,2,0,105,2, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
4898,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4899,DATASET_3,FACE_DETECT,4,0,112,8, 0, 1, 126,WINDOWS_10_WIN32,MEDIUM
4900,DATASET_3,FACE_DETECT,4,0,109,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4901,DATASET_3,FACE_DETECT,3,0,113,2, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4902,DATASET_3,FACE_DETECT,2,0,129,3, 0, 1, 135,WINDOWS_10_WIN32,MEDIUM
4903,DATASET_3,FACE_DETECT,3,0,125,2, 0, 1, 130,WINDOWS_10_WIN32,MEDIUM
4904,DATASET_3,FACE_DETECT,3,0,110,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
4905,DATASET_3,FACE_DETECT,3,0,109,3, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
4906,DATASET_3,FACE_DETECT,2,0,106,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
4907,DATASET_3,FACE_DETECT,2,0,108,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
4908,DATASET_3,FACE_DETECT,3,0,110,10, 0, 1, 125,WINDOWS_10_WIN32,MEDIUM
4909,DATASET_3,FACE_DETECT,3,0,125,2, 0, 1, 129,WINDOWS_10_WIN32,MEDIUM
4910,DATASET_3,FACE_DETECT,2,0,127,4, 0, 1, 136,WINDOWS_10_WIN32,MEDIUM
4911,DATASET_3,FACE_DETECT,0,0,51,3, 0, 1, 57,WINDOWS_10_WIN32,MEDIUM
4912,DATASET_3,FACE_DETECT,3,0,98,6, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
4913,DATASET_3,FACE_DETECT,3,0,98,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
4914,DATASET_3,FACE_DETECT,3,0,100,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
4915,DATASET_3,FACE_DETECT,3,0,105,6, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
4916,DATASET_3,FACE_DETECT,2,0,101,7, 0, 0, 113,WINDOWS_10_WIN32,MEDIUM
4917,DATASET_3,FACE_DETECT,3,0,100,4, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4918,DATASET_3,FACE_DETECT,2,0,103,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
4919,DATASET_3,FACE_DETECT,2,0,104,4, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4920,DATASET_3,FACE_DETECT,2,0,101,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
4921,DATASET_3,FACE_DETECT,2,0,113,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
4922,DATASET_3,FACE_DETECT,3,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
4923,DATASET_3,FACE_DETECT,3,0,103,4, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
