id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
310,DATASET_2,FACE_DETECT,2,0,273,276,WINDOWS_10_WIN32,LARGE
311,DATASET_2,FACE_DETECT,2,0,269,271,WINDOWS_10_WIN32,LARGE
312,DATASET_2,FACE_DETECT,2,0,288,290,WINDOWS_10_WIN32,LARGE
313,DATASET_2,FACE_DETECT,2,0,256,261,WINDOWS_10_WIN32,LARGE
314,DATASET_2,FACE_DETECT,2,0,261,264,WINDOWS_10_WIN32,LARGE
315,DATASET_2,FACE_DETECT,2,0,281,286,WINDOWS_10_WIN32,LARGE
316,DATASET_2,FACE_DETECT,2,0,289,291,WINDOWS_10_WIN32,LARGE
317,DATASET_2,FACE_DETECT,2,0,266,270,WINDOWS_10_WIN32,LARGE
318,DATASET_2,FACE_DETECT,2,0,253,259,WINDOWS_10_WIN32,LARGE
319,DATASET_2,FACE_DETECT,2,0,260,264,WINDOWS_10_WIN32,LARGE
320,DATASET_2,FACE_DETECT,2,0,264,267,WINDOWS_10_WIN32,LARGE
321,DATASET_2,FACE_DETECT,3,0,261,265,WINDOWS_10_WIN32,LARGE
322,DATASET_2,FACE_DETECT,2,0,264,268,WINDOWS_10_WIN32,LARGE
323,DATASET_2,FACE_DETECT,2,0,257,261,WINDOWS_10_WIN32,LARGE
324,DATASET_2,FACE_DETECT,2,0,267,271,WINDOWS_10_WIN32,LARGE
325,DATASET_2,FACE_DETECT,2,0,258,262,WINDOWS_10_WIN32,LARGE
326,DATASET_2,FACE_DETECT,2,0,270,275,WINDOWS_10_WIN32,LARGE
327,DATASET_2,FACE_DETECT,0,0,290,293,WINDOWS_10_WIN32,LARGE
328,DATASET_2,FACE_DETECT,0,0,297,301,WINDOWS_10_WIN32,LARGE
329,DATASET_2,FACE_DETECT,0,0,276,279,WINDOWS_10_WIN32,LARGE
330,DATASET_2,FACE_DETECT,0,0,283,286,WINDOWS_10_WIN32,LARGE
331,DATASET_2,FACE_DETECT,0,0,261,263,WINDOWS_10_WIN32,LARGE
332,DATASET_2,FACE_DETECT,1,0,281,285,WINDOWS_10_WIN32,LARGE
333,DATASET_2,FACE_DETECT,0,0,294,299,WINDOWS_10_WIN32,LARGE
334,DATASET_2,FACE_DETECT,0,0,305,310,WINDOWS_10_WIN32,LARGE
335,DATASET_2,FACE_DETECT,0,0,289,292,WINDOWS_10_WIN32,LARGE
336,DATASET_2,FACE_DETECT,0,0,273,279,WINDOWS_10_WIN32,LARGE
337,DATASET_2,FACE_DETECT,0,0,270,272,WINDOWS_10_WIN32,LARGE
338,DATASET_2,FACE_DETECT,0,0,266,269,WINDOWS_10_WIN32,LARGE
339,DATASET_2,FACE_DETECT,0,0,280,287,WINDOWS_10_WIN32,LARGE
340,DATASET_2,FACE_DETECT,0,0,301,307,WINDOWS_10_WIN32,LARGE
341,DATASET_2,FACE_DETECT,0,0,307,310,WINDOWS_10_WIN32,LARGE
342,DATASET_2,FACE_DETECT,0,0,289,294,WINDOWS_10_WIN32,LARGE
343,DATASET_2,FACE_DETECT,0,0,303,305,WINDOWS_10_WIN32,LARGE
344,DATASET_2,FACE_DETECT,1,0,297,301,WINDOWS_10_WIN32,LARGE
345,DATASET_2,FACE_DETECT,1,0,287,290,WINDOWS_10_WIN32,LARGE
346,DATASET_2,FACE_DETECT,2,0,275,278,WINDOWS_10_WIN32,LARGE
347,DATASET_2,FACE_DETECT,2,0,288,293,WINDOWS_10_WIN32,LARGE
348,DATASET_2,FACE_DETECT,0,0,295,297,WINDOWS_10_WIN32,LARGE
349,DATASET_2,FACE_DETECT,0,0,306,313,WINDOWS_10_WIN32,LARGE
350,DATASET_2,FACE_DETECT,1,0,275,277,WINDOWS_10_WIN32,LARGE
351,DATASET_2,FACE_DETECT,0,0,262,268,WINDOWS_10_WIN32,LARGE
352,DATASET_2,FACE_DETECT,1,0,295,299,WINDOWS_10_WIN32,LARGE
353,DATASET_2,FACE_DETECT,1,0,305,308,WINDOWS_10_WIN32,LARGE
354,DATASET_2,FACE_DETECT,1,0,282,285,WINDOWS_10_WIN32,LARGE
355,DATASET_2,FACE_DETECT,2,0,274,278,WINDOWS_10_WIN32,LARGE
356,DATASET_2,FACE_DETECT,1,0,280,282,WINDOWS_10_WIN32,LARGE
357,DATASET_2,FACE_DETECT,0,0,288,294,WINDOWS_10_WIN32,LARGE
358,DATASET_2,FACE_DETECT,0,0,284,286,WINDOWS_10_WIN32,LARGE
359,DATASET_2,FACE_DETECT,0,0,277,283,WINDOWS_10_WIN32,LARGE
360,DATASET_2,FACE_DETECT,0,0,262,267,WINDOWS_10_WIN32,LARGE
361,DATASET_2,FACE_DETECT,1,0,266,270,WINDOWS_10_WIN32,LARGE
362,DATASET_2,FACE_DETECT,0,0,271,274,WINDOWS_10_WIN32,LARGE
363,DATASET_2,FACE_DETECT,0,0,260,262,WINDOWS_10_WIN32,LARGE
364,DATASET_2,FACE_DETECT,0,0,274,279,WINDOWS_10_WIN32,LARGE
365,DATASET_2,FACE_DETECT,0,0,289,292,WINDOWS_10_WIN32,LARGE
366,DATASET_2,FACE_DETECT,0,0,278,281,WINDOWS_10_WIN32,LARGE
367,DATASET_2,FACE_DETECT,1,0,283,289,WINDOWS_10_WIN32,LARGE
368,DATASET_2,FACE_DETECT,0,0,268,273,WINDOWS_10_WIN32,LARGE
369,DATASET_2,FACE_DETECT,0,0,292,297,WINDOWS_10_WIN32,LARGE
370,DATASET_2,FACE_DETECT,1,0,285,288,WINDOWS_10_WIN32,LARGE
371,DATASET_2,FACE_DETECT,0,0,270,272,WINDOWS_10_WIN32,LARGE
372,DATASET_2,FACE_DETECT,0,0,279,285,WINDOWS_10_WIN32,LARGE
373,DATASET_2,FACE_DETECT,0,0,285,290,WINDOWS_10_WIN32,LARGE
374,DATASET_2,FACE_DETECT,1,0,310,316,WINDOWS_10_WIN32,LARGE
375,DATASET_2,FACE_DETECT,0,0,292,297,WINDOWS_10_WIN32,LARGE
376,DATASET_2,FACE_DETECT,0,0,281,284,WINDOWS_10_WIN32,LARGE
377,DATASET_2,FACE_DETECT,1,0,301,306,WINDOWS_10_WIN32,LARGE
378,DATASET_2,FACE_DETECT,0,0,290,294,WINDOWS_10_WIN32,LARGE
379,DATASET_2,FACE_DETECT,0,0,297,302,WINDOWS_10_WIN32,LARGE
380,DATASET_2,FACE_DETECT,1,0,288,294,WINDOWS_10_WIN32,LARGE
381,DATASET_2,FACE_DETECT,0,0,308,312,WINDOWS_10_WIN32,LARGE
382,DATASET_2,FACE_DETECT,0,0,322,325,WINDOWS_10_WIN32,LARGE
383,DATASET_2,FACE_DETECT,0,0,305,311,WINDOWS_10_WIN32,LARGE
384,DATASET_2,FACE_DETECT,1,0,285,291,WINDOWS_10_WIN32,LARGE
385,DATASET_2,FACE_DETECT,1,0,275,278,WINDOWS_10_WIN32,LARGE
386,DATASET_2,FACE_DETECT,2,0,289,292,WINDOWS_10_WIN32,LARGE
387,DATASET_2,FACE_DETECT,0,0,281,283,WINDOWS_10_WIN32,LARGE
388,DATASET_2,FACE_DETECT,0,0,272,275,WINDOWS_10_WIN32,LARGE
389,DATASET_2,FACE_DETECT,0,0,285,288,WINDOWS_10_WIN32,LARGE
390,DATASET_2,FACE_DETECT,0,0,286,291,WINDOWS_10_WIN32,LARGE
391,DATASET_2,FACE_DETECT,0,0,275,278,WINDOWS_10_WIN32,LARGE
392,DATASET_2,FACE_DETECT,0,0,289,296,WINDOWS_10_WIN32,LARGE
393,DATASET_2,FACE_DETECT,1,0,275,278,WINDOWS_10_WIN32,LARGE
394,DATASET_2,FACE_DETECT,0,0,272,275,WINDOWS_10_WIN32,LARGE
395,DATASET_2,FACE_DETECT,1,0,287,289,WINDOWS_10_WIN32,LARGE
396,DATASET_2,FACE_DETECT,1,0,276,280,WINDOWS_10_WIN32,LARGE
397,DATASET_2,FACE_DETECT,0,0,282,286,WINDOWS_10_WIN32,LARGE
398,DATASET_2,FACE_DETECT,0,0,272,275,WINDOWS_10_WIN32,LARGE
399,DATASET_2,FACE_DETECT,2,0,290,295,WINDOWS_10_WIN32,LARGE
400,DATASET_2,FACE_DETECT,1,0,296,299,WINDOWS_10_WIN32,LARGE
401,DATASET_2,FACE_DETECT,1,0,278,281,WINDOWS_10_WIN32,LARGE
402,DATASET_2,FACE_DETECT,1,0,303,306,WINDOWS_10_WIN32,LARGE
403,DATASET_2,FACE_DETECT,1,0,290,295,WINDOWS_10_WIN32,LARGE
404,DATASET_2,FACE_DETECT,1,0,284,290,WINDOWS_10_WIN32,LARGE
405,DATASET_2,FACE_DETECT,1,0,285,290,WINDOWS_10_WIN32,LARGE
406,DATASET_2,FACE_DETECT,1,0,294,298,WINDOWS_10_WIN32,LARGE
407,DATASET_2,FACE_DETECT,1,0,295,300,WINDOWS_10_WIN32,LARGE
408,DATASET_2,FACE_DETECT,1,0,317,320,WINDOWS_10_WIN32,LARGE
409,DATASET_2,FACE_DETECT,1,0,288,292,WINDOWS_10_WIN32,LARGE
410,DATASET_2,FACE_DETECT,1,0,305,308,WINDOWS_10_WIN32,LARGE
411,DATASET_2,FACE_DETECT,1,0,302,305,WINDOWS_10_WIN32,LARGE
412,DATASET_2,FACE_DETECT,1,0,295,301,WINDOWS_10_WIN32,LARGE
413,DATASET_2,FACE_DETECT,1,0,293,299,WINDOWS_10_WIN32,LARGE
414,DATASET_2,FACE_DETECT,1,0,328,330,WINDOWS_10_WIN32,LARGE
415,DATASET_2,FACE_DETECT,1,0,297,300,WINDOWS_10_WIN32,LARGE
416,DATASET_2,FACE_DETECT,1,0,295,298,WINDOWS_10_WIN32,LARGE
417,DATASET_2,FACE_DETECT,1,0,302,305,WINDOWS_10_WIN32,LARGE
418,DATASET_2,FACE_DETECT,2,0,289,292,WINDOWS_10_WIN32,LARGE
419,DATASET_2,FACE_DETECT,2,0,292,296,WINDOWS_10_WIN32,LARGE
420,DATASET_2,FACE_DETECT,1,0,303,306,WINDOWS_10_WIN32,LARGE
421,DATASET_2,FACE_DETECT,1,0,301,303,WINDOWS_10_WIN32,LARGE
422,DATASET_2,FACE_DETECT,1,0,296,300,WINDOWS_10_WIN32,LARGE
423,DATASET_2,FACE_DETECT,1,0,283,286,WINDOWS_10_WIN32,LARGE
424,DATASET_2,FACE_DETECT,1,0,291,294,WINDOWS_10_WIN32,LARGE
425,DATASET_2,FACE_DETECT,1,0,301,305,WINDOWS_10_WIN32,LARGE
426,DATASET_2,FACE_DETECT,1,0,298,301,WINDOWS_10_WIN32,LARGE
427,DATASET_2,FACE_DETECT,1,0,293,295,WINDOWS_10_WIN32,LARGE
428,DATASET_2,FACE_DETECT,1,0,294,298,WINDOWS_10_WIN32,LARGE
429,DATASET_2,FACE_DETECT,1,0,293,296,WINDOWS_10_WIN32,LARGE
430,DATASET_2,FACE_DETECT,1,0,290,293,WINDOWS_10_WIN32,LARGE
431,DATASET_2,FACE_DETECT,1,0,261,267,WINDOWS_10_WIN32,LARGE
432,DATASET_2,FACE_DETECT,1,0,249,252,WINDOWS_10_WIN32,LARGE
433,DATASET_2,FACE_DETECT,0,0,254,256,WINDOWS_10_WIN32,LARGE
434,DATASET_2,FACE_DETECT,0,0,263,266,WINDOWS_10_WIN32,LARGE
435,DATASET_2,FACE_DETECT,1,0,264,268,WINDOWS_10_WIN32,LARGE
436,DATASET_2,FACE_DETECT,0,0,255,259,WINDOWS_10_WIN32,LARGE
437,DATASET_2,FACE_DETECT,1,0,277,282,WINDOWS_10_WIN32,LARGE
438,DATASET_2,FACE_DETECT,2,0,277,282,WINDOWS_10_WIN32,LARGE
439,DATASET_2,FACE_DETECT,2,0,248,253,WINDOWS_10_WIN32,LARGE
440,DATASET_2,FACE_DETECT,2,0,281,288,WINDOWS_10_WIN32,LARGE
441,DATASET_2,FACE_DETECT,2,0,274,280,WINDOWS_10_WIN32,LARGE
442,DATASET_2,FACE_DETECT,1,0,263,265,WINDOWS_10_WIN32,LARGE
443,DATASET_2,FACE_DETECT,1,0,266,268,WINDOWS_10_WIN32,LARGE
444,DATASET_2,FACE_DETECT,3,0,270,273,WINDOWS_10_WIN32,LARGE
445,DATASET_2,FACE_DETECT,1,0,271,273,WINDOWS_10_WIN32,LARGE
446,DATASET_2,FACE_DETECT,1,0,303,308,WINDOWS_10_WIN32,LARGE
447,DATASET_2,FACE_DETECT,2,0,280,283,WINDOWS_10_WIN32,LARGE
448,DATASET_2,FACE_DETECT,1,0,255,260,WINDOWS_10_WIN32,LARGE
449,DATASET_2,FACE_DETECT,2,0,276,282,WINDOWS_10_WIN32,LARGE
450,DATASET_2,FACE_DETECT,2,0,274,279,WINDOWS_10_WIN32,LARGE
451,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
452,DATASET_2,FACE_DETECT,0,0,269,271,WINDOWS_10_WIN32,LARGE
453,DATASET_2,FACE_DETECT,1,0,270,273,WINDOWS_10_WIN32,LARGE
454,DATASET_2,FACE_DETECT,0,0,271,276,WINDOWS_10_WIN32,LARGE
455,DATASET_2,FACE_DETECT,1,0,255,258,WINDOWS_10_WIN32,LARGE
456,DATASET_2,FACE_DETECT,2,0,254,256,WINDOWS_10_WIN32,LARGE
457,DATASET_2,FACE_DETECT,1,0,242,245,WINDOWS_10_WIN32,LARGE
458,DATASET_2,FACE_DETECT,1,0,243,246,WINDOWS_10_WIN32,LARGE
459,DATASET_2,FACE_DETECT,1,0,258,264,WINDOWS_10_WIN32,LARGE
460,DATASET_2,FACE_DETECT,0,0,262,267,WINDOWS_10_WIN32,LARGE
461,DATASET_2,FACE_DETECT,1,0,252,255,WINDOWS_10_WIN32,LARGE
462,DATASET_2,FACE_DETECT,1,0,256,258,WINDOWS_10_WIN32,LARGE
463,DATASET_2,FACE_DETECT,1,0,259,263,WINDOWS_10_WIN32,LARGE
464,DATASET_2,FACE_DETECT,0,0,248,251,WINDOWS_10_WIN32,LARGE
465,DATASET_2,FACE_DETECT,0,0,250,253,WINDOWS_10_WIN32,LARGE
466,DATASET_2,FACE_DETECT,0,0,259,262,WINDOWS_10_WIN32,LARGE
467,DATASET_2,FACE_DETECT,0,0,253,256,WINDOWS_10_WIN32,LARGE
468,DATASET_2,FACE_DETECT,1,0,264,266,WINDOWS_10_WIN32,LARGE
469,DATASET_2,FACE_DETECT,1,0,262,264,WINDOWS_10_WIN32,LARGE
470,DATASET_2,FACE_DETECT,1,0,272,278,WINDOWS_10_WIN32,LARGE
471,DATASET_2,FACE_DETECT,1,0,255,259,WINDOWS_10_WIN32,LARGE
472,DATASET_2,FACE_DETECT,1,0,274,277,WINDOWS_10_WIN32,LARGE
473,DATASET_2,FACE_DETECT,1,0,260,263,WINDOWS_10_WIN32,LARGE
474,DATASET_2,FACE_DETECT,1,0,265,269,WINDOWS_10_WIN32,LARGE
475,DATASET_2,FACE_DETECT,1,0,263,265,WINDOWS_10_WIN32,LARGE
476,DATASET_2,FACE_DETECT,1,0,289,294,WINDOWS_10_WIN32,LARGE
477,DATASET_2,FACE_DETECT,1,0,252,254,WINDOWS_10_WIN32,LARGE
478,DATASET_2,FACE_DETECT,1,0,295,297,WINDOWS_10_WIN32,LARGE
479,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
480,DATASET_2,FACE_DETECT,1,0,267,269,WINDOWS_10_WIN32,LARGE
481,DATASET_2,FACE_DETECT,1,0,282,286,WINDOWS_10_WIN32,LARGE
482,DATASET_2,FACE_DETECT,1,0,306,309,WINDOWS_10_WIN32,LARGE
483,DATASET_2,FACE_DETECT,1,0,264,266,WINDOWS_10_WIN32,LARGE
484,DATASET_2,FACE_DETECT,0,0,258,262,WINDOWS_10_WIN32,LARGE
485,DATASET_2,FACE_DETECT,1,0,263,267,WINDOWS_10_WIN32,LARGE
486,DATASET_2,FACE_DETECT,0,0,262,265,WINDOWS_10_WIN32,LARGE
487,DATASET_2,FACE_DETECT,2,0,285,288,WINDOWS_10_WIN32,LARGE
488,DATASET_2,FACE_DETECT,1,0,270,273,WINDOWS_10_WIN32,LARGE
489,DATASET_2,FACE_DETECT,1,0,268,273,WINDOWS_10_WIN32,LARGE
490,DATASET_2,FACE_DETECT,0,0,291,297,WINDOWS_10_WIN32,LARGE
491,DATASET_2,FACE_DETECT,0,0,269,274,WINDOWS_10_WIN32,LARGE
492,DATASET_2,FACE_DETECT,0,0,277,284,WINDOWS_10_WIN32,LARGE
493,DATASET_2,FACE_DETECT,0,0,303,309,WINDOWS_10_WIN32,LARGE
494,DATASET_2,FACE_DETECT,2,0,286,290,WINDOWS_10_WIN32,LARGE
495,DATASET_2,FACE_DETECT,0,0,288,290,WINDOWS_10_WIN32,LARGE
496,DATASET_2,FACE_DETECT,0,0,280,283,WINDOWS_10_WIN32,LARGE
497,DATASET_2,FACE_DETECT,0,0,280,286,WINDOWS_10_WIN32,LARGE
498,DATASET_2,FACE_DETECT,0,0,277,283,WINDOWS_10_WIN32,LARGE
499,DATASET_2,FACE_DETECT,0,0,251,255,WINDOWS_10_WIN32,LARGE
500,DATASET_2,FACE_DETECT,0,0,268,270,WINDOWS_10_WIN32,LARGE
501,DATASET_2,FACE_DETECT,2,0,261,267,WINDOWS_10_WIN32,LARGE
502,DATASET_2,FACE_DETECT,1,0,269,275,WINDOWS_10_WIN32,LARGE
503,DATASET_2,FACE_DETECT,1,0,298,300,WINDOWS_10_WIN32,LARGE
504,DATASET_2,FACE_DETECT,2,0,289,292,WINDOWS_10_WIN32,LARGE
505,DATASET_2,FACE_DETECT,1,0,273,276,WINDOWS_10_WIN32,LARGE
506,DATASET_2,FACE_DETECT,1,0,258,261,WINDOWS_10_WIN32,LARGE
507,DATASET_2,FACE_DETECT,1,0,266,268,WINDOWS_10_WIN32,LARGE
508,DATASET_2,FACE_DETECT,1,0,270,273,WINDOWS_10_WIN32,LARGE
509,DATASET_2,FACE_DETECT,1,0,261,263,WINDOWS_10_WIN32,LARGE
510,DATASET_2,FACE_DETECT,1,0,257,260,WINDOWS_10_WIN32,LARGE
511,DATASET_2,FACE_DETECT,1,0,292,298,WINDOWS_10_WIN32,LARGE
512,DATASET_2,FACE_DETECT,1,0,266,272,WINDOWS_10_WIN32,LARGE
513,DATASET_2,FACE_DETECT,1,0,269,272,WINDOWS_10_WIN32,LARGE
514,DATASET_2,FACE_DETECT,1,0,268,271,WINDOWS_10_WIN32,LARGE
515,DATASET_2,FACE_DETECT,2,0,350,352,WINDOWS_10_WIN32,LARGE
516,DATASET_2,FACE_DETECT,1,0,269,271,WINDOWS_10_WIN32,LARGE
517,DATASET_2,FACE_DETECT,1,0,276,279,WINDOWS_10_WIN32,LARGE
518,DATASET_2,FACE_DETECT,1,0,250,253,WINDOWS_10_WIN32,LARGE
519,DATASET_2,FACE_DETECT,1,0,264,268,WINDOWS_10_WIN32,LARGE
520,DATASET_2,FACE_DETECT,1,0,256,261,WINDOWS_10_WIN32,LARGE
521,DATASET_2,FACE_DETECT,1,0,267,273,WINDOWS_10_WIN32,LARGE
522,DATASET_2,FACE_DETECT,1,0,253,255,WINDOWS_10_WIN32,LARGE
523,DATASET_2,FACE_DETECT,0,0,304,307,WINDOWS_10_WIN32,LARGE
524,DATASET_2,FACE_DETECT,1,0,307,310,WINDOWS_10_WIN32,LARGE
525,DATASET_2,FACE_DETECT,1,0,305,308,WINDOWS_10_WIN32,LARGE
526,DATASET_2,FACE_DETECT,2,0,317,320,WINDOWS_10_WIN32,LARGE
527,DATASET_2,FACE_DETECT,1,0,319,321,WINDOWS_10_WIN32,LARGE
528,DATASET_2,FACE_DETECT,2,0,321,323,WINDOWS_10_WIN32,LARGE
529,DATASET_2,FACE_DETECT,2,0,322,325,WINDOWS_10_WIN32,LARGE
530,DATASET_2,FACE_DETECT,0,0,314,317,WINDOWS_10_WIN32,LARGE
531,DATASET_2,FACE_DETECT,1,0,304,310,WINDOWS_10_WIN32,LARGE
532,DATASET_2,FACE_DETECT,2,0,315,321,WINDOWS_10_WIN32,LARGE
533,DATASET_2,FACE_DETECT,1,0,301,305,WINDOWS_10_WIN32,LARGE
534,DATASET_2,FACE_DETECT,0,0,312,315,WINDOWS_10_WIN32,LARGE
535,DATASET_2,FACE_DETECT,0,0,319,322,WINDOWS_10_WIN32,LARGE
536,DATASET_2,FACE_DETECT,0,0,306,308,WINDOWS_10_WIN32,LARGE
537,DATASET_2,FACE_DETECT,0,0,312,316,WINDOWS_10_WIN32,LARGE
538,DATASET_2,FACE_DETECT,0,0,321,324,WINDOWS_10_WIN32,LARGE
539,DATASET_2,FACE_DETECT,0,0,320,323,WINDOWS_10_WIN32,LARGE
540,DATASET_2,FACE_DETECT,0,0,315,318,WINDOWS_10_WIN32,LARGE
541,DATASET_2,FACE_DETECT,0,0,317,319,WINDOWS_10_WIN32,LARGE
542,DATASET_2,FACE_DETECT,0,0,317,321,WINDOWS_10_WIN32,LARGE
543,DATASET_2,FACE_DETECT,0,0,300,302,WINDOWS_10_WIN32,LARGE
544,DATASET_2,FACE_DETECT,0,0,307,313,WINDOWS_10_WIN32,LARGE
545,DATASET_2,FACE_DETECT,0,0,308,312,WINDOWS_10_WIN32,LARGE
546,DATASET_2,FACE_DETECT,1,0,332,334,WINDOWS_10_WIN32,LARGE
547,DATASET_2,FACE_DETECT,0,0,321,324,WINDOWS_10_WIN32,LARGE
548,DATASET_2,FACE_DETECT,0,0,297,299,WINDOWS_10_WIN32,LARGE
549,DATASET_2,FACE_DETECT,0,0,291,294,WINDOWS_10_WIN32,LARGE
550,DATASET_2,FACE_DETECT,0,0,282,285,WINDOWS_10_WIN32,LARGE
551,DATASET_2,FACE_DETECT,0,0,281,283,WINDOWS_10_WIN32,LARGE
552,DATASET_2,FACE_DETECT,1,0,279,284,WINDOWS_10_WIN32,LARGE
553,DATASET_2,FACE_DETECT,0,0,274,277,WINDOWS_10_WIN32,LARGE
554,DATASET_2,FACE_DETECT,0,0,294,296,WINDOWS_10_WIN32,LARGE
555,DATASET_2,FACE_DETECT,1,0,266,271,WINDOWS_10_WIN32,LARGE
556,DATASET_2,FACE_DETECT,0,0,283,289,WINDOWS_10_WIN32,LARGE
557,DATASET_2,FACE_DETECT,0,0,287,291,WINDOWS_10_WIN32,LARGE
558,DATASET_2,FACE_DETECT,0,0,288,290,WINDOWS_10_WIN32,LARGE
559,DATASET_2,FACE_DETECT,0,0,261,265,WINDOWS_10_WIN32,LARGE
560,DATASET_2,FACE_DETECT,0,0,247,249,WINDOWS_10_WIN32,LARGE
561,DATASET_2,FACE_DETECT,1,0,250,253,WINDOWS_10_WIN32,LARGE
562,DATASET_2,FACE_DETECT,0,0,268,275,WINDOWS_10_WIN32,LARGE
563,DATASET_2,FACE_DETECT,0,0,282,285,WINDOWS_10_WIN32,LARGE
564,DATASET_2,FACE_DETECT,0,0,279,282,WINDOWS_10_WIN32,LARGE
565,DATASET_2,FACE_DETECT,0,0,284,287,WINDOWS_10_WIN32,LARGE
566,DATASET_2,FACE_DETECT,0,0,277,282,WINDOWS_10_WIN32,LARGE
567,DATASET_2,FACE_DETECT,0,0,282,284,WINDOWS_10_WIN32,LARGE
568,DATASET_2,FACE_DETECT,0,0,280,283,WINDOWS_10_WIN32,LARGE
569,DATASET_2,FACE_DETECT,0,0,268,272,WINDOWS_10_WIN32,LARGE
570,DATASET_2,FACE_DETECT,0,0,274,279,WINDOWS_10_WIN32,LARGE
571,DATASET_2,FACE_DETECT,0,0,276,278,WINDOWS_10_WIN32,LARGE
572,DATASET_2,FACE_DETECT,0,0,288,292,WINDOWS_10_WIN32,LARGE
573,DATASET_2,FACE_DETECT,0,0,294,297,WINDOWS_10_WIN32,LARGE
574,DATASET_2,FACE_DETECT,0,0,269,274,WINDOWS_10_WIN32,LARGE
575,DATASET_2,FACE_DETECT,0,0,277,280,WINDOWS_10_WIN32,LARGE
576,DATASET_2,FACE_DETECT,0,0,241,246,WINDOWS_10_WIN32,LARGE
577,DATASET_2,FACE_DETECT,0,0,271,275,WINDOWS_10_WIN32,LARGE
578,DATASET_2,FACE_DETECT,0,0,301,304,WINDOWS_10_WIN32,LARGE
579,DATASET_2,FACE_DETECT,2,0,299,303,WINDOWS_10_WIN32,LARGE
580,DATASET_2,FACE_DETECT,2,0,337,340,WINDOWS_10_WIN32,LARGE
581,DATASET_2,FACE_DETECT,2,0,315,320,WINDOWS_10_WIN32,LARGE
582,DATASET_2,FACE_DETECT,2,0,328,330,WINDOWS_10_WIN32,LARGE
583,DATASET_2,FACE_DETECT,1,0,295,300,WINDOWS_10_WIN32,LARGE
584,DATASET_2,FACE_DETECT,1,0,284,287,WINDOWS_10_WIN32,LARGE
585,DATASET_2,FACE_DETECT,1,0,300,302,WINDOWS_10_WIN32,LARGE
586,DATASET_2,FACE_DETECT,1,0,287,294,WINDOWS_10_WIN32,LARGE
587,DATASET_2,FACE_DETECT,1,0,288,290,WINDOWS_10_WIN32,LARGE
588,DATASET_2,FACE_DETECT,1,0,284,287,WINDOWS_10_WIN32,LARGE
589,DATASET_2,FACE_DETECT,1,0,287,290,WINDOWS_10_WIN32,LARGE
590,DATASET_2,FACE_DETECT,1,0,287,292,WINDOWS_10_WIN32,LARGE
591,DATASET_2,FACE_DETECT,1,0,280,283,WINDOWS_10_WIN32,LARGE
592,DATASET_2,FACE_DETECT,1,0,288,294,WINDOWS_10_WIN32,LARGE
593,DATASET_2,FACE_DETECT,2,0,278,281,WINDOWS_10_WIN32,LARGE
594,DATASET_2,FACE_DETECT,1,0,289,292,WINDOWS_10_WIN32,LARGE
595,DATASET_2,FACE_DETECT,1,0,286,289,WINDOWS_10_WIN32,LARGE
596,DATASET_2,FACE_DETECT,1,0,284,288,WINDOWS_10_WIN32,LARGE
597,DATASET_2,FACE_DETECT,1,0,300,306,WINDOWS_10_WIN32,LARGE
598,DATASET_2,FACE_DETECT,1,0,282,287,WINDOWS_10_WIN32,LARGE
599,DATASET_2,FACE_DETECT,1,0,280,284,WINDOWS_10_WIN32,LARGE
600,DATASET_2,FACE_DETECT,1,0,292,295,WINDOWS_10_WIN32,LARGE
601,DATASET_2,FACE_DETECT,2,0,286,289,WINDOWS_10_WIN32,LARGE
602,DATASET_2,FACE_DETECT,1,0,285,288,WINDOWS_10_WIN32,LARGE
603,DATASET_2,FACE_DETECT,1,0,287,291,WINDOWS_10_WIN32,LARGE
604,DATASET_2,FACE_DETECT,2,0,294,300,WINDOWS_10_WIN32,LARGE
605,DATASET_2,FACE_DETECT,1,0,288,295,WINDOWS_10_WIN32,LARGE
606,DATASET_2,FACE_DETECT,1,0,305,309,WINDOWS_10_WIN32,LARGE
607,DATASET_2,FACE_DETECT,1,0,298,301,WINDOWS_10_WIN32,LARGE
608,DATASET_2,FACE_DETECT,1,0,290,293,WINDOWS_10_WIN32,LARGE
609,DATASET_2,FACE_DETECT,1,0,319,323,WINDOWS_10_WIN32,LARGE
610,DATASET_2,FACE_DETECT,1,0,310,313,WINDOWS_10_WIN32,LARGE
611,DATASET_2,FACE_DETECT,1,0,342,346,WINDOWS_10_WIN32,LARGE
612,DATASET_2,FACE_DETECT,1,0,371,373,WINDOWS_10_WIN32,LARGE
613,DATASET_2,FACE_DETECT,2,0,312,315,WINDOWS_10_WIN32,LARGE
614,DATASET_2,FACE_DETECT,1,0,336,339,WINDOWS_10_WIN32,LARGE
615,DATASET_2,FACE_DETECT,2,0,309,312,WINDOWS_10_WIN32,LARGE
616,DATASET_2,FACE_DETECT,1,0,321,325,WINDOWS_10_WIN32,LARGE
617,DATASET_2,FACE_DETECT,1,0,319,322,WINDOWS_10_WIN32,LARGE
618,DATASET_2,FACE_DETECT,2,0,327,330,WINDOWS_10_WIN32,LARGE
619,DATASET_2,FACE_DETECT,2,0,324,327,WINDOWS_10_WIN32,LARGE
