id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
995,DATASET_3,FACE_DETECT,1,0,127,164,Firefox_67_Windows,SMALL
996,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
997,DATASET_3,FACE_DETECT,1,0,131,167,Firefox_67_Windows,SMALL
998,DATASET_3,FACE_DETECT,1,0,147,186,Firefox_67_Windows,SMALL
999,DATASET_3,FACE_DETECT,1,0,144,181,Firefox_67_Windows,SMALL
1000,DATASET_3,FACE_DETECT,1,0,145,182,Firefox_67_Windows,SMALL
1001,DATASET_3,FACE_DETECT,1,0,138,175,Firefox_67_Windows,SMALL
1002,DATASET_3,FACE_DETECT,1,0,140,176,Firefox_67_Windows,SMALL
1003,DATASET_3,FACE_DETECT,1,0,152,189,Firefox_67_Windows,SMALL
1004,DATASET_3,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
1005,DATASET_3,FACE_DETECT,1,0,137,185,Firefox_67_Windows,SMALL
1006,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
1007,DATASET_3,FACE_DETECT,1,0,135,175,Firefox_67_Windows,SMALL
1008,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
1009,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
1010,DATASET_3,FACE_DETECT,0,0,135,171,Firefox_67_Windows,SMALL
1011,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
1012,DATASET_3,FACE_DETECT,0,0,135,173,Firefox_67_Windows,SMALL
1013,DATASET_3,FACE_DETECT,0,0,133,169,Firefox_67_Windows,SMALL
1014,DATASET_3,FACE_DETECT,0,0,134,171,Firefox_67_Windows,SMALL
1015,DATASET_3,FACE_DETECT,0,0,134,170,Firefox_67_Windows,SMALL
1016,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
1017,DATASET_3,FACE_DETECT,0,0,132,169,Firefox_67_Windows,SMALL
1018,DATASET_3,FACE_DETECT,0,0,131,167,Firefox_67_Windows,SMALL
1019,DATASET_3,FACE_DETECT,0,0,124,162,Firefox_67_Windows,SMALL
1020,DATASET_3,FACE_DETECT,0,0,127,165,Firefox_67_Windows,SMALL
1021,DATASET_3,FACE_DETECT,0,0,130,167,Firefox_67_Windows,SMALL
1022,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
1023,DATASET_3,FACE_DETECT,0,0,134,171,Firefox_67_Windows,SMALL
1024,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
1025,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
1026,DATASET_3,FACE_DETECT,1,0,132,170,Firefox_67_Windows,SMALL
1027,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
1028,DATASET_3,FACE_DETECT,3,0,154,194,Firefox_67_Windows,SMALL
1029,DATASET_3,FACE_DETECT,3,0,167,216,Firefox_67_Windows,SMALL
1030,DATASET_3,FACE_DETECT,2,0,140,179,Firefox_67_Windows,SMALL
1031,DATASET_3,FACE_DETECT,2,0,144,181,Firefox_67_Windows,SMALL
1032,DATASET_3,FACE_DETECT,2,0,137,174,Firefox_67_Windows,SMALL
1033,DATASET_3,FACE_DETECT,0,0,140,176,Firefox_67_Windows,SMALL
1034,DATASET_3,FACE_DETECT,0,0,137,175,Firefox_67_Windows,SMALL
1035,DATASET_3,FACE_DETECT,0,0,135,172,Firefox_67_Windows,SMALL
1036,DATASET_3,FACE_DETECT,0,0,137,176,Firefox_67_Windows,SMALL
1037,DATASET_3,FACE_DETECT,0,0,139,177,Firefox_67_Windows,SMALL
1038,DATASET_3,FACE_DETECT,1,0,139,176,Firefox_67_Windows,SMALL
1039,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
1040,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
1041,DATASET_3,FACE_DETECT,1,0,140,178,Firefox_67_Windows,SMALL
1042,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
1043,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
1044,DATASET_3,FACE_DETECT,2,0,136,173,Firefox_67_Windows,SMALL
1045,DATASET_3,FACE_DETECT,2,0,138,175,Firefox_67_Windows,SMALL
1046,DATASET_3,FACE_DETECT,2,0,138,174,Firefox_67_Windows,SMALL
1047,DATASET_3,FACE_DETECT,3,0,135,173,Firefox_67_Windows,SMALL
1048,DATASET_3,FACE_DETECT,2,0,134,172,Firefox_67_Windows,SMALL
1049,DATASET_3,FACE_DETECT,2,0,134,171,Firefox_67_Windows,SMALL
1050,DATASET_3,FACE_DETECT,2,0,135,174,Firefox_67_Windows,SMALL
1051,DATASET_3,FACE_DETECT,2,0,135,173,Firefox_67_Windows,SMALL
1052,DATASET_3,FACE_DETECT,3,0,136,174,Firefox_67_Windows,SMALL
1053,DATASET_3,FACE_DETECT,2,0,142,178,Firefox_67_Windows,SMALL
1054,DATASET_3,FACE_DETECT,2,0,136,172,Firefox_67_Windows,SMALL
1055,DATASET_3,FACE_DETECT,2,0,138,176,Firefox_67_Windows,SMALL
1056,DATASET_3,FACE_DETECT,1,0,138,173,Firefox_67_Windows,SMALL
1057,DATASET_3,FACE_DETECT,2,0,137,175,Firefox_67_Windows,SMALL
1058,DATASET_3,FACE_DETECT,2,0,132,169,Firefox_67_Windows,SMALL
1059,DATASET_3,FACE_DETECT,2,0,134,171,Firefox_67_Windows,SMALL
1060,DATASET_3,FACE_DETECT,2,0,134,182,Firefox_67_Windows,SMALL
1061,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
1062,DATASET_3,FACE_DETECT,2,0,136,172,Firefox_67_Windows,SMALL
1063,DATASET_3,FACE_DETECT,3,0,141,178,Firefox_67_Windows,SMALL
1064,DATASET_3,FACE_DETECT,3,0,133,171,Firefox_67_Windows,SMALL
1065,DATASET_3,FACE_DETECT,3,0,134,173,Firefox_67_Windows,SMALL
1066,DATASET_3,FACE_DETECT,3,0,135,172,Firefox_67_Windows,SMALL
1067,DATASET_3,FACE_DETECT,3,0,135,172,Firefox_67_Windows,SMALL
1068,DATASET_3,FACE_DETECT,2,0,134,173,Firefox_67_Windows,SMALL
1069,DATASET_3,FACE_DETECT,3,0,132,171,Firefox_67_Windows,SMALL
1070,DATASET_3,FACE_DETECT,4,0,136,172,Firefox_67_Windows,SMALL
1071,DATASET_3,FACE_DETECT,3,0,137,175,Firefox_67_Windows,SMALL
1072,DATASET_3,FACE_DETECT,1,0,134,170,Firefox_67_Windows,SMALL
1073,DATASET_3,FACE_DETECT,2,0,139,177,Firefox_67_Windows,SMALL
1074,DATASET_3,FACE_DETECT,1,0,139,191,Firefox_67_Windows,SMALL
1075,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
1076,DATASET_3,FACE_DETECT,1,0,132,171,Firefox_67_Windows,SMALL
1077,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
1078,DATASET_3,FACE_DETECT,1,0,131,168,Firefox_67_Windows,SMALL
1079,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
1080,DATASET_3,FACE_DETECT,2,0,132,169,Firefox_67_Windows,SMALL
1081,DATASET_3,FACE_DETECT,2,0,135,172,Firefox_67_Windows,SMALL
1082,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
1083,DATASET_3,FACE_DETECT,2,0,136,179,Firefox_67_Windows,SMALL
1084,DATASET_3,FACE_DETECT,4,0,133,168,Firefox_67_Windows,SMALL
1085,DATASET_3,FACE_DETECT,4,0,193,231,Firefox_67_Windows,SMALL
1086,DATASET_3,FACE_DETECT,4,0,132,169,Firefox_67_Windows,SMALL
1087,DATASET_3,FACE_DETECT,3,0,133,171,Firefox_67_Windows,SMALL
1088,DATASET_3,FACE_DETECT,3,0,131,168,Firefox_67_Windows,SMALL
1089,DATASET_3,FACE_DETECT,3,0,135,173,Firefox_67_Windows,SMALL
1090,DATASET_3,FACE_DETECT,0,0,120,167,Firefox_67_Windows,SMALL
1091,DATASET_3,FACE_DETECT,0,0,162,204,Firefox_67_Windows,SMALL
1092,DATASET_3,FACE_DETECT,0,0,187,225,Firefox_67_Windows,SMALL
1093,DATASET_3,FACE_DETECT,0,0,195,230,Firefox_67_Windows,SMALL
1094,DATASET_3,FACE_DETECT,0,0,196,231,Firefox_67_Windows,SMALL
1095,DATASET_3,FACE_DETECT,0,0,186,223,Firefox_67_Windows,SMALL
1096,DATASET_3,FACE_DETECT,0,0,178,214,Firefox_67_Windows,SMALL
1097,DATASET_3,FACE_DETECT,3,0,147,183,Firefox_67_Windows,SMALL
1098,DATASET_3,FACE_DETECT,3,0,142,178,Firefox_67_Windows,SMALL
1099,DATASET_3,FACE_DETECT,3,0,142,180,Firefox_67_Windows,SMALL
1100,DATASET_3,FACE_DETECT,2,0,144,180,Firefox_67_Windows,SMALL
1101,DATASET_3,FACE_DETECT,2,0,148,185,Firefox_67_Windows,SMALL
1102,DATASET_3,FACE_DETECT,3,0,146,186,Firefox_67_Windows,SMALL
1103,DATASET_3,FACE_DETECT,3,0,148,189,Firefox_67_Windows,SMALL
1104,DATASET_3,FACE_DETECT,3,0,173,217,Firefox_67_Windows,SMALL
1105,DATASET_3,FACE_DETECT,3,0,150,197,Firefox_67_Windows,SMALL
1106,DATASET_3,FACE_DETECT,3,0,138,189,Firefox_67_Windows,SMALL
1107,DATASET_3,FACE_DETECT,3,0,144,181,Firefox_67_Windows,SMALL
1108,DATASET_3,FACE_DETECT,3,0,156,201,Firefox_67_Windows,SMALL
1109,DATASET_3,FACE_DETECT,3,0,172,209,Firefox_67_Windows,SMALL
1110,DATASET_3,FACE_DETECT,3,0,331,373,Firefox_67_Windows,SMALL
1111,DATASET_3,FACE_DETECT,3,0,197,245,Firefox_67_Windows,SMALL
1112,DATASET_3,FACE_DETECT,3,0,187,232,Firefox_67_Windows,SMALL
1113,DATASET_3,FACE_DETECT,3,0,197,246,Firefox_67_Windows,SMALL
1114,DATASET_3,FACE_DETECT,3,0,198,244,Firefox_67_Windows,SMALL
1115,DATASET_3,FACE_DETECT,3,0,185,228,Firefox_67_Windows,SMALL
1116,DATASET_3,FACE_DETECT,3,0,199,238,Firefox_67_Windows,SMALL
1117,DATASET_3,FACE_DETECT,2,0,182,225,Firefox_67_Windows,SMALL
1118,DATASET_3,FACE_DETECT,3,0,228,277,Firefox_67_Windows,SMALL
1119,DATASET_3,FACE_DETECT,3,0,194,242,Firefox_67_Windows,SMALL
1120,DATASET_3,FACE_DETECT,3,0,182,219,Firefox_67_Windows,SMALL
1121,DATASET_3,FACE_DETECT,3,0,210,252,Firefox_67_Windows,SMALL
1122,DATASET_3,FACE_DETECT,3,0,188,228,Firefox_67_Windows,SMALL
1123,DATASET_3,FACE_DETECT,1,0,183,222,Firefox_67_Windows,SMALL
1124,DATASET_3,FACE_DETECT,1,0,179,221,Firefox_67_Windows,SMALL
1125,DATASET_3,FACE_DETECT,1,0,173,213,Firefox_67_Windows,SMALL
1126,DATASET_3,FACE_DETECT,2,0,174,213,Firefox_67_Windows,SMALL
1127,DATASET_3,FACE_DETECT,1,0,170,209,Firefox_67_Windows,SMALL
1128,DATASET_3,FACE_DETECT,0,0,172,211,Firefox_67_Windows,SMALL
1129,DATASET_3,FACE_DETECT,2,0,179,222,Firefox_67_Windows,SMALL
1130,DATASET_3,FACE_DETECT,1,0,173,212,Firefox_67_Windows,SMALL
1131,DATASET_3,FACE_DETECT,2,0,189,228,Firefox_67_Windows,SMALL
1132,DATASET_3,FACE_DETECT,2,0,178,225,Firefox_67_Windows,SMALL
1133,DATASET_3,FACE_DETECT,2,0,169,209,Firefox_67_Windows,SMALL
1134,DATASET_3,FACE_DETECT,3,0,171,210,Firefox_67_Windows,SMALL
1135,DATASET_3,FACE_DETECT,3,0,172,211,Firefox_67_Windows,SMALL
1136,DATASET_3,FACE_DETECT,2,0,165,203,Firefox_67_Windows,SMALL
1137,DATASET_3,FACE_DETECT,3,0,152,189,Firefox_67_Windows,SMALL
1138,DATASET_3,FACE_DETECT,2,0,148,184,Firefox_67_Windows,SMALL
1139,DATASET_3,FACE_DETECT,3,0,144,180,Firefox_67_Windows,SMALL
1140,DATASET_3,FACE_DETECT,3,0,147,193,Firefox_67_Windows,SMALL
1141,DATASET_3,FACE_DETECT,3,0,145,183,Firefox_67_Windows,SMALL
1142,DATASET_3,FACE_DETECT,3,0,149,185,Firefox_67_Windows,SMALL
1143,DATASET_3,FACE_DETECT,2,0,147,181,Firefox_67_Windows,SMALL
1144,DATASET_3,FACE_DETECT,2,0,145,183,Firefox_67_Windows,SMALL
1145,DATASET_3,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
1146,DATASET_3,FACE_DETECT,0,0,148,189,Firefox_67_Windows,SMALL
1147,DATASET_3,FACE_DETECT,3,0,148,184,Firefox_67_Windows,SMALL
1148,DATASET_3,FACE_DETECT,2,0,146,183,Firefox_67_Windows,SMALL
1149,DATASET_3,FACE_DETECT,4,0,146,184,Firefox_67_Windows,SMALL
1150,DATASET_3,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
1151,DATASET_3,FACE_DETECT,2,0,146,182,Firefox_67_Windows,SMALL
1152,DATASET_3,FACE_DETECT,3,0,147,184,Firefox_67_Windows,SMALL
1153,DATASET_3,FACE_DETECT,3,0,145,185,Firefox_67_Windows,SMALL
1154,DATASET_3,FACE_DETECT,2,0,147,183,Firefox_67_Windows,SMALL
1155,DATASET_3,FACE_DETECT,1,0,143,182,Firefox_67_Windows,SMALL
1156,DATASET_3,FACE_DETECT,1,0,146,180,Firefox_67_Windows,SMALL
1157,DATASET_3,FACE_DETECT,1,0,147,182,Firefox_67_Windows,SMALL
1158,DATASET_3,FACE_DETECT,1,0,144,182,Firefox_67_Windows,SMALL
1159,DATASET_3,FACE_DETECT,1,0,144,182,Firefox_67_Windows,SMALL
1160,DATASET_3,FACE_DETECT,1,0,142,179,Firefox_67_Windows,SMALL
1161,DATASET_3,FACE_DETECT,1,0,142,180,Firefox_67_Windows,SMALL
1162,DATASET_3,FACE_DETECT,1,0,141,178,Firefox_67_Windows,SMALL
1163,DATASET_3,FACE_DETECT,1,0,142,177,Firefox_67_Windows,SMALL
1164,DATASET_3,FACE_DETECT,1,0,142,179,Firefox_67_Windows,SMALL
1165,DATASET_3,FACE_DETECT,1,0,146,183,Firefox_67_Windows,SMALL
1166,DATASET_3,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
1167,DATASET_3,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
1168,DATASET_3,FACE_DETECT,1,0,142,180,Firefox_67_Windows,SMALL
1169,DATASET_3,FACE_DETECT,1,0,141,179,Firefox_67_Windows,SMALL
1170,DATASET_3,FACE_DETECT,1,0,139,176,Firefox_67_Windows,SMALL
1171,DATASET_3,FACE_DETECT,1,0,142,179,Firefox_67_Windows,SMALL
1172,DATASET_3,FACE_DETECT,1,0,141,177,Firefox_67_Windows,SMALL
1173,DATASET_3,FACE_DETECT,1,0,142,180,Firefox_67_Windows,SMALL
1174,DATASET_3,FACE_DETECT,1,0,140,178,Firefox_67_Windows,SMALL
1175,DATASET_3,FACE_DETECT,1,0,139,177,Firefox_67_Windows,SMALL
1176,DATASET_3,FACE_DETECT,1,0,139,177,Firefox_67_Windows,SMALL
1177,DATASET_3,FACE_DETECT,1,0,148,185,Firefox_67_Windows,SMALL
1178,DATASET_3,FACE_DETECT,1,0,142,183,Firefox_67_Windows,SMALL
1179,DATASET_3,FACE_DETECT,1,0,142,190,Firefox_67_Windows,SMALL
1180,DATASET_3,FACE_DETECT,1,0,144,182,Firefox_67_Windows,SMALL
1181,DATASET_3,FACE_DETECT,1,0,146,183,Firefox_67_Windows,SMALL
1182,DATASET_3,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
1183,DATASET_3,FACE_DETECT,1,0,155,194,Firefox_67_Windows,SMALL
1184,DATASET_3,FACE_DETECT,3,0,144,182,Firefox_67_Windows,SMALL
1185,DATASET_3,FACE_DETECT,3,0,173,215,Firefox_67_Windows,SMALL
1186,DATASET_3,FACE_DETECT,2,0,145,181,Firefox_67_Windows,SMALL
1187,DATASET_3,FACE_DETECT,3,0,147,184,Firefox_67_Windows,SMALL
1188,DATASET_3,FACE_DETECT,3,0,143,180,Firefox_67_Windows,SMALL
1189,DATASET_3,FACE_DETECT,3,0,146,184,Firefox_67_Windows,SMALL
1190,DATASET_3,FACE_DETECT,3,0,146,182,Firefox_67_Windows,SMALL
1191,DATASET_3,FACE_DETECT,3,0,150,189,Firefox_67_Windows,SMALL
1192,DATASET_3,FACE_DETECT,2,0,151,187,Firefox_67_Windows,SMALL
1193,DATASET_3,FACE_DETECT,1,0,146,181,Firefox_67_Windows,SMALL
1194,DATASET_3,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
1195,DATASET_3,FACE_DETECT,1,0,147,185,Firefox_67_Windows,SMALL
1196,DATASET_3,FACE_DETECT,2,0,148,184,Firefox_67_Windows,SMALL
1197,DATASET_3,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
1198,DATASET_3,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
1199,DATASET_3,FACE_DETECT,1,0,151,186,Firefox_67_Windows,SMALL
1200,DATASET_3,FACE_DETECT,1,0,146,183,Firefox_67_Windows,SMALL
1201,DATASET_3,FACE_DETECT,2,0,147,186,Firefox_67_Windows,SMALL
1202,DATASET_3,FACE_DETECT,1,0,151,187,Firefox_67_Windows,SMALL
1203,DATASET_3,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
1204,DATASET_3,FACE_DETECT,2,0,153,192,Firefox_67_Windows,SMALL
1205,DATASET_3,FACE_DETECT,2,0,146,183,Firefox_67_Windows,SMALL
1206,DATASET_3,FACE_DETECT,3,0,148,183,Firefox_67_Windows,SMALL
1207,DATASET_3,FACE_DETECT,2,0,148,186,Firefox_67_Windows,SMALL
1208,DATASET_3,FACE_DETECT,3,0,148,185,Firefox_67_Windows,SMALL
1209,DATASET_3,FACE_DETECT,1,0,147,183,Firefox_67_Windows,SMALL
1210,DATASET_3,FACE_DETECT,2,0,149,185,Firefox_67_Windows,SMALL
1211,DATASET_3,FACE_DETECT,2,0,146,186,Firefox_67_Windows,SMALL
1212,DATASET_3,FACE_DETECT,3,0,150,188,Firefox_67_Windows,SMALL
1213,DATASET_3,FACE_DETECT,3,0,149,185,Firefox_67_Windows,SMALL
1214,DATASET_3,FACE_DETECT,3,0,146,183,Firefox_67_Windows,SMALL
1215,DATASET_3,FACE_DETECT,3,0,148,184,Firefox_67_Windows,SMALL
1216,DATASET_3,FACE_DETECT,3,0,151,187,Firefox_67_Windows,SMALL
1217,DATASET_3,FACE_DETECT,3,0,148,194,Firefox_67_Windows,SMALL
1218,DATASET_3,FACE_DETECT,2,0,149,185,Firefox_67_Windows,SMALL
1219,DATASET_3,FACE_DETECT,2,0,149,185,Firefox_67_Windows,SMALL
1220,DATASET_3,FACE_DETECT,2,0,157,196,Firefox_67_Windows,SMALL
1221,DATASET_3,FACE_DETECT,2,0,149,184,Firefox_67_Windows,SMALL
1222,DATASET_3,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
1223,DATASET_3,FACE_DETECT,2,0,147,187,Firefox_67_Windows,SMALL
1224,DATASET_3,FACE_DETECT,2,0,147,183,Firefox_67_Windows,SMALL
1225,DATASET_3,FACE_DETECT,2,0,149,184,Firefox_67_Windows,SMALL
1226,DATASET_3,FACE_DETECT,2,0,150,189,Firefox_67_Windows,SMALL
1227,DATASET_3,FACE_DETECT,2,0,147,183,Firefox_67_Windows,SMALL
1228,DATASET_3,FACE_DETECT,2,0,148,184,Firefox_67_Windows,SMALL
1229,DATASET_3,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
1230,DATASET_3,FACE_DETECT,1,0,144,182,Firefox_67_Windows,SMALL
1231,DATASET_3,FACE_DETECT,2,0,149,187,Firefox_67_Windows,SMALL
1232,DATASET_3,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
1233,DATASET_3,FACE_DETECT,3,0,147,184,Firefox_67_Windows,SMALL
1234,DATASET_3,FACE_DETECT,1,0,149,185,Firefox_67_Windows,SMALL
1235,DATASET_3,FACE_DETECT,1,0,150,186,Firefox_67_Windows,SMALL
1236,DATASET_3,FACE_DETECT,2,0,150,188,Firefox_67_Windows,SMALL
1237,DATASET_3,FACE_DETECT,2,0,151,189,Firefox_67_Windows,SMALL
1238,DATASET_3,FACE_DETECT,1,0,168,207,Firefox_67_Windows,SMALL
1239,DATASET_3,FACE_DETECT,2,0,167,212,Firefox_67_Windows,SMALL
1240,DATASET_3,FACE_DETECT,2,0,151,186,Firefox_67_Windows,SMALL
1241,DATASET_3,FACE_DETECT,2,0,155,193,Firefox_67_Windows,SMALL
1242,DATASET_3,FACE_DETECT,1,0,151,190,Firefox_67_Windows,SMALL
1243,DATASET_3,FACE_DETECT,2,0,151,190,Firefox_67_Windows,SMALL
1244,DATASET_3,FACE_DETECT,3,0,150,187,Firefox_67_Windows,SMALL
1245,DATASET_3,FACE_DETECT,3,0,150,187,Firefox_67_Windows,SMALL
1246,DATASET_3,FACE_DETECT,3,0,152,188,Firefox_67_Windows,SMALL
1247,DATASET_3,FACE_DETECT,3,0,149,187,Firefox_67_Windows,SMALL
1248,DATASET_3,FACE_DETECT,3,0,152,190,Firefox_67_Windows,SMALL
1249,DATASET_3,FACE_DETECT,3,0,149,186,Firefox_67_Windows,SMALL
1250,DATASET_3,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
1251,DATASET_3,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
1252,DATASET_3,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
1253,DATASET_3,FACE_DETECT,1,0,147,183,Firefox_67_Windows,SMALL
1254,DATASET_3,FACE_DETECT,1,0,148,188,Firefox_67_Windows,SMALL
1255,DATASET_3,FACE_DETECT,1,0,149,185,Firefox_67_Windows,SMALL
1256,DATASET_3,FACE_DETECT,1,0,148,187,Firefox_67_Windows,SMALL
1257,DATASET_3,FACE_DETECT,1,0,148,185,Firefox_67_Windows,SMALL
1258,DATASET_3,FACE_DETECT,1,0,147,183,Firefox_67_Windows,SMALL
1259,DATASET_3,FACE_DETECT,2,0,147,183,Firefox_67_Windows,SMALL
1260,DATASET_3,FACE_DETECT,3,0,147,184,Firefox_67_Windows,SMALL
1261,DATASET_3,FACE_DETECT,2,0,145,180,Firefox_67_Windows,SMALL
1262,DATASET_3,FACE_DETECT,2,0,148,185,Firefox_67_Windows,SMALL
1263,DATASET_3,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
1264,DATASET_3,FACE_DETECT,3,0,148,188,Firefox_67_Windows,SMALL
1265,DATASET_3,FACE_DETECT,2,0,151,188,Firefox_67_Windows,SMALL
1266,DATASET_3,FACE_DETECT,2,0,150,188,Firefox_67_Windows,SMALL
1267,DATASET_3,FACE_DETECT,1,0,148,186,Firefox_67_Windows,SMALL
1268,DATASET_3,FACE_DETECT,1,0,149,187,Firefox_67_Windows,SMALL
1269,DATASET_3,FACE_DETECT,2,0,150,188,Firefox_67_Windows,SMALL
1270,DATASET_3,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
1271,DATASET_3,FACE_DETECT,2,0,148,185,Firefox_67_Windows,SMALL
1272,DATASET_3,FACE_DETECT,2,0,148,186,Firefox_67_Windows,SMALL
1273,DATASET_3,FACE_DETECT,2,0,154,193,Firefox_67_Windows,SMALL
1274,DATASET_3,FACE_DETECT,2,0,149,184,Firefox_67_Windows,SMALL
1275,DATASET_3,FACE_DETECT,2,0,148,190,Firefox_67_Windows,SMALL
1276,DATASET_3,FACE_DETECT,1,0,149,184,Firefox_67_Windows,SMALL
1277,DATASET_3,FACE_DETECT,2,0,151,186,Firefox_67_Windows,SMALL
1278,DATASET_3,FACE_DETECT,1,0,145,195,Firefox_67_Windows,SMALL
1279,DATASET_3,FACE_DETECT,0,0,147,182,Firefox_67_Windows,SMALL
1280,DATASET_3,FACE_DETECT,1,0,142,179,Firefox_67_Windows,SMALL
1281,DATASET_3,FACE_DETECT,0,0,145,182,Firefox_67_Windows,SMALL
1282,DATASET_3,FACE_DETECT,0,0,140,177,Firefox_67_Windows,SMALL
1283,DATASET_3,FACE_DETECT,0,0,143,181,Firefox_67_Windows,SMALL
1284,DATASET_3,FACE_DETECT,0,0,144,179,Firefox_67_Windows,SMALL
1285,DATASET_3,FACE_DETECT,0,0,143,184,Firefox_67_Windows,SMALL
1286,DATASET_3,FACE_DETECT,0,0,146,183,Firefox_67_Windows,SMALL
1287,DATASET_3,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
1288,DATASET_3,FACE_DETECT,1,0,144,180,Firefox_67_Windows,SMALL
1289,DATASET_3,FACE_DETECT,1,0,142,180,Firefox_67_Windows,SMALL
1290,DATASET_3,FACE_DETECT,3,0,144,181,Firefox_67_Windows,SMALL
1291,DATASET_3,FACE_DETECT,2,0,132,174,Firefox_67_Windows,SMALL
1292,DATASET_3,FACE_DETECT,0,0,168,221,Firefox_67_Windows,SMALL
1293,DATASET_3,FACE_DETECT,0,0,132,171,Firefox_67_Windows,SMALL
1294,DATASET_3,FACE_DETECT,0,0,142,181,Firefox_67_Windows,SMALL
1295,DATASET_3,FACE_DETECT,0,0,129,165,Firefox_67_Windows,SMALL
1296,DATASET_3,FACE_DETECT,0,0,122,162,Firefox_67_Windows,SMALL
1297,DATASET_3,FACE_DETECT,0,0,120,158,Firefox_67_Windows,SMALL
1298,DATASET_3,FACE_DETECT,0,0,122,159,Firefox_67_Windows,SMALL
1299,DATASET_3,FACE_DETECT,0,0,116,152,Firefox_67_Windows,SMALL
1300,DATASET_3,FACE_DETECT,0,0,115,153,Firefox_67_Windows,SMALL
1301,DATASET_3,FACE_DETECT,0,0,115,153,Firefox_67_Windows,SMALL
1302,DATASET_3,FACE_DETECT,0,0,117,156,Firefox_67_Windows,SMALL
1303,DATASET_3,FACE_DETECT,0,0,115,153,Firefox_67_Windows,SMALL
1304,DATASET_3,FACE_DETECT,0,0,112,149,Firefox_67_Windows,SMALL
1305,DATASET_3,FACE_DETECT,0,0,111,149,Firefox_67_Windows,SMALL
1306,DATASET_3,FACE_DETECT,0,0,110,149,Firefox_67_Windows,SMALL
1307,DATASET_3,FACE_DETECT,0,0,113,151,Firefox_67_Windows,SMALL
1308,DATASET_3,FACE_DETECT,0,0,111,150,Firefox_67_Windows,SMALL
1309,DATASET_3,FACE_DETECT,0,0,112,148,Firefox_67_Windows,SMALL
1310,DATASET_3,FACE_DETECT,0,0,109,147,Firefox_67_Windows,SMALL
1311,DATASET_3,FACE_DETECT,0,0,118,155,Firefox_67_Windows,SMALL
1312,DATASET_3,FACE_DETECT,0,0,117,155,Firefox_67_Windows,SMALL
1313,DATASET_3,FACE_DETECT,0,0,132,170,Firefox_67_Windows,SMALL
1314,DATASET_3,FACE_DETECT,0,0,126,161,Firefox_67_Windows,SMALL
1315,DATASET_3,FACE_DETECT,0,0,139,176,Firefox_67_Windows,SMALL
1316,DATASET_3,FACE_DETECT,0,0,157,195,Firefox_67_Windows,SMALL
1317,DATASET_3,FACE_DETECT,0,0,148,185,Firefox_67_Windows,SMALL
1318,DATASET_3,FACE_DETECT,0,0,126,170,Firefox_67_Windows,SMALL
