id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
1194,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
1195,DATASET_3,FACE_DETECT,0,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1196,DATASET_3,FACE_DETECT,0,0,42,2, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1197,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1198,DATASET_3,FACE_DETECT,2,0,27,0, 0, 0, 29,WINDOWS_10_WIN32,SMALL
1199,DATASET_3,FACE_DETECT,0,0,47,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1200,DATASET_3,FACE_DETECT,1,0,31,0, 0, 0, 32,WINDOWS_10_WIN32,SMALL
1201,DATASET_3,FACE_DETECT,0,0,29,0, 0, 0, 31,WINDOWS_10_WIN32,SMALL
1202,DATASET_3,FACE_DETECT,1,0,59,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1203,DATASET_3,FACE_DETECT,2,0,59,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1204,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1205,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1206,DATASET_3,FACE_DETECT,1,0,28,0, 0, 0, 29,WINDOWS_10_WIN32,SMALL
1207,DATASET_3,FACE_DETECT,1,0,58,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1208,DATASET_3,FACE_DETECT,1,0,35,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1209,DATASET_3,FACE_DETECT,1,0,41,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
1210,DATASET_3,FACE_DETECT,1,0,40,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
1211,DATASET_3,FACE_DETECT,1,0,44,2, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1212,DATASET_3,FACE_DETECT,1,0,28,1, 0, 0, 31,WINDOWS_10_WIN32,SMALL
1213,DATASET_3,FACE_DETECT,1,0,61,4, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1214,DATASET_3,FACE_DETECT,1,0,41,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
1215,DATASET_3,FACE_DETECT,1,0,66,3, 0, 0, 70,WINDOWS_10_WIN32,SMALL
1216,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1217,DATASET_3,FACE_DETECT,1,0,46,4, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1218,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
1219,DATASET_3,FACE_DETECT,1,0,52,4, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1220,DATASET_3,FACE_DETECT,0,0,46,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1221,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1222,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1223,DATASET_3,FACE_DETECT,0,0,62,4, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1224,DATASET_3,FACE_DETECT,0,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1225,DATASET_3,FACE_DETECT,0,0,29,0, 0, 0, 30,WINDOWS_10_WIN32,SMALL
1226,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1227,DATASET_3,FACE_DETECT,0,0,46,5, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1228,DATASET_3,FACE_DETECT,0,0,43,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1229,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1230,DATASET_3,FACE_DETECT,0,0,50,3, 0, 0, 53,WINDOWS_10_WIN32,SMALL
1231,DATASET_3,FACE_DETECT,0,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1232,DATASET_3,FACE_DETECT,0,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1233,DATASET_3,FACE_DETECT,0,0,49,3, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1234,DATASET_3,FACE_DETECT,0,0,38,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
1235,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
1236,DATASET_3,FACE_DETECT,0,0,107,0, 0, 0, 109,WINDOWS_10_WIN32,SMALL
1237,DATASET_3,FACE_DETECT,0,0,36,2, 0, 0, 40,WINDOWS_10_WIN32,SMALL
1238,DATASET_3,FACE_DETECT,0,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
1239,DATASET_3,FACE_DETECT,0,0,30,0, 0, 0, 31,WINDOWS_10_WIN32,SMALL
1240,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
1241,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1242,DATASET_3,FACE_DETECT,0,0,36,2, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1243,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1244,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
1245,DATASET_3,FACE_DETECT,0,0,58,4, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1246,DATASET_3,FACE_DETECT,0,0,61,4, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1247,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
1248,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1249,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1250,DATASET_3,FACE_DETECT,0,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1251,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1252,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
1253,DATASET_3,FACE_DETECT,0,0,53,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1254,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1255,DATASET_3,FACE_DETECT,0,0,69,2, 0, 0, 72,WINDOWS_10_WIN32,SMALL
1256,DATASET_3,FACE_DETECT,0,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1257,DATASET_3,FACE_DETECT,0,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1258,DATASET_3,FACE_DETECT,0,0,67,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
1259,DATASET_3,FACE_DETECT,0,0,61,4, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1260,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1261,DATASET_3,FACE_DETECT,0,0,47,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1262,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1263,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1264,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1265,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1266,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1267,DATASET_3,FACE_DETECT,0,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1268,DATASET_3,FACE_DETECT,0,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
1269,DATASET_3,FACE_DETECT,0,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1270,DATASET_3,FACE_DETECT,0,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1271,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1272,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
1273,DATASET_3,FACE_DETECT,0,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
1274,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1275,DATASET_3,FACE_DETECT,0,0,63,3, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1276,DATASET_3,FACE_DETECT,0,0,129,0, 0, 0, 130,WINDOWS_10_WIN32,SMALL
1277,DATASET_3,FACE_DETECT,0,0,49,4, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1278,DATASET_3,FACE_DETECT,0,0,59,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1279,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1280,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1281,DATASET_3,FACE_DETECT,0,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1282,DATASET_3,FACE_DETECT,1,0,62,4, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1283,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1284,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1285,DATASET_3,FACE_DETECT,0,0,51,3, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1286,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1287,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1288,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1289,DATASET_3,FACE_DETECT,1,0,130,1, 0, 0, 132,WINDOWS_10_WIN32,SMALL
1290,DATASET_3,FACE_DETECT,1,0,41,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
1291,DATASET_3,FACE_DETECT,1,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
1292,DATASET_3,FACE_DETECT,1,0,95,2, 0, 0, 99,WINDOWS_10_WIN32,SMALL
1293,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
1294,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1295,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1296,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1297,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1298,DATASET_3,FACE_DETECT,1,0,52,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1299,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1300,DATASET_3,FACE_DETECT,1,0,43,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1301,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1302,DATASET_3,FACE_DETECT,1,0,35,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1303,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1304,DATASET_3,FACE_DETECT,1,0,58,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1305,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1306,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1307,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1308,DATASET_3,FACE_DETECT,1,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
1309,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1310,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1311,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1312,DATASET_3,FACE_DETECT,1,0,37,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1313,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1314,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1315,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1316,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1317,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1318,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1319,DATASET_3,FACE_DETECT,1,0,51,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1320,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1321,DATASET_3,FACE_DETECT,0,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1322,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1323,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1324,DATASET_3,FACE_DETECT,0,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1325,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1326,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1327,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1328,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1329,DATASET_3,FACE_DETECT,0,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1330,DATASET_3,FACE_DETECT,0,0,52,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1331,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
1332,DATASET_3,FACE_DETECT,0,0,46,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1333,DATASET_3,FACE_DETECT,0,0,61,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1334,DATASET_3,FACE_DETECT,0,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
1335,DATASET_3,FACE_DETECT,0,0,34,1, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1336,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1337,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1338,DATASET_3,FACE_DETECT,0,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1339,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1340,DATASET_3,FACE_DETECT,0,0,68,4, 0, 0, 73,WINDOWS_10_WIN32,SMALL
1341,DATASET_3,FACE_DETECT,0,0,62,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1342,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1343,DATASET_3,FACE_DETECT,0,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1344,DATASET_3,FACE_DETECT,0,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1345,DATASET_3,FACE_DETECT,0,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1346,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1347,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1348,DATASET_3,FACE_DETECT,1,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1349,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1350,DATASET_3,FACE_DETECT,1,0,53,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1351,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1352,DATASET_3,FACE_DETECT,1,0,51,3, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1353,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1354,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1355,DATASET_3,FACE_DETECT,1,0,43,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1356,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1357,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
1358,DATASET_3,FACE_DETECT,0,0,133,1, 0, 0, 134,WINDOWS_10_WIN32,SMALL
1359,DATASET_3,FACE_DETECT,0,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
1360,DATASET_3,FACE_DETECT,0,0,36,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1361,DATASET_3,FACE_DETECT,0,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
1362,DATASET_3,FACE_DETECT,0,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1363,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1364,DATASET_3,FACE_DETECT,0,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1365,DATASET_3,FACE_DETECT,0,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1366,DATASET_3,FACE_DETECT,0,0,43,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
1367,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1368,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
1369,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1370,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
1371,DATASET_3,FACE_DETECT,0,0,60,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
1372,DATASET_3,FACE_DETECT,0,0,134,0, 0, 0, 135,WINDOWS_10_WIN32,SMALL
1373,DATASET_3,FACE_DETECT,0,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
1374,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1375,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1376,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1377,DATASET_3,FACE_DETECT,1,0,70,2, 0, 0, 74,WINDOWS_10_WIN32,SMALL
1378,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1379,DATASET_3,FACE_DETECT,1,0,55,4, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1380,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1381,DATASET_3,FACE_DETECT,1,0,43,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1382,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
1383,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
1384,DATASET_3,FACE_DETECT,0,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1385,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1386,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1387,DATASET_3,FACE_DETECT,0,0,64,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1388,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1389,DATASET_3,FACE_DETECT,0,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1390,DATASET_3,FACE_DETECT,0,0,48,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1391,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1392,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1393,DATASET_3,FACE_DETECT,1,0,143,1, 0, 0, 147,WINDOWS_10_WIN32,SMALL
1394,DATASET_3,FACE_DETECT,0,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1395,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1396,DATASET_3,FACE_DETECT,0,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1397,DATASET_3,FACE_DETECT,0,0,60,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1398,DATASET_3,FACE_DETECT,0,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1399,DATASET_3,FACE_DETECT,0,0,54,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1400,DATASET_3,FACE_DETECT,1,0,36,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
1401,DATASET_3,FACE_DETECT,0,0,58,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1402,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1403,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1404,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1405,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
1406,DATASET_3,FACE_DETECT,0,0,61,4, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1407,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1408,DATASET_3,FACE_DETECT,0,0,59,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1409,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
1410,DATASET_3,FACE_DETECT,0,0,41,2, 0, 0, 44,WINDOWS_10_WIN32,SMALL
1411,DATASET_3,FACE_DETECT,1,0,68,4, 0, 0, 74,WINDOWS_10_WIN32,SMALL
1412,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1413,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
1414,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1415,DATASET_3,FACE_DETECT,2,0,55,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1416,DATASET_3,FACE_DETECT,2,0,70,0, 0, 0, 72,WINDOWS_10_WIN32,SMALL
1417,DATASET_3,FACE_DETECT,2,0,37,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
1418,DATASET_3,FACE_DETECT,3,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1419,DATASET_3,FACE_DETECT,2,0,41,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
1420,DATASET_3,FACE_DETECT,2,0,57,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
1421,DATASET_3,FACE_DETECT,2,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
1422,DATASET_3,FACE_DETECT,2,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1423,DATASET_3,FACE_DETECT,2,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
1424,DATASET_3,FACE_DETECT,3,0,44,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
1425,DATASET_3,FACE_DETECT,3,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
1426,DATASET_3,FACE_DETECT,2,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1427,DATASET_3,FACE_DETECT,2,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
1428,DATASET_3,FACE_DETECT,2,0,61,3, 0, 0, 66,WINDOWS_10_WIN32,SMALL
1429,DATASET_3,FACE_DETECT,2,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
1430,DATASET_3,FACE_DETECT,2,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
1431,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
1432,DATASET_3,FACE_DETECT,1,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
1433,DATASET_3,FACE_DETECT,2,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
1434,DATASET_3,FACE_DETECT,2,0,61,4, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1435,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1436,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
1437,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
1438,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
1439,DATASET_3,FACE_DETECT,1,0,47,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
1440,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1441,DATASET_3,FACE_DETECT,2,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1442,DATASET_3,FACE_DETECT,2,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
1443,DATASET_3,FACE_DETECT,0,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
1444,DATASET_3,FACE_DETECT,2,0,36,1, 0, 0, 39,WINDOWS_10_WIN32,SMALL
1445,DATASET_3,FACE_DETECT,2,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
1446,DATASET_3,FACE_DETECT,2,0,58,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
